id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
307,1,-71,286,286,0.0253985,2.27706,0.0253985,0.33,0.63276,9,0,0,0,0
308,21,-71,279,279,0.526761,0.231038,0.526761,0,0.524918,9,0,0,0,0
309,21,-71,260,260,1.23132,0.913125,1.23132,0,0.524918,9,0,0,0,0
310,21,-71,274,274,1.09408,-0.621911,1.09408,0,0.788487,9,0,0,0,0
311,21,-71,267,267,-0.540459,-0.860391,-0.540459,0,0.788487,9,0,0,0,0
312,21,-71,263,263,1.15292,-1.51154,1.15292,0,1.00817,9,0,0,0,0
313,-2,-71,293,293,2.9316,0.267844,2.9316,0.807148,0,9,0,0,0,0
314,-211,83,307,313,0.350946,0.0985582,0.350946,0.13957,0,9,0,0,0,4221.69
315,211,83,307,313,0.344788,0.189205,0.344788,0.13957,0,9,0,0,0,259.659
316,-213,-83,307,313,0.0461231,1.84515,0.0461231,1.16892,0,9,0,0,0,0
317,113,-83,307,313,0.880612,-0.160217,0.880612,0.761742,0,9,0,0,0,0
318,111,-83,307,313,-0.192123,0.663468,-0.192123,0.13498,0,9,0,0,0,1.63236e-06
319,223,-83,307,313,1.1712,0.133217,1.1712,0.605831,0,9,0,0,0,0
320,213,-84,307,313,1.06085,-1.25107,1.06085,1.40366,0,9,0,0,0,0
321,-213,-84,307,313,0.116838,-0.0696254,0.116838,0.710119,0,9,0,0,0,0
322,323,-84,307,313,1.27544,-0.125195,1.27544,0.876409,0,9,0,0,0,0
323,-323,-84,307,313,1.36695,-0.628265,1.36695,1.04653,0,9,0,0,0,0
324,2,-71,223,223,-15.6007,8.2876,-15.6007,0.33,5.0182,9,0,0,0,0
325,21,-71,226,226,0.50982,0.584328,0.50982,0,1.24438,9,0,0,0,0
326,21,-71,236,236,-0.702945,-0.702362,-0.702945,0,0.758231,9,0,0,0,0
327,21,-71,243,243,-0.0839047,-1.67564,-0.0839047,0,0.758231,9,0,0,0,0
328,21,-71,239,239,-0.767366,-0.441323,-0.767366,0,0.553445,9,0,0,0,0
329,21,-71,251,251,0.272055,-0.650059,0.272055,0,0.553445,9,0,0,0,0
330,-2,-71,227,227,0.249925,-1.72505,0.249925,0.33,0.553445,9,0,0,0,0
331,211,83,324,330,-1.53318,0.797275,-1.53318,0.13957,0,9,0,0,0,17212.1
332,223,-83,324,330,-13.2208,7.48559,-13.2208,0.771618,0,9,0,0,0,0
333,223,-83,324,330,-0.611177,-0.327054,-0.611177,0.781202,0,9,0,0,0,0
334,113,-83,324,330,-0.291213,-0.127845,-0.291213,0.828027,0,9,0,0,0,0
335,-213,-83,324,330,-0.274032,-0.244583,-0.274032,1.03938,0,9,0,0,0,0
336,213,-83,324,330,0.081625,-0.263698,0.081625,0.727938,0,9,0,0,0,0
337,111,-83,324,330,0.281646,-0.321774,0.281646,0.13498,0,9,0,0,0,2.85031e-05
338,-211,83,324,330,-0.49535,-0.981933,-0.49535,0.13957,0,9,0,0,0,17601
339,213,-84,324,330,-0.134421,-0.287733,-0.134421,1.28361,0,9,0,0,0,0
340,221,-84,324,330,-0.0340762,-0.338975,-0.0340762,0.54785,0,9,0,0,0,0
341,-213,-84,324,330,-0.509294,-0.169633,-0.509294,0.798101,0,9,0,0,0,0
342,113,-84,324,330,0.617172,-1.54214,0.617172,0.902761,0,9,0,0,0,0
343,3,-71,233,233,0.0224228,-0.139706,0.0224228,0.5,1.61737,9,0,0,0,0
344,21,-71,224,224,1.19767,-0.421257,1.19767,0,0.505877,9,0,0,0,0
345,21,-71,254,254,0.882417,-0.250905,0.882417,0,0.505877,9,0,0,0,0
346,21,-71,249,249,0.124162,0.187363,0.124162,0,0.505877,9,0,0,0,0
347,21,-71,222,222,27.7908,0.543975,27.7908,0,0.603006,9,0,0,0,0
348,21,-71,241,241,3.66507,-1.0979,3.66507,0,0.826065,9,0,0,0,0
349,21,-71,232,232,0.233749,-0.66776,0.233749,0,0.826065,9,0,0,0,0
350,21,-71,240,240,1.15602,0.25295,1.15602,0,0.841156,9,0,0,0,0
351,-3,-71,261,261,-2.40421,1.58598,-2.40421,0.5,2.99401,9,0,0,0,0
352,-313,-83,343,351,1.15481,-0.533594,1.15481,0.900554,0,9,0,0,0,0
353,111,-83,343,351,1.79007,0.0820667,1.79007,0.13498,0,9,0,0,0,5.53401e-06
354,-213,-83,343,351,1.93713,-0.208281,1.93713,0.780995,0,9,0,0,0,0
355,213,-83,343,351,2.60824,0.569132,2.60824,1.2618,0,9,0,0,0,0
356,-213,-83,343,351,8.41935,-0.324517,8.41935,1.02477,0,9,0,0,0,0
357,223,-83,343,351,4.23366,-0.142865,4.23366,0.777049,0,9,0,0,0,0
358,111,-83,343,351,7.87639,-6.38526e-05,7.87639,0.13498,0,9,0,0,0,5.61171e-05
359,321,83,343,351,1.8906,-0.231718,1.8906,0.49368,0,9,0,0,0,1189.31
360,-313,-83,343,351,0.960365,-0.585735,0.960365,0.888911,0,9,0,0,0,0
361,-213,-84,343,351,3.17321,0.121765,3.17321,1.10735,0,9,0,0,0,0
362,2212,84,343,351,-0.0208054,0.0160049,-0.0208054,0.93827,0,9,0,0,0,0
363,-2112,84,343,351,0.921922,-0.181352,0.921922,0.93957,0,9,0,0,0,1.39051e+14
364,-211,84,343,351,0.151623,-0.200426,0.151623,0.13957,0,9,0,0,0,1026.9
365,211,84,343,351,-0.0731027,-0.39258,-0.0731027,0.13957,0,9,0,0,0,5097.46
366,311,-84,343,351,-0.840116,0.0786007,-0.840116,0.49761,0,9,0,0,0,0
367,-321,84,343,351,-0.853412,1.12821,-0.853412,0.49368,0,9,0,0,0,7129.29
368,211,84,343,351,-0.363977,0.399513,-0.363977,0.13957,0,9,0,0,0,1619.69
369,311,-84,343,351,-0.297883,0.398568,-0.297883,0.49761,0,9,0,0,0,0
370,2,-71,283,283,-1.61733,-2.98839,-1.61733,0.33,1.74692,9,0,0,0,0
371,21,-71,295,295,-7.47172,4.42461,-7.47172,0.474454,0,9,0,0,0,0
372,21,-71,294,294,0.802515,0.457939,0.802515,0.438762,0,9,0,0,0,0
373,-3,-71,229,229,6.17345,4.65072,6.17345,0.5,0.685654,9,0,0,0,0
374,221,-83,370,373,-0.914491,-1.93845,-0.914491,0.54785,0,9,0,0,0,0
375,111,-83,370,373,-0.304195,-0.287626,-0.304195,0.13498,0,9,0,0,0,6.99954e-05
376,211,83,370,373,0.0263473,-0.627975,0.0263473,0.13957,0,9,0,0,0,21751.8
377,111,-83,370,373,-0.330544,0.0258358,-0.330544,0.13498,0,9,0,0,0,2.01035e-05
378,223,-83,370,373,-0.331929,0.0137359,-0.331929,0.784118,0,9,0,0,0,0
379,221,-83,370,373,0.114528,-0.339649,0.114528,0.54785,0,9,0,0,0,0
380,111,-83,370,373,0.132572,0.215016,0.132572,0.13498,0,9,0,0,0,9.67674e-06
381,-213,-83,370,373,0.324645,0.189252,0.324645,0.982948,0,9,0,0,0,0
382,321,83,370,373,-0.116181,-0.286513,-0.116181,0.49368,0,9,0,0,0,2724.69
383,-311,-83,370,373,-0.468788,0.0758609,-0.468788,0.49761,0,9,0,0,0,0
384,-211,83,370,373,-0.289825,0.169267,-0.289825,0.13957,0,9,0,0,0,8193.81
385,321,83,370,373,0.274543,0.0922396,0.274543,0.49368,0,9,0,0,0,8205.82
386,-321,84,370,373,-1.62687,0.519325,-1.62687,0.49368,0,9,0,0,0,10234.6
387,321,84,370,373,-1.29502,0.929621,-1.29502,0.49368,0,9,0,0,0,823.334
388,3322,-84,370,373,-1.09086,1.41549,-1.09086,1.31486,0,9,0,0,0,56.5428
389,-3222,-84,370,373,-1.70967,0.303291,-1.70967,1.18937,0,9,0,0,0,12.8833
390,211,84,370,373,-1.24942,1.45997,-1.24942,0.13957,0,9,0,0,0,8800.64
391,111,-84,370,373,0.991106,0.458313,0.991106,0.13498,0,9,0,0,0,4.50733e-05
392,113,-84,370,373,3.07391,2.42981,3.07391,0.82934,0,9,0,0,0,0
393,311,-84,370,373,2.67705,1.72806,2.67705,0.49761,0,9,0,0,0,0
394,2,-71,290,290,-0.349969,0.738087,-0.349969,0.33,0,9,0,0,0,0
395,21,-71,262,262,2.65204,-1.55167,2.65204,0,2.54541,9,0,0,0,0
396,21,-71,258,258,3.27879,-4.7166,3.27879,0,0.517059,9,0,0,0,0
397,21,-71,292,292,4.71307,-4.3486,4.71307,0.358992,0,9,0,0,0,0
398,21,-71,277,277,1.71786,-1.21606,1.71786,0,0.572946,9,0,0,0,0
399,21,-71,269,269,0.0915327,-0.00103016,0.0915327,0,0.572946,9,0,0,0,0
400,21,-71,285,285,-0.489616,-1.88035,-0.489616,0,0.72694,9,0,0,0,0
401,21,-71,265,265,-0.181551,-0.287013,-0.181551,0,0.630501,9,0,0,0,0
402,21,-71,275,275,0.195622,0.8831,0.195622,0,0.630501,9,0,0,0,0
403,21,-71,272,272,0.585513,0.338144,0.585513,0,0.630501,9,0,0,0,0
404,21,-71,268,268,-0.601749,-0.61517,-0.601749,0,0.569588,9,0,0,0,0
405,21,-71,278,278,0.216289,0.304843,0.216289,0,0.569588,9,0,0,0,0
406,21,-71,266,266,-1.26407,-0.138647,-1.26407,0,0.569588,9,0,0,0,0
407,21,-71,273,273,-0.933374,-0.376451,-0.933374,0,0.837992,9,0,0,0,0
408,21,-71,264,264,-0.00276182,0.824719,-0.00276182,0,0.837992,9,0,0,0,0
409,-1,-71,259,259,-4.52829,5.97568,-4.52829,0.33,1.66467,9,0,0,0,0
410,211,83,394,409,0.512537,0.654164,0.512537,0.13957,0,9,0,0,0,215.309
411,221,-83,394,409,0.586849,-0.576744,0.586849,0.54785,0,9,0,0,0,0
412,-213,-83,394,409,0.453416,-0.650897,0.453416,0.749929,0,9,0,0,0,0
413,211,83,394,409,1.61132,-2.70153,1.61132,0.13957,0,9,0,0,0,361.199
414,2112,83,394,409,2.44368,-1.6605,2.44368,0.93957,0,9,0,0,0,2.39506e+14
415,-2112,83,394,409,1.8448,-1.66428,1.8448,0.93957,0,9,0,0,0,5.17173e+13
416,3114,-83,394,409,4.25994,-4.10347,4.25994,1.36061,0,9,0,0,0,0
417,111,-83,394,409,-0.111508,0.0413813,-0.111508,0.13498,0,9,0,0,0,8.08237e-07
418,-3114,-83,394,409,-0.177734,0.0679821,-0.177734,1.37467,0,9,0,0,0,0
419,-211,83,394,409,0.354753,-1.02758,0.354753,0.13957,0,9,0,0,0,499.641
420,321,83,394,409,0.21463,0.298074,0.21463,0.49368,0,9,0,0,0,1087.65
421,-323,-83,394,409,-0.078669,0.116386,-0.078669,0.86899,0,9,0,0,0,0
422,323,-83,394,409,0.0487628,-0.415143,0.0487628,0.859226,0,9,0,0,0,0
423,-311,-83,394,409,0.0110451,-0.0583136,0.0110451,0.49761,0,9,0,0,0,0
424,-211,83,394,409,-0.304423,-0.632558,-0.304423,0.13957,0,9,0,0,0,5940.31
425,321,84,394,409,-0.080143,-0.270307,-0.080143,0.49368,0,9,0,0,0,12169.7
426,-321,84,394,409,0.117439,-0.300216,0.117439,0.49368,0,9,0,0,0,1827.72
427,113,-84,394,409,0.1942,0.245241,0.1942,0.783554,0,9,0,0,0,0
428,213,-84,394,409,-0.373094,-0.621093,-0.373094,0.767579,0,9,0,0,0,0
429,-211,84,394,409,-0.285116,0.473157,-0.285116,0.13957,0,9,0,0,0,1030.82
430,213,-84,394,409,0.718471,0.223998,0.718471,0.822602,0,9,0,0,0,0
431,111,-84,394,409,-0.628485,-0.0169319,-0.628485,0.13498,0,9,0,0,0,7.01554e-06
432,-213,-84,394,409,-0.0145951,0.0259082,-0.0145951,0.604851,0,9,0,0,0,0
433,113,-84,394,409,0.292195,-0.247609,0.292195,0.861178,0,9,0,0,0,0
434,211,84,394,409,0.154954,0.754362,0.154954,0.13957,0,9,0,0,0,20740.6
435,111,-84,394,409,-0.127293,0.0854703,-0.127293,0.13498,0,9,0,0,0,3.82232e-05
436,313,-84,394,409,-0.971528,-0.681846,-0.971528,0.9008,0,9,0,0,0,0
437,-321,84,394,409,-0.15601,0.122802,-0.15601,0.49368,0,9,0,0,0,2352.43
438,211,84,394,409,-0.260561,0.462585,-0.260561,0.13957,0,9,0,0,0,6133.03
439,223,-84,394,409,-0.478389,-0.0198183,-0.478389,0.784304,0,9,0,0,0,0
440,223,-84,394,409,-1.37997,1.25725,-1.37997,0.775697,0,9,0,0,0,0
441,111,-84,394,409,-1.78051,2.46724,-1.78051,0.13498,0,9,0,0,0,2.04128e-05
442,223,-84,394,409,-1.51164,2.2858,-1.51164,0.7821,0,9,0,0,0,0
443,2,-71,231,231,0.767417,2.13917,0.767417,0.33,1.25422,9,0,0,0,0
444,21,-71,235,235,-0.268462,0.689461,-0.268462,0,1.21109,9,0,0,0,0
445,21,-71,237,237,-0.752586,-1.97693,-0.752586,0,0.794903,9,0,0,0,0
446,21,-71,242,242,-5.43202,-2.22735,-5.43202,0,0.794903,9,0,0,0,0
447,21,-71,221,221,-4.94451,-0.907744,-4.94451,0,0.794903,9,0,0,0,0
448,21,-71,238,238,-5.99552,-2.00798,-5.99552,0,0.516507,9,0,0,0,0
449,21,-71,253,253,-3.4782,-1.82116,-3.4782,0,0.516507,9,0,0,0,0
450,21,-71,244,244,-0.3739,-0.700165,-0.3739,0,0.516507,9,0,0,0,0
451,21,-71,250,250,0.319018,-0.114671,0.319018,0,0.557806,9,0,0,0,0
452,21,-71,248,248,-1.20939,-0.169171,-1.20939,0,0.557806,9,0,0,0,0
453,21,-71,230,230,-0.925103,0.357853,-0.925103,0,0.671498,9,0,0,0,0
454,21,-71,234,234,-0.94962,-0.481337,-0.94962,0,0.549701,9,0,0,0,0
455,21,-71,252,252,0.0432086,-0.1262,0.0432086,0,0.549701,9,0,0,0,0
456,21,-71,228,228,-0.0957212,0.0789855,-0.0957212,0,0.549701,9,0,0,0,0
457,2103,-71,289,289,0.225189,0.283731,0.225189,0.77133,0,9,0,0,0,0
458,113,-83,443,457,0.368399,1.2622,0.368399,1.03175,0,9,0,0,0,0
459,213,-83,443,457,-0.0523385,0.732658,-0.0523385,0.739305,0,9,0,0,0,0
460,111,-83,443,457,0.16768,0.0393067,0.16768,0.13498,0,9,0,0,0,4.17118e-06
461,-211,83,443,457,0.0252764,-0.106874,0.0252764,0.13957,0,9,0,0,0,2541.83
462,113,-83,443,457,-0.393082,0.037353,-0.393082,0.792536,0,9,0,0,0,0
463,213,-83,443,457,-1.26576,-1.41698,-1.26576,0.662777,0,9,0,0,0,0
464,-213,-83,443,457,-2.83692,-1.26013,-2.83692,0.935528,0,9,0,0,0,0
465,111,-83,443,457,-2.01044,-0.280675,-2.01044,0.13498,0,9,0,0,0,6.94848e-06
466,211,83,443,457,-0.964051,-0.635372,-0.964051,0.13957,0,9,0,0,0,2933.12
467,223,-83,443,457,-4.92126,-2.00584,-4.92126,0.793053,0,9,0,0,0,0
468,1114,-83,443,457,-2.46429,-0.878357,-2.46429,1.13452,0,9,0,0,0,0
469,-2114,-83,443,457,-3.92479,-0.926977,-3.92479,1.32287,0,9,0,0,0,0
470,111,-83,443,457,-0.443164,-0.42616,-0.443164,0.13498,0,9,0,0,0,1.43835e-05
471,213,-83,443,457,-0.742132,-0.0934993,-0.742132,0.780188,0,9,0,0,0,0
472,311,-83,443,457,-0.401587,0.00730216,-0.401587,0.49761,0,9,0,0,0,0
473,-323,-83,443,457,-0.146936,-0.441802,-0.146936,0.915254,0,9,0,0,0,0
474,321,83,443,457,-0.0735574,-0.617054,-0.0735574,0.49368,0,9,0,0,0,400.878
475,-323,-83,443,457,-0.781792,0.0206742,-0.781792,0.89886,0,9,0,0,0,0
476,211,83,443,457,0.143619,-0.311998,0.143619,0.13957,0,9,0,0,0,6147.52
477,311,-84,443,457,-0.075071,0.311949,-0.075071,0.49761,0,9,0,0,0,0
478,-323,-84,443,457,0.100174,-0.102052,0.100174,0.88733,0,9,0,0,0,0
479,213,-84,443,457,-0.797715,0.119066,-0.797715,0.846274,0,9,0,0,0,0
480,223,-84,443,457,-1.07212,-0.206059,-1.07212,0.788834,0,9,0,0,0,0
481,221,-84,443,457,-0.435439,0.266701,-0.435439,0.54785,0,9,0,0,0,0
482,111,-84,443,457,-0.148569,-0.385864,-0.148569,0.13498,0,9,0,0,0,1.11883e-05
483,-213,-84,443,457,0.0945639,0.277558,0.0945639,0.859261,0,9,0,0,0,0
484,211,84,443,457,-0.59336,-0.132079,-0.59336,0.13957,0,9,0,0,0,3882.31
485,111,-84,443,457,-0.0458634,-0.123582,-0.0458634,0.13498,0,9,0,0,0,3.60826e-06
486,-213,-84,443,457,0.592039,0.131257,0.592039,0.930009,0,9,0,0,0,0
487,2214,-84,443,457,0.0282672,0.161812,0.0282672,1.11454,0,9,0,0,0,0
488,3,-71,291,291,0.831573,0.499898,0.831573,0.5,0,9,0,0,0,0
489,2101,-71,287,287,0.2543,-0.076775,0.2543,0.57933,0,9,0,0,0,0
490,-321,83,488,489,0.817774,0.501023,0.817774,0.49368,0,9,0,0,0,5022.99
491,223,-83,488,489,-0.49187,-0.515669,-0.49187,0.763856,0,9,0,0,0,0
492,111,-83,488,489,0.0224188,0.240312,0.0224188,0.13498,0,9,0,0,0,2.94649e-05
493,111,-83,488,489,0.329566,0.0579019,0.329566,0.13498,0,9,0,0,0,6.53843e-06
494,213,-83,488,489,-0.382431,-0.0557891,-0.382431,0.810376,0,9,0,0,0,0
495,223,-83,488,489,0.671498,0.469833,0.671498,0.783743,0,9,0,0,0,0
496,111,-83,488,489,0.0639657,-0.454567,0.0639657,0.13498,0,9,0,0,0,1.07944e-05
497,113,-83,488,489,0.0110012,-0.00669931,0.0110012,0.719243,0,9,0,0,0,0
498,-213,-83,488,489,-0.192407,0.293637,-0.192407,0.788984,0,9,0,0,0,0
499,213,-83,488,489,-0.0963108,-0.178006,-0.0963108,0.716302,0,9,0,0,0,0
500,311,-83,488,489,0.315826,0.0912512,0.315826,0.49761,0,9,0,0,0,0
501,3312,-83,488,489,-0.379845,-0.341177,-0.379845,1.32171,0,9,0,0,0,69.4839
502,-3212,-84,488,489,-0.0883061,0.16405,-0.0883061,1.19264,0,9,0,0,0,0
503,213,-84,488,489,0.0598943,0.375275,0.0598943,0.984545,0,9,0,0,0,0
504,-211,84,488,489,0.132978,0.359237,0.132978,0.13957,0,9,0,0,0,3258.09
505,111,-84,488,489,0.519953,-0.447547,0.519953,0.13498,0,9,0,0,0,9.38199e-05
506,211,84,488,489,-0.398245,0.112285,-0.398245,0.13957,0,9,0,0,0,2590.65
507,-213,-84,488,489,-0.0411759,0.0756537,-0.0411759,0.833723,0,9,0,0,0,0
508,111,-84,488,489,0.159484,0.134295,0.159484,0.13498,0,9,0,0,0,5.79017e-05
509,113,-84,488,489,-0.418911,-0.13867,-0.418911,0.771054,0,9,0,0,0,0
510,113,-84,488,489,0.471939,-0.618679,0.471939,0.716607,0,9,0,0,0,0
511,2212,84,488,489,-0.000922206,0.305173,-0.000922206,0.93827,0,9,0,0,0,0
512,211,91,301,0,-0.732244,0.393082,-0.732244,0.13957,0,9,0,0,0,3971.36
513,111,-91,301,0,0.231978,-0.120827,0.231978,0.13498,0,9,0,0,0,0.000110632
514,211,91,305,0,-0.116722,0.550078,-0.116722,0.13957,0,9,0,0,0,740.594
515,-211,91,305,0,0.0478911,-0.0830908,0.0478911,0.13957,0,9,0,0,0,404.904
516,-211,91,316,0,0.312725,1.4855,0.312725,0.13957,0,9,0,0,0,1584.79
517,111,-91,316,0,-0.266602,0.35965,-0.266602,0.13498,0,9,0,0,0,8.18291e-06
518,211,91,317,0,0.353559,0.117841,0.353559,0.13957,0,9,0,0,0,11679.3
519,-211,91,317,0,0.527053,-0.278058,0.527053,0.13957,0,9,0,0,0,314.232
520,211,91,320,0,0.101009,-0.965182,0.101009,0.13957,0,9,0,0,0,2305.15
521,111,-91,320,0,0.959844,-0.28589,0.959844,0.13498,0,9,0,0,0,5.17149e-06
522,-211,91,321,0,0.241484,0.233798,0.241484,0.13957,0,9,0,0,0,27163.8
523,111,-91,321,0,-0.124647,-0.303423,-0.124647,0.13498,0,9,0,0,0,3.92065e-06
524,311,-91,322,0,1.22854,0.0144724,1.22854,0.49761,0,9,0,0,0,0
525,211,91,322,0,0.0469033,-0.139667,0.0469033,0.13957,0,9,0,0,0,11400.6
526,-321,91,323,0,1.15127,-0.828947,1.15127,0.49368,0,9,0,0,0,2383.19
527,111,-91,323,0,0.215677,0.200681,0.215677,0.13498,0,9,0,0,0,2.54894e-05
528,211,91,334,0,-0.0586849,0.0739308,-0.0586849,0.13957,0,9,0,0,0,3696.42
529,-211,91,334,0,-0.232528,-0.201776,-0.232528,0.13957,0,9,0,0,0,9518.68
530,-211,91,335,0,0.369122,-0.188199,0.369122,0.13957,0,9,0,0,0,3470.04
531,111,-91,335,0,-0.643155,-0.056384,-0.643155,0.13498,0,9,0,0,0,1.20956e-05
532,211,91,336,0,0.2727,-0.398901,0.2727,0.13957,0,9,0,0,0,6057.23
533,111,-91,336,0,-0.191075,0.135202,-0.191075,0.13498,0,9,0,0,0,7.09576e-05
534,211,91,339,0,-0.0413768,-0.175288,-0.0413768,0.13957,0,9,0,0,0,17113.2
535,111,-91,339,0,-0.0930444,-0.112445,-0.0930444,0.13498,0,9,0,0,0,4.85001e-06
536,-211,91,341,0,-0.207604,0.207451,-0.207604,0.13957,0,9,0,0,0,7497.65
537,111,-91,341,0,-0.301689,-0.377084,-0.301689,0.13498,0,9,0,0,0,7.69662e-05
538,211,91,342,0,0.319457,-1.50992,0.319457,0.13957,0,9,0,0,0,239.09
539,-211,91,342,0,0.297716,-0.0322181,0.297716,0.13957,0,9,0,0,0,11950.4
540,-311,-91,352,0,0.504742,-0.379603,0.504742,0.49761,0,9,0,0,0,0
541,111,-91,352,0,0.650069,-0.153991,0.650069,0.13498,0,9,0,0,0,1.11451e-05
542,-211,91,354,0,1.34512,0.00896515,1.34512,0.13957,0,9,0,0,0,3382.92
543,111,-91,354,0,0.592012,-0.217246,0.592012,0.13498,0,9,0,0,0,1.01924e-05
544,211,91,355,0,0.03418,0.29587,0.03418,0.13957,0,9,0,0,0,4242.88
545,111,-91,355,0,2.57406,0.273262,2.57406,0.13498,0,9,0,0,0,2.98564e-05
546,-211,91,356,0,3.63664,0.345092,3.63664,0.13957,0,9,0,0,0,9079.98
547,111,-91,356,0,4.78271,-0.669609,4.78271,0.13498,0,9,0,0,0,3.08832e-06
548,-321,91,360,0,0.97368,-0.534179,0.97368,0.49368,0,9,0,0,0,3111.09
549,211,91,360,0,-0.0133149,-0.0515563,-0.0133149,0.13957,0,9,0,0,0,32585.2
550,-211,91,361,0,0.92867,0.327732,0.92867,0.13957,0,9,0,0,0,3418.76
551,111,-91,361,0,2.24454,-0.205967,2.24454,0.13498,0,9,0,0,0,2.81468e-05
552,130,91,366,366,-0.840116,0.0786007,-0.840116,0.49761,0,9,0,0,0,6749.21
553,310,-91,369,369,-0.297883,0.398568,-0.297883,0.49761,0,9,0,0,0,19.8818
554,-211,91,381,0,0.216352,0.497796,0.216352,0.13957,0,9,0,0,0,3475.18
555,111,-91,381,0,0.108294,-0.308543,0.108294,0.13498,0,9,0,0,0,1.21184e-05
556,130,91,383,383,-0.468788,0.0758609,-0.468788,0.49761,0,9,0,0,0,4795.85
557,211,91,392,0,1.98047,1.39927,1.98047,0.13957,0,9,0,0,0,36147
558,-211,91,392,0,1.09344,1.03055,1.09344,0.13957,0,9,0,0,0,5115.37
559,310,-91,393,393,2.67705,1.72806,2.67705,0.49761,0,9,0,0,0,52.7921
560,-211,91,412,0,-0.0279475,-0.0824089,-0.0279475,0.13957,0,9,0,0,0,4138.69
561,111,-91,412,0,0.481363,-0.568488,0.481363,0.13498,0,9,0,0,0,4.78418e-05
562,3112,-91,416,0,3.73107,-3.70444,3.73107,1.19745,0,9,0,0,0,93.7528
563,111,-91,416,0,0.528872,-0.399025,0.528872,0.13498,0,9,0,0,0,3.94678e-05
564,-3122,-91,418,0,-0.186281,-0.0371681,-0.186281,1.11568,0,9,0,0,0,31.9438
565,211,91,418,0,0.00854685,0.10515,0.00854685,0.13957,0,9,0,0,0,9648.35
566,-311,-91,421,0,-0.256132,-0.0988533,-0.256132,0.49761,0,9,0,0,0,0
567,-211,91,421,0,0.177463,0.215239,0.177463,0.13957,0,9,0,0,0,3561.2
568,311,-91,422,0,0.226853,-0.109229,0.226853,0.49761,0,9,0,0,0,0
569,211,91,422,0,-0.17809,-0.305914,-0.17809,0.13957,0,9,0,0,0,13277.8
570,130,91,423,423,0.0110451,-0.0583136,0.0110451,0.49761,0,9,0,0,0,3153.52
571,211,91,427,0,0.195653,-0.230014,0.195653,0.13957,0,9,0,0,0,19895.6
572,-211,91,427,0,-0.0014529,0.475255,-0.0014529,0.13957,0,9,0,0,0,11900
573,211,91,428,0,-0.249775,-0.425007,-0.249775,0.13957,0,9,0,0,0,6573.83
574,111,-91,428,0,-0.123319,-0.196086,-0.123319,0.13498,0,9,0,0,0,3.52717e-05
575,211,91,430,0,0.233569,-0.222773,0.233569,0.13957,0,9,0,0,0,35663.2
576,111,-91,430,0,0.484902,0.44677,0.484902,0.13498,0,9,0,0,0,3.91763e-05
577,-211,91,432,0,0.0988308,0.101385,0.0988308,0.13957,0,9,0,0,0,7855.46
578,111,-91,432,0,-0.113426,-0.0754768,-0.113426,0.13498,0,9,0,0,0,8.91087e-05
579,211,91,433,0,-0.244156,-0.215749,-0.244156,0.13957,0,9,0,0,0,10801.1
580,-211,91,433,0,0.536351,-0.0318605,0.536351,0.13957,0,9,0,0,0,4110.35
581,321,91,436,0,-0.818468,-0.401443,-0.818468,0.49368,0,9,0,0,0,840.092
582,-211,91,436,0,-0.15306,-0.280403,-0.15306,0.13957,0,9,0,0,0,131.222
583,211,91,458,0,0.283217,0.155063,0.283217,0.13957,0,9,0,0,0,14640.8
584,-211,91,458,0,0.0851816,1.10714,0.0851816,0.13957,0,9,0,0,0,4764.66
585,211,91,459,0,0.29189,0.385619,0.29189,0.13957,0,9,0,0,0,3847.15
586,111,-91,459,0,-0.344228,0.347039,-0.344228,0.13498,0,9,0,0,0,5.09658e-05
587,211,91,462,0,-0.120224,0.364108,-0.120224,0.13957,0,9,0,0,0,1338.13
588,-211,91,462,0,-0.272858,-0.326755,-0.272858,0.13957,0,9,0,0,0,4968.46
589,211,91,463,0,-0.255712,-0.350213,-0.255712,0.13957,0,9,0,0,0,831.874
590,111,-91,463,0,-1.01005,-1.06677,-1.01005,0.13498,0,9,0,0,0,6.01955e-05
591,-211,91,464,0,-0.00894317,-0.0956843,-0.00894317,0.13957,0,9,0,0,0,237.785
592,111,-91,464,0,-2.82797,-1.16445,-2.82797,0.13498,0,9,0,0,0,4.87122e-05
593,2112,91,468,0,-1.87028,-0.703037,-1.87028,0.93957,0,9,0,0,0,4.16712e+13
594,-211,91,468,0,-0.594017,-0.17532,-0.594017,0.13957,0,9,0,0,0,11981
595,-2112,91,469,0,-2.70464,-0.931641,-2.70464,0.93957,0,9,0,0,0,7.73747e+14
596,111,-91,469,0,-1.22015,0.00466328,-1.22015,0.13498,0,9,0,0,0,9.59111e-06
597,211,91,471,0,-0.31951,0.0791063,-0.31951,0.13957,0,9,0,0,0,13231.5
598,111,-91,471,0,-0.422622,-0.172606,-0.422622,0.13498,0,9,0,0,0,1.0472e-05
599,130,91,472,472,-0.401587,0.00730216,-0.401587,0.49761,0,9,0,0,0,15223.8
600,-311,-91,473,0,-0.352192,-0.396083,-0.352192,0.49761,0,9,0,0,0,0
601,-211,91,473,0,0.205257,-0.0457195,0.205257,0.13957,0,9,0,0,0,4579.53
602,-311,-91,475,0,-0.784785,0.0512383,-0.784785,0.49761,0,9,0,0,0,0
