id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
306,21,-51,301,0,-0.276003,1.05873,-0.276003,0,0.859227,9,0,0,0,0
307,21,-51,301,0,0.926499,0.325771,0.926499,0,0.859227,9,0,0,0,0
308,4,-52,302,302,-2.05807,0.657825,-2.05807,1.5,0.859227,9,0,0,0,0
309,21,-51,269,0,0.702735,-1.13335,0.702735,0,0.830889,9,0,0,0,0
310,21,-51,269,0,0.274464,0.56948,0.274464,0,0.830889,9,0,0,0,0
311,2,-52,265,265,2.65851,-1.10967,2.65851,0.33,0.830889,9,0,0,0,0
312,21,-51,162,0,-0.536767,0.552592,-0.536767,0,0.816101,9,0,0,0,0
313,21,-51,162,0,0.0832736,1.04663,0.0832736,0,0.816101,9,0,0,0,0
314,21,-53,360,0,-8.88178e-16,4.44089e-16,-8.88178e-16,0,0,9,0,0,0,0
315,21,-51,266,0,-4.3956,0.314977,-4.3956,0,0.815529,9,0,0,0,0
316,21,-51,266,0,-3.26428,-0.64953,-3.26428,0,0.815529,9,0,0,0,0
317,21,-53,532,532,1.38778e-17,-2.22045e-16,1.38778e-17,0,0,9,0,0,0,0
318,21,-51,228,0,0.291868,0.238876,0.291868,0,0.794766,9,0,0,0,0
319,21,-51,228,0,-0.79881,0.736807,-0.79881,0,0.794766,9,0,0,0,0
320,21,-52,229,229,-0.4299,-0.248501,-0.4299,0,0.794766,9,0,0,0,0
321,21,-51,309,0,0.235364,-1.00312,0.235364,0,0.787241,9,0,0,0,0
322,21,-51,309,0,0.481467,-0.138666,0.481467,0,0.787241,9,0,0,0,0
323,21,-52,267,267,2.87745,-1.72163,2.87745,0,0.787241,9,0,0,0,0
324,21,-51,323,0,0.590972,-1.25658,0.590972,0,0.77797,9,0,0,0,0
325,21,-51,323,0,2.28847,-0.465621,2.28847,0,0.77797,9,0,0,0,0
326,21,-52,322,322,0.479469,-0.138091,0.479469,0,0.77797,9,0,0,0,0
327,21,-51,294,0,0.431189,0.0491127,0.431189,0,0.765905,9,0,0,0,0
328,21,-51,294,0,-1.01766,0.0909694,-1.01766,0,0.765905,9,0,0,0,0
329,21,-52,297,297,-0.711486,-0.120677,-0.711486,0,0.765905,9,0,0,0,0
330,21,-51,298,0,0.196654,0.250122,0.196654,0,0.760191,9,0,0,0,0
331,21,-51,298,0,0.174198,0.78972,0.174198,0,0.760191,9,0,0,0,0
332,21,-52,299,299,-0.438106,0.792627,-0.438106,0,0.760191,9,0,0,0,0
333,21,-51,146,0,-3.43464,6.17211,-3.43464,0,0.754822,9,0,0,0,0
334,21,-51,146,0,-2.26949,3.4452,-2.26949,0,0.754822,9,0,0,0,0
335,21,-52,147,147,-1.08949,-2.97889,-1.08949,0,0.754822,9,0,0,0,0
336,21,-51,325,0,0.706277,0.171791,0.706277,0,0.750547,9,0,0,0,0
337,21,-51,325,0,2.06812,-1.67063,2.06812,0,0.750547,9,0,0,0,0
338,21,-52,324,324,0.105047,-0.223363,0.105047,0,0.750547,9,0,0,0,0
339,21,-51,334,0,-2.27265,3.03653,-2.27265,0,0.74218,9,0,0,0,0
340,21,-51,334,0,-0.103011,0.118377,-0.103011,0,0.74218,9,0,0,0,0
341,21,-52,335,335,-0.98332,-2.6886,-0.98332,0,0.74218,9,0,0,0,0
342,21,-51,247,0,-0.17518,-0.0949673,-0.17518,0,0.739043,9,0,0,0,0
343,21,-51,247,0,-0.141136,0.780113,-0.141136,0,0.739043,9,0,0,0,0
344,21,-52,246,246,0.0948517,0.581437,0.0948517,0,0.739043,9,0,0,0,0
345,21,-51,328,0,-0.742509,0.649547,-0.742509,0,0.734889,9,0,0,0,0
346,21,-51,328,0,-0.752479,-0.639539,-0.752479,0,0.734889,9,0,0,0,0
347,21,-52,329,329,-0.234154,-0.0397154,-0.234154,0,0.734889,9,0,0,0,0
348,21,-51,258,0,-0.725418,1.13689,-0.725418,0,0.72122,9,0,0,0,0
349,21,-51,258,0,-0.101419,-0.442978,-0.101419,0,0.72122,9,0,0,0,0
350,21,-52,259,259,-0.992797,0.201783,-0.992797,0,0.72122,9,0,0,0,0
351,21,-51,118,0,3.11966,-3.36545,3.11966,0,0.7045,9,0,0,0,0
352,21,-51,118,0,-0.239856,0.16702,-0.239856,0,0.7045,9,0,0,0,0
353,21,-53,393,0,-3.9968e-15,7.77156e-15,-3.9968e-15,0,0,9,0,0,0,0
354,21,-51,120,0,-0.390775,1.91315,-0.390775,0,0.700935,9,0,0,0,0
355,21,-51,120,0,-0.63491,-0.138363,-0.63491,0,0.700935,9,0,0,0,0
356,21,-52,119,119,-1.85412,1.42364,-1.85412,0,0.700935,9,0,0,0,0
357,21,-51,288,0,-2.01367,6.62335,-2.01367,0,0.698644,9,0,0,0,0
358,21,-51,288,0,-2.45175,4.1076,-2.45175,0,0.698644,9,0,0,0,0
359,21,-52,289,289,-0.06976,1.12158,-0.06976,0,0.698644,9,0,0,0,0
360,2,-41,629,629,1.06581e-14,-3.55271e-15,1.06581e-14,0,0,9,0,0,0,0
361,21,-42,630,630,-1.94289e-15,-6.66134e-16,-1.94289e-15,0,2.48581,9,0,0,0,0
362,21,-44,213,213,-1.61577,-2.74709,-1.61577,0,1.1808,9,0,0,0,0
363,21,-44,211,211,1.45431,-0.584727,1.45431,0,1.1808,9,0,0,0,0
364,21,-44,312,312,-0.541143,0.551382,-0.541143,0,0.816101,9,0,0,0,0
365,21,-44,163,163,0.572668,1.04514,0.572668,0,1.54877,9,0,0,0,0
366,21,-44,212,212,-0.585297,0.513903,-0.585297,0,1.1808,9,0,0,0,0
367,21,-44,313,313,0.0460022,1.03633,0.0460022,0,0.816101,9,0,0,0,0
368,2,-43,360,0,0.669233,0.185069,0.669233,0.33,0.695859,9,0,0,0,0
369,21,-51,331,0,0.232952,-0.43598,0.232952,0,0.69493,9,0,0,0,0
370,21,-51,331,0,-0.0888135,1.28009,-0.0888135,0,0.69493,9,0,0,0,0
371,21,-52,332,332,-0.408046,0.738242,-0.408046,0,0.69493,9,0,0,0,0
372,21,-51,254,0,0.863163,-1.63389,0.863163,0,0.694571,9,0,0,0,0
373,21,-51,254,0,1.12742,-7.0012,1.12742,0,0.694571,9,0,0,0,0
374,21,-52,341,341,-0.766136,-2.09477,-0.766136,0,0.694571,9,0,0,0,0
375,21,-51,168,0,-0.966435,1.20217,-0.966435,0,0.68862,9,0,0,0,0
376,21,-51,168,0,0.129425,0.101185,0.129425,0,0.68862,9,0,0,0,0
377,21,-52,167,167,0.827826,2.6336,0.827826,0,0.68862,9,0,0,0,0
378,-2,-51,166,0,0.0211736,0.0524359,0.0211736,0.33,0.679825,9,0,0,0,0
379,21,-51,166,0,0.0669994,-3.7381,0.0669994,0,0.679825,9,0,0,0,0
380,21,-52,377,377,0.748836,2.38231,0.748836,0,0.679825,9,0,0,0,0
381,21,-51,225,0,1.0841,-0.243495,1.0841,0,0.669693,9,0,0,0,0
382,21,-51,225,0,0.577089,0.809922,0.577089,0,0.669693,9,0,0,0,0
383,21,-52,318,318,0.175732,0.143826,0.175732,0,0.669693,9,0,0,0,0
384,3,-51,184,0,0.418178,-1.25986,0.418178,0.5,0.654034,9,0,0,0,0
385,21,-51,184,0,0.185495,-0.473728,0.185495,0,0.654034,9,0,0,0,0
386,21,-52,199,199,0.543826,0.136233,0.543826,0,0.654034,9,0,0,0,0
387,21,-51,380,0,0.0119598,1.58484,0.0119598,0,0.651358,9,0,0,0,0
388,21,-51,380,0,0.740328,0.604893,0.740328,0,0.651358,9,0,0,0,0
389,21,-52,379,379,0.0635478,-3.54552,0.0635478,0,0.651358,9,0,0,0,0
390,21,-51,124,0,-0.311827,6.63448,-0.311827,0,0.641981,9,0,0,0,0
391,21,-51,124,0,-0.0609882,-0.137005,-0.0609882,0,0.641981,9,0,0,0,0
392,21,-53,483,0,-1.70238e-13,-2.20268e-13,-1.70238e-13,0,0,9,0,0,0,0
393,21,-41,641,641,4.44089e-16,-6.66134e-16,4.44089e-16,0,0,9,0,0,0,0
394,21,-42,642,642,-5.55112e-16,3.33067e-16,-5.55112e-16,0,2.36565,9,0,0,0,0
395,21,-44,351,351,3.14214,-3.3806,3.14214,0,0.7045,9,0,0,0,0
396,21,-44,356,356,-1.36494,1.09385,-1.36494,0,0.700935,9,0,0,0,0
397,21,-44,354,354,-0.390553,1.913,-0.390553,0,0.700935,9,0,0,0,0
398,21,-44,352,352,-0.238937,0.1664,-0.238937,0,0.7045,9,0,0,0,0
399,21,-44,355,355,-0.633284,-0.139459,-0.633284,0,0.700935,9,0,0,0,0
400,21,-43,393,0,-0.514425,0.346809,-0.514425,0,0.620414,9,0,0,0,0
401,21,-51,362,0,-0.253798,-0.106712,-0.253798,0,0.612262,9,0,0,0,0
402,21,-51,362,0,-1.5444,-2.4802,-1.5444,0,0.612262,9,0,0,0,0
403,21,-52,366,366,-0.402866,0.353724,-0.402866,0,0.612262,9,0,0,0,0
404,21,-51,349,0,-0.0628767,0.0969551,-0.0628767,0,0.612209,9,0,0,0,0
405,21,-51,349,0,-0.372256,-0.0169324,-0.372256,0,0.612209,9,0,0,0,0
406,21,-52,348,348,-0.391704,0.613885,-0.391704,0,0.612209,9,0,0,0,0
407,21,-51,234,0,1.03351,-3.81563,1.03351,0,0.607148,9,0,0,0,0
408,21,-51,234,0,0.122483,-1.04691,0.122483,0,0.607148,9,0,0,0,0
409,21,-52,236,236,-0.335551,1.24489,-0.335551,0,0.607148,9,0,0,0,0
410,2,-51,248,0,-0.438125,-0.114056,-0.438125,0.33,0.604873,9,0,0,0,0
411,21,-51,248,0,0.577422,-0.746589,0.577422,0,0.604873,9,0,0,0,0
412,21,-52,249,249,0.711552,-0.508695,0.711552,0,0.604873,9,0,0,0,0
413,2,-51,284,0,1.19164,3.51084,1.19164,0.33,0.603763,9,0,0,0,0
414,-2,-51,284,0,0.751178,4.0012,0.751178,0.33,0.603763,9,0,0,0,0
415,21,-53,523,523,6.27742e-14,2.10942e-15,6.27742e-14,0,0,9,0,0,0,0
416,2,-51,413,0,0.750979,2.52131,0.750979,0.33,0.599465,9,0,0,0,0
417,21,-51,413,0,0.440664,0.989533,0.440664,0,0.599465,9,0,0,0,0
418,2,-53,522,522,2.66454e-15,-1.77636e-15,2.66454e-15,0,0,9,0,0,0,0
419,21,-51,277,0,-0.258155,-0.0776161,-0.258155,0,0.593005,9,0,0,0,0
420,21,-51,277,0,1.33811,-1.53199,1.33811,0,0.593005,9,0,0,0,0
421,21,-53,651,651,2.12236e-11,-3.83776e-11,2.12236e-11,0,0,9,0,0,0,0
422,3,-51,292,0,1.12258,-1.26949,1.12258,0.5,0.590582,9,0,0,0,0
423,21,-51,292,0,0.161901,-1.69656,0.161901,0,0.590582,9,0,0,0,0
424,-1,-52,293,293,5.48451,-10.8271,5.48451,0.33,0.590582,9,0,0,0,0
425,21,-51,330,0,0.634837,0.419428,0.634837,0,0.575504,9,0,0,0,0
426,21,-51,330,0,-0.421399,-0.200718,-0.421399,0,0.575504,9,0,0,0,0
427,21,-52,369,369,0.216168,-0.404569,0.216168,0,0.575504,9,0,0,0,0
428,1,-51,188,0,0.406415,-0.674354,0.406415,0.33,0.566304,9,0,0,0,0
429,-1,-51,188,0,0.0321453,-1.11696,0.0321453,0.33,0.566304,9,0,0,0,0
430,21,-53,546,546,6.66134e-16,1.11022e-15,6.66134e-16,0,0,9,0,0,0,0
431,2,-51,368,0,-0.121361,0.0263725,-0.121361,0.33,0.556998,9,0,0,0,0
432,21,-51,368,0,0.790652,0.16002,0.790652,0,0.556998,9,0,0,0,0
433,21,-52,367,367,0.0459434,1.035,0.0459434,0,0.556998,9,0,0,0,0
434,21,-51,363,0,1.12168,0.175345,1.12168,0,0.551957,9,0,0,0,0
435,21,-51,363,0,0.414542,-0.610568,0.414542,0,0.551957,9,0,0,0,0
436,21,-52,365,365,0.490749,0.895636,0.490749,0,0.551957,9,0,0,0,0
437,21,-51,390,0,0.0554317,6.85148,0.0554317,0,0.54854,9,0,0,0,0
438,21,-51,390,0,-0.367259,-0.217001,-0.367259,0,0.54854,9,0,0,0,0
439,21,-53,482,482,1.21458e-13,2.19824e-13,1.21458e-13,0,0,9,0,0,0,0
440,21,-51,245,0,-2.58733,4.73789,-2.58733,0,0.548358,9,0,0,0,0
441,21,-51,245,0,-0.15933,-0.0078972,-0.15933,0,0.548358,9,0,0,0,0
442,21,-52,230,230,-0.929387,0.300409,-0.929387,0,0.548358,9,0,0,0,0
443,21,-51,261,0,0.281598,-1.11317,0.281598,0,0.546591,9,0,0,0,0
444,21,-51,261,0,-0.626394,-0.345349,-0.626394,0,0.546591,9,0,0,0,0
445,21,-52,260,260,-0.737248,-1.10374,-0.737248,0,0.546591,9,0,0,0,0
446,21,-51,388,0,0.100533,0.565453,0.100533,0,0.540879,9,0,0,0,0
447,21,-51,388,0,0.647969,-0.416567,0.647969,0,0.540879,9,0,0,0,0
448,21,-52,389,389,0.0553746,-3.08952,0.0553746,0,0.540879,9,0,0,0,0
449,21,-51,206,0,-3.28547,2.20603,-3.28547,0,0.540591,9,0,0,0,0
450,21,-51,206,0,0.141702,0.0774633,0.141702,0,0.540591,9,0,0,0,0
451,2,-53,603,603,0,-7.88861e-31,0,0,0,9,0,0,0,0
452,21,-51,445,0,-0.105711,-1.04387,-0.105711,0,0.53983,9,0,0,0,0
453,21,-51,445,0,-0.652627,0.00645252,-0.652627,0,0.53983,9,0,0,0,0
454,21,-52,208,208,-0.10494,0.330017,-0.10494,0,0.53983,9,0,0,0,0
455,21,-51,398,0,-0.133984,-0.111168,-0.133984,0,0.536957,9,0,0,0,0
456,21,-51,398,0,0.602012,-0.483049,0.602012,0,0.536957,9,0,0,0,0
457,21,-52,395,395,2.43517,-2.61998,2.43517,0,0.536957,9,0,0,0,0
458,21,-51,440,0,-1.57551,4.15125,-1.57551,0,0.536956,9,0,0,0,0
459,21,-51,440,0,-0.948448,0.975142,-0.948448,0,0.536956,9,0,0,0,0
460,21,-52,344,344,0.0314731,0.192929,0.0314731,0,0.536956,9,0,0,0,0
461,21,-51,448,0,-0.353382,-0.771155,-0.353382,0,0.535402,9,0,0,0,0
462,21,-51,448,0,0.41453,-2.21573,0.41453,0,0.535402,9,0,0,0,0
463,-2,-52,378,378,0.0154004,-0.0501979,0.0154004,0.33,0.535402,9,0,0,0,0
464,21,-51,251,0,0.3791,1.73934,0.3791,0,0.525556,9,0,0,0,0
465,21,-51,251,0,0.426663,-0.00843557,0.426663,0,0.525556,9,0,0,0,0
466,21,-52,200,200,1.04767,0.543856,1.04767,0,0.525556,9,0,0,0,0
467,21,-51,396,0,-0.932929,1.36124,-0.932929,0,0.521419,9,0,0,0,0
468,21,-51,396,0,-0.446379,-0.270554,-0.446379,0,0.521419,9,0,0,0,0
469,21,-52,399,399,-0.618915,-0.136295,-0.618915,0,0.521419,9,0,0,0,0
470,21,-51,381,0,0.366216,-0.387081,0.366216,0,0.518661,9,0,0,0,0
471,21,-51,381,0,1.05108,0.611218,1.05108,0,0.518661,9,0,0,0,0
472,21,-52,382,382,0.24389,0.342291,0.24389,0,0.518661,9,0,0,0,0
473,21,-51,252,0,-0.642741,0.250834,-0.642741,0,0.513251,9,0,0,0,0
474,21,-51,252,0,-0.582427,0.773133,-0.582427,0,0.513251,9,0,0,0,0
475,2,-52,253,253,-0.905921,1.10444,-0.905921,0.33,0.513251,9,0,0,0,0
476,21,-51,437,0,0.225184,2.28357,0.225184,0,0.512994,9,0,0,0,0
477,21,-51,437,0,-0.185018,4.53362,-0.185018,0,0.512994,9,0,0,0,0
478,21,-52,391,391,-0.0457224,-0.102711,-0.0457224,0,0.512994,9,0,0,0,0
479,21,-51,357,0,-0.0150936,0.746938,-0.0150936,0,0.512728,9,0,0,0,0
480,21,-51,357,0,-2.89016,7.4786,-2.89016,0,0.512728,9,0,0,0,0
481,21,-52,333,333,-2.54306,4.56991,-2.54306,0,0.512728,9,0,0,0,0
482,21,-42,581,581,-3.46112e-14,6.71962e-14,-3.46112e-14,0,0,9,0,0,0,0
483,21,-41,582,582,3.46112e-14,-6.71685e-14,3.46112e-14,0,0,9,0,0,0,0
484,-4,-44,152,152,-0.0134484,-3.15476,-0.0134484,1.5,1.76145,9,0,0,0,0
485,21,-44,476,476,0.255774,2.2242,0.255774,0,0.512994,9,0,0,0,0
486,21,-44,466,466,1.04767,0.543853,1.04767,0,0.525556,9,0,0,0,0
487,-2,-44,154,154,2.0351,-0.0617907,2.0351,0.33,1.76145,9,0,0,0,0
488,21,-44,262,262,-0.868786,-1.47983,-0.868786,0,0.949264,9,0,0,0,0
489,2,-44,475,475,-0.905821,1.10424,-0.905821,0.33,0.513251,9,0,0,0,0
490,21,-44,454,454,-0.104483,0.329131,-0.104483,0,0.53983,9,0,0,0,0
491,4,-44,153,153,0.71394,-4.05437,0.71394,1.5,1.76145,9,0,0,0,0
492,21,-44,464,464,0.379105,1.73933,0.379105,0,0.525556,9,0,0,0,0
493,21,-44,452,452,-0.0903034,-1.07377,-0.0903034,0,0.53983,9,0,0,0,0
494,21,-44,473,473,-0.642731,0.250813,-0.642731,0,0.513251,9,0,0,0,0
495,21,-44,443,443,0.28758,-1.12478,0.28758,0,0.546591,9,0,0,0,0
496,21,-44,478,478,-0.0447804,-0.104539,-0.0447804,0,0.512994,9,0,0,0,0
497,21,-44,438,438,-0.363831,-0.223654,-0.363831,0,0.54854,9,0,0,0,0
498,21,-44,444,444,-0.623014,-0.351908,-0.623014,0,0.546591,9,0,0,0,0
499,21,-44,453,453,-0.645518,-0.00734303,-0.645518,0,0.53983,9,0,0,0,0
500,21,-44,465,465,0.426664,-0.0084384,0.426664,0,0.525556,9,0,0,0,0
501,21,-44,474,474,-0.582375,0.773032,-0.582375,0,0.513251,9,0,0,0,0
502,21,-44,477,477,-0.103914,4.37622,-0.103914,0,0.512994,9,0,0,0,0
503,21,-43,483,0,-0.156832,0.304352,-0.156832,0,0.342391,9,0,0,0,0
504,21,-61,1,0,-1.55537,-0.828976,-1.55537,0,0,9,0,0,0,0
505,21,-61,2,0,3.14292,1.57429,3.14292,0,28.3784,9,0,0,0,0
506,-1,-62,424,424,5.50869,-10.8239,5.50869,0.33,0.590582,9,0,0,0,0
507,21,-62,479,479,-0.0169639,0.745408,-0.0169639,0,0.512728,9,0,0,0,0
508,21,-62,50,50,0.519259,10.2085,0.519259,0,3.57517,9,0,0,0,0
509,21,-62,374,374,-0.77252,-2.09981,-0.77252,0,0.694571,9,0,0,0,0
510,1,-62,49,49,0.541947,0.201664,0.541947,0.33,3.57517,9,0,0,0,0
511,21,-62,372,372,0.840864,-1.64687,0.840864,0,0.694571,9,0,0,0,0
512,21,-62,481,481,-2.57078,4.55157,-2.57078,0,0.512728,9,0,0,0,0
513,-3,-62,291,291,3.09597,-6.16929,3.09597,0.5,0.889954,9,0,0,0,0
514,21,-62,359,359,-0.0684598,1.1214,-0.0684598,0,0.698644,9,0,0,0,0
515,3,-62,422,422,1.10638,-1.27922,1.10638,0.5,0.590582,9,0,0,0,0
516,21,-62,339,339,-2.21647,3.06254,-2.21647,0,0.74218,9,0,0,0,0
517,21,-62,340,340,-0.126736,0.105713,-0.126736,0,0.74218,9,0,0,0,0
518,21,-62,358,358,-2.52046,4.06827,-2.52046,0,0.698644,9,0,0,0,0
519,21,-62,373,373,1.11578,-7.01267,1.11578,0,0.694571,9,0,0,0,0
520,21,-62,423,423,0.157427,-1.70019,0.157427,0,0.590582,9,0,0,0,0
521,21,-62,480,480,-3.00638,7.41216,-3.00638,0,0.512728,9,0,0,0,0
522,2,-61,1,0,0.891794,2.62542,0.891794,0,0,9,0,0,0,0
523,21,-61,2,0,0.913003,1.16823,0.913003,0,0,9,0,0,0,0
524,21,-62,283,283,-2.15661,-3.11581,-2.15661,0,5.8425,9,0,0,0,0
525,2,-62,416,416,0.855106,2.67584,0.855106,0.33,0.599465,9,0,0,0,0
526,21,-62,305,305,-0.100179,-2.01655,-0.100179,0,0.864159,9,0,0,0,0
527,21,-62,286,286,0.160372,-0.845745,0.160372,0,1.4539,9,0,0,0,0
528,2,-62,303,303,1.39973,2.11544,1.39973,0.33,0.864159,9,0,0,0,0
529,21,-62,304,304,0.144816,-0.431805,0.144816,0,0.864159,9,0,0,0,0
530,-2,-62,414,414,0.985977,4.32236,0.985977,0.33,0.603763,9,0,0,0,0
531,21,-62,417,417,0.515584,1.08991,0.515584,0,0.599465,9,0,0,0,0
532,21,-61,1,0,-2.10655,-1.08539,-2.10655,0,0,9,0,0,0,0
533,21,-61,2,0,-0.421806,-0.925461,-0.421806,0,5.15132,9,0,0,0,0
534,2,-62,311,311,2.18093,-1.35585,2.18093,0.33,0.830889,9,0,0,0,0
535,21,-62,315,315,-4.41327,0.286189,-4.41327,0,0.815529,9,0,0,0,0
536,21,-62,338,338,0.0817527,-0.274453,0.0817527,0,0.750547,9,0,0,0,0
537,-2,-62,268,268,0.218481,1.45224,0.218481,0.33,3.23185,9,0,0,0,0
538,21,-62,321,321,0.231257,-1.00973,0.231257,0,0.787241,9,0,0,0,0
539,21,-62,270,270,-0.357759,0.748738,-0.357759,0,1.1306,9,0,0,0,0
540,21,-62,271,271,-0.335156,0.709099,-0.335156,0,0.936384,9,0,0,0,0
541,21,-62,310,310,0.271657,0.56692,0.271657,0,0.830889,9,0,0,0,0
542,21,-62,316,316,-3.2769,-0.666435,-3.2769,0,0.815529,9,0,0,0,0
543,21,-62,326,326,0.473411,-0.141465,0.473411,0,0.77797,9,0,0,0,0
544,21,-62,336,336,0.657406,0.0646203,0.657406,0,0.750547,9,0,0,0,0
545,21,-62,337,337,1.73985,-2.39073,1.73985,0,0.750547,9,0,0,0,0
546,21,-61,1,0,0.0606842,1.40037,0.0606842,0,0,9,0,0,0,0
547,21,-61,2,0,0.0604759,-0.849418,0.0604759,0,4.67131,9,0,0,0,0
548,3,-62,384,384,0.420447,-1.20848,0.420447,0.5,0.654034,9,0,0,0,0
549,21,-62,458,458,-1.57387,4.16886,-1.57387,0,0.536956,9,0,0,0,0
550,21,-62,186,186,2.62639,-3.76556,2.62639,0,4.02368,9,0,0,0,0
551,-3,-62,187,187,-1.66276,-1.27414,-1.66276,0.5,2.56648,9,0,0,0,0
552,1,-62,428,428,0.428263,-0.170185,0.428263,0.33,0.566304,9,0,0,0,0
553,21,-62,386,386,0.547338,0.217178,0.547338,0,0.654034,9,0,0,0,0
554,21,-62,470,470,0.368757,-0.422639,0.368757,0,0.518661,9,0,0,0,0
555,21,-62,342,342,-0.174763,-0.0854591,-0.174763,0,0.739043,9,0,0,0,0
556,21,-62,198,198,0.793949,0.74146,0.793949,0,1.34655,9,0,0,0,0
557,21,-62,442,442,-0.929011,0.299098,-0.929011,0,0.548358,9,0,0,0,0
558,21,-62,383,383,0.175924,0.14144,0.175924,0,0.669693,9,0,0,0,0
559,21,-62,320,320,-0.427389,-0.283654,-0.427389,0,0.794766,9,0,0,0,0
560,21,-62,460,460,0.0315411,0.193319,0.0315411,0,0.536956,9,0,0,0,0
561,21,-62,319,319,-0.793721,0.665572,-0.793721,0,0.794766,9,0,0,0,0
562,21,-62,343,343,-0.140857,0.780595,-0.140857,0,0.739043,9,0,0,0,0
563,21,-62,472,472,0.245548,0.319125,0.245548,0,0.518661,9,0,0,0,0
564,21,-62,385,385,0.188941,-0.394266,0.188941,0,0.654034,9,0,0,0,0
565,-1,-62,429,429,0.0441757,-0.839443,0.0441757,0.33,0.566304,9,0,0,0,0
566,21,-62,441,441,-0.159263,-0.00829717,-0.159263,0,0.548358,9,0,0,0,0
567,21,-62,459,459,-0.947912,0.982248,-0.947912,0,0.536956,9,0,0,0,0
568,21,-62,471,471,1.05942,0.494181,1.05942,0,0.518661,9,0,0,0,0
569,-2,-61,1,0,0.349027,-1.45041,0.349027,0,4.63002,9,0,0,0,0
570,-2,-61,2,0,-0.531512,-2.65803,-0.531512,0,4.63002,9,0,0,0,0
571,-2,-62,233,233,2.35666,3.12808,2.35666,0.33,4.63002,9,0,0,0,0
572,21,-62,407,407,1.10374,-4.12381,1.10374,0,0.607148,9,0,0,0,0
573,21,-62,235,235,-1.01111,-0.0292674,-1.01111,0,1.93175,9,0,0,0,0
574,21,-62,409,409,-0.316036,1.15783,-0.316036,0,0.607148,9,0,0,0,0
575,21,-62,350,350,-0.996063,0.170147,-0.996063,0,0.72122,9,0,0,0,0
576,-2,-62,257,257,-0.539065,-3.3401,-0.539065,0.33,0.972335,9,0,0,0,0
577,21,-62,406,406,-0.447734,0.333341,-0.447734,0,0.612209,9,0,0,0,0
578,21,-62,404,404,-0.0631184,0.0936936,-0.0631184,0,0.612209,9,0,0,0,0
579,21,-62,405,405,-0.428503,-0.298461,-0.428503,0,0.612209,9,0,0,0,0
580,21,-62,408,408,0.15874,-1.19989,0.15874,0,0.607148,9,0,0,0,0
581,21,-61,1,0,-1.12632,-1.21993,-1.12632,0,0,9,0,0,0,0
582,21,-61,2,0,-2.70847,-1.96478,-2.70847,0,0,9,0,0,0,0
583,-4,-62,484,484,-0.0722131,-3.19814,-0.0722131,1.5,1.76145,9,0,0,0,0
584,21,-62,485,485,-0.226279,1.87449,-0.226279,0,0.512994,9,0,0,0,0
585,21,-62,486,486,0.466911,-0.085172,0.466911,0,0.525556,9,0,0,0,0
586,-2,-62,487,487,2.02154,-0.0732487,2.02154,0.33,1.76145,9,0,0,0,0
587,21,-62,488,488,-0.889633,-1.49549,-0.889633,0,0.949264,9,0,0,0,0
588,2,-62,489,489,-0.920515,1.08889,-0.920515,0.33,0.513251,9,0,0,0,0
589,21,-62,490,490,-0.111832,0.323743,-0.111832,0,0.53983,9,0,0,0,0
590,4,-62,491,491,0.664605,-4.09164,0.664605,1.5,1.76145,9,0,0,0,0
591,21,-62,492,492,-0.0252466,1.3014,-0.0252466,0,0.525556,9,0,0,0,0
592,21,-62,493,493,-0.333138,-1.24994,-0.333138,0,0.53983,9,0,0,0,0
593,21,-62,494,494,-0.670173,0.221152,-0.670173,0,0.513251,9,0,0,0,0
594,21,-62,495,495,0.193159,-1.19333,0.193159,0,0.546591,9,0,0,0,0
595,21,-62,496,496,-0.0596336,-0.115318,-0.0596336,0,0.512994,9,0,0,0,0
596,21,-62,497,497,-0.417893,-0.262885,-0.417893,0,0.54854,9,0,0,0,0
597,21,-62,498,498,-0.676377,-0.390655,-0.676377,0,0.546591,9,0,0,0,0
598,21,-62,499,499,-0.757578,-0.0886492,-0.757578,0,0.53983,9,0,0,0,0
599,21,-62,500,500,0.349832,-0.0916497,0.349832,0,0.525556,9,0,0,0,0
600,21,-62,501,501,-0.594239,0.760475,-0.594239,0,0.513251,9,0,0,0,0
601,21,-62,502,502,-1.38194,3.44908,-1.38194,0,0.512994,9,0,0,0,0
602,21,-62,503,503,-0.394154,0.132192,-0.394154,0,0.342391,9,0,0,0,0
603,2,-61,1,0,2.74497,-0.365199,2.74497,0,0,9,0,0,0,0
604,21,-61,2,0,3.44225,0.648799,3.44225,0,3.88468,9,0,0,0,0
605,21,-62,250,250,2.68551,-0.965867,2.68551,0,0.991136,9,0,0,0,0
606,21,-62,449,449,-0.24481,2.77911,-0.24481,0,0.540591,9,0,0,0,0
607,2,-62,410,410,0.153177,-0.192715,0.153177,0.33,0.604873,9,0,0,0,0
608,21,-62,412,412,0.981425,-0.5445,0.981425,0,0.604873,9,0,0,0,0
609,21,-62,411,411,2.07055,-0.94521,2.07055,0,0.604873,9,0,0,0,0
610,21,-62,450,450,0.541369,0.152784,0.541369,0,0.540591,9,0,0,0,0
611,-2,-61,1,0,1.52325,1.02242,1.52325,0,3.59879,9,0,0,0,0
612,21,-61,2,0,-2.25981,-1.54004,-2.25981,0,3.59879,9,0,0,0,0
