id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
310,21,-52,226,226,0.244299,-0.487332,0.244299,0,0.695675,9,0,0,0,0
311,21,-51,204,0,-3.34094,-0.297668,-3.34094,0,0.692243,9,0,0,0,0
312,21,-51,204,0,-0.803342,-0.816025,-0.803342,0,0.692243,9,0,0,0,0
313,21,-52,106,106,-1.08616,1.13307,-1.08616,0,0.692243,9,0,0,0,0
314,21,-51,306,0,0.854949,1.06456,0.854949,0,0.689719,9,0,0,0,0
315,21,-51,306,0,-0.216744,-0.269252,-0.216744,0,0.689719,9,0,0,0,0
316,21,-52,307,307,-0.0549667,0.0797071,-0.0549667,0,0.689719,9,0,0,0,0
317,21,-51,299,0,-2.14918,-0.245051,-2.14918,0,0.67888,9,0,0,0,0
318,21,-51,299,0,0.208632,0.0555885,0.208632,0,0.67888,9,0,0,0,0
319,21,-52,300,300,-0.011837,0.235482,-0.011837,0,0.67888,9,0,0,0,0
320,2,-42,494,494,5.87863e-14,-1.68893e-14,5.87863e-14,0,0,9,0,0,0,0
321,21,-41,495,495,-5.89528e-14,1.69031e-14,-5.89528e-14,0,0,9,0,0,0,0
322,21,-44,296,296,4.90594,5.33829,4.90594,0,0.717108,9,0,0,0,0
323,21,-44,189,189,-14.657,0.393695,-14.657,0,13.0374,9,0,0,0,0
324,21,-44,210,210,0.608236,-2.3139,0.608236,0,1.15395,9,0,0,0,0
325,21,-44,191,191,4.80884,-14.5585,4.80884,0,1.51912,9,0,0,0,0
326,21,-44,248,248,-0.1561,-1.40225,-0.1561,0,0.916048,9,0,0,0,0
327,21,-44,193,193,-1.40802,-1.64084,-1.40802,0,1.26369,9,0,0,0,0
328,21,-44,242,242,1.95244,3.25047,1.95244,0,0.92583,9,0,0,0,0
329,21,-44,195,195,-2.22542,7.55178,-2.22542,0,1.51912,9,0,0,0,0
330,21,-44,298,298,4.70527,5.38764,4.70527,0,0.717108,9,0,0,0,0
331,2,-44,209,209,0.194523,-1.3985,0.194523,0.33,1.16049,9,0,0,0,0
332,21,-44,239,239,-1.03769,0.304442,-1.03769,0,0.929418,9,0,0,0,0
333,21,-44,254,254,0.20873,-1.55989,0.20873,0,0.894313,9,0,0,0,0
334,21,-44,207,207,-0.0906174,0.35191,-0.0906174,0,1.16049,9,0,0,0,0
335,21,-44,201,201,-0.559088,-0.26829,-0.559088,0,1.51912,9,0,0,0,0
336,21,-44,221,221,-0.627752,0.582017,-0.627752,0,1.12019,9,0,0,0,0
337,21,-44,277,277,-0.498873,-0.830225,-0.498873,0,0.80578,9,0,0,0,0
338,21,-44,208,208,-0.64042,0.425233,-0.64042,0,1.16049,9,0,0,0,0
339,21,-44,269,269,-0.078364,1.09921,-0.078364,0,0.835463,9,0,0,0,0
340,21,-44,275,275,1.23073,-1.01359,1.23073,0,0.80578,9,0,0,0,0
341,21,-44,240,240,-0.6778,-0.571828,-0.6778,0,0.929418,9,0,0,0,0
342,21,-44,243,243,-0.165503,-0.10387,-0.165503,0,0.92583,9,0,0,0,0
343,21,-44,271,271,1.02699,-0.12437,1.02699,0,0.835463,9,0,0,0,0
344,21,-44,255,255,0.96051,0.201583,0.96051,0,0.894313,9,0,0,0,0
345,21,-44,270,270,0.398939,-0.513705,0.398939,0,0.835463,9,0,0,0,0
346,21,-44,276,276,0.52848,0.280553,0.52848,0,0.80578,9,0,0,0,0
347,21,-44,297,297,1.93974,0.947327,1.93974,0,0.717108,9,0,0,0,0
348,21,-43,321,0,-0.646734,0.185577,-0.646734,0,0.672834,9,0,0,0,0
349,21,-51,344,0,0.848185,0.456511,0.848185,0,0.663844,9,0,0,0,0
350,21,-51,344,0,0.226448,-0.124254,0.226448,0,0.663844,9,0,0,0,0
351,21,-52,330,330,4.59114,5.25697,4.59114,0,0.663844,9,0,0,0,0
352,21,-51,327,0,-1.35184,-0.756124,-1.35184,0,0.653575,9,0,0,0,0
353,21,-51,327,0,-0.144548,-0.802774,-0.144548,0,0.653575,9,0,0,0,0
354,21,-52,336,336,-0.539376,0.500079,-0.539376,0,0.653575,9,0,0,0,0
355,21,-51,328,0,1.07729,2.37907,1.07729,0,0.646719,9,0,0,0,0
356,21,-51,328,0,0.800323,0.829547,0.800323,0,0.646719,9,0,0,0,0
357,21,-52,352,352,-1.27702,-0.714271,-1.27702,0,0.646719,9,0,0,0,0
358,21,-51,303,0,-6.22978,-0.285046,-6.22978,0,0.645342,9,0,0,0,0
359,21,-51,303,0,-10.8727,1.19264,-10.8727,0,0.645342,9,0,0,0,0
360,21,-52,302,302,-0.502687,0.368359,-0.502687,0,0.645342,9,0,0,0,0
361,21,-51,323,0,-13.0341,0.0743124,-13.0341,0,0.632083,9,0,0,0,0
362,21,-51,323,0,-1.59354,0.23064,-1.59354,0,0.632083,9,0,0,0,0
363,21,-52,325,325,4.77953,-14.4697,4.77953,0,0.632083,9,0,0,0,0
364,-3,-51,295,0,0.234861,0.0410141,0.234861,0.5,0.628061,9,0,0,0,0
365,21,-51,295,0,-0.115859,-0.633071,-0.115859,0,0.628061,9,0,0,0,0
366,21,-52,292,292,-1.16615,0.524129,-1.16615,0,0.628061,9,0,0,0,0
367,21,-51,329,0,-2.24311,5.87228,-2.24311,0,0.622435,9,0,0,0,0
368,21,-51,329,0,0.0345053,1.61553,0.0345053,0,0.622435,9,0,0,0,0
369,21,-52,324,324,0.59142,-2.24993,0.59142,0,0.622435,9,0,0,0,0
370,21,-51,268,0,0.915951,-0.633144,0.915951,0,0.621747,9,0,0,0,0
371,21,-51,268,0,1.99442,-0.0654431,1.99442,0,0.621747,9,0,0,0,0
372,21,-52,245,245,1.14287,-0.231191,1.14287,0,0.621747,9,0,0,0,0
373,21,-51,337,0,-0.832714,-0.862424,-0.832714,0,0.61994,9,0,0,0,0
374,21,-51,337,0,0.352525,0.0421174,0.352525,0,0.61994,9,0,0,0,0
375,21,-52,346,346,0.509797,0.270635,0.509797,0,0.61994,9,0,0,0,0
376,21,-51,342,0,0.128261,0.675857,0.128261,0,0.613085,9,0,0,0,0
377,21,-51,342,0,0.495471,0.0790622,0.495471,0,0.613085,9,0,0,0,0
378,21,-52,322,322,4.11671,4.4795,4.11671,0,0.613085,9,0,0,0,0
379,21,-51,339,0,-0.241219,1.05794,-0.241219,0,0.597793,9,0,0,0,0
380,21,-51,339,0,0.293976,-0.457553,0.293976,0,0.597793,9,0,0,0,0
381,21,-52,369,369,0.460299,-1.75111,0.460299,0,0.597793,9,0,0,0,0
382,21,-51,66,0,1.55585,-0.536757,1.55585,0,0.59149,9,0,0,0,0
383,21,-51,66,0,0.712546,-1.46937,0.712546,0,0.59149,9,0,0,0,0
384,21,-52,65,65,-0.00627689,-1.3571,-0.00627689,0,0.59149,9,0,0,0,0
385,21,-51,363,0,3.64354,-9.39743,3.64354,0,0.585366,9,0,0,0,0
386,21,-51,363,0,1.10482,-5.08727,1.10482,0,0.585366,9,0,0,0,0
387,21,-52,335,335,-0.527919,-0.253333,-0.527919,0,0.585366,9,0,0,0,0
388,21,-51,293,0,0.430078,-1.46614,0.430078,0,0.577139,9,0,0,0,0
389,21,-51,293,0,0.427472,0.0930724,0.427472,0,0.577139,9,0,0,0,0
390,21,-52,294,294,0.189596,1.441,0.189596,0,0.577139,9,0,0,0,0
391,21,-51,343,0,0.0189724,0.0887662,0.0189724,0,0.571043,9,0,0,0,0
392,21,-51,343,0,0.937797,-0.843919,0.937797,0,0.571043,9,0,0,0,0
393,21,-52,326,326,-0.0858802,-0.771465,-0.0858802,0,0.571043,9,0,0,0,0
394,21,-51,251,0,-0.769711,-0.135638,-0.769711,0,0.569243,9,0,0,0,0
395,21,-51,251,0,-3.20296,1.00354,-3.20296,0,0.569243,9,0,0,0,0
396,21,-52,252,252,-0.466759,-0.364946,-0.466759,0,0.569243,9,0,0,0,0
397,21,-51,281,0,0.842119,-0.0263567,0.842119,0,0.565568,9,0,0,0,0
398,21,-51,281,0,-0.378947,0.351099,-0.378947,0,0.565568,9,0,0,0,0
399,21,-52,311,311,-2.8994,-0.258328,-2.8994,0,0.565568,9,0,0,0,0
400,21,-51,349,0,1.21607,0.410759,1.21607,0,0.563539,9,0,0,0,0
401,21,-51,349,0,-0.343362,0.0322945,-0.343362,0,0.563539,9,0,0,0,0
402,21,-52,350,350,0.201923,-0.110797,0.201923,0,0.563539,9,0,0,0,0
403,21,-51,332,0,-0.913507,0.186153,-0.913507,0,0.562642,9,0,0,0,0
404,21,-51,332,0,-0.21339,0.0430318,-0.21339,0,0.562642,9,0,0,0,0
405,21,-52,341,341,-0.588596,-0.496571,-0.588596,0,0.562642,9,0,0,0,0
406,1,-51,259,0,12.5381,4.19476,12.5381,0.33,0.559227,9,0,0,0,0
407,21,-51,259,0,1.95062,0.121507,1.95062,0,0.559227,9,0,0,0,0
408,21,-52,258,258,0.708019,-0.0521783,0.708019,0,0.559227,9,0,0,0,0
409,21,-51,345,0,0.424175,0.2908,0.424175,0,0.553707,9,0,0,0,0
410,21,-51,345,0,-0.0844906,-0.544625,-0.0844906,0,0.553707,9,0,0,0,0
411,21,-52,379,379,-0.181964,0.798061,-0.181964,0,0.553707,9,0,0,0,0
412,21,-51,403,0,-0.250809,0.385264,-0.250809,0,0.551161,9,0,0,0,0
413,21,-51,403,0,-1.43502,-0.194708,-1.43502,0,0.551161,9,0,0,0,0
414,21,-52,361,361,-12.2618,0.0699092,-12.2618,0,0.551161,9,0,0,0,0
415,21,-51,358,0,-5.28413,-0.742104,-5.28413,0,0.545688,9,0,0,0,0
416,21,-51,358,0,-0.949693,0.45465,-0.949693,0,0.545688,9,0,0,0,0
417,21,-52,304,304,-0.6065,-0.361538,-0.6065,0,0.545688,9,0,0,0,0
418,21,-51,415,0,-1.48249,0.126611,-1.48249,0,0.545565,9,0,0,0,0
419,21,-51,415,0,-4.25068,-0.653741,-4.25068,0,0.545565,9,0,0,0,0
420,21,-52,416,416,-0.500647,0.239676,-0.500647,0,0.545565,9,0,0,0,0
421,21,-51,377,0,0.0674741,0.732171,0.0674741,0,0.5412,9,0,0,0,0
422,21,-51,377,0,0.513629,-0.201883,0.513629,0,0.5412,9,0,0,0,0
423,21,-52,376,376,0.0426296,0.224632,0.0426296,0,0.5412,9,0,0,0,0
424,21,-51,225,0,1.24235,0.430541,1.24235,0,0.54108,9,0,0,0,0
425,21,-51,225,0,-0.1417,-0.220206,-0.1417,0,0.54108,9,0,0,0,0
426,2,-52,224,224,-0.0544449,-0.663331,-0.0544449,0.33,0.54108,9,0,0,0,0
427,21,-51,357,0,0.0135502,0.145399,0.0135502,0,0.534691,9,0,0,0,0
428,21,-51,357,0,-1.156,-0.720187,-1.156,0,0.534691,9,0,0,0,0
429,21,-52,356,356,0.665754,0.690064,0.665754,0,0.534691,9,0,0,0,0
430,2,-51,365,0,-0.576924,-0.296457,-0.576924,0.33,0.532282,9,0,0,0,0
431,-2,-51,365,0,0.0997187,-0.174206,0.0997187,0.33,0.532282,9,0,0,0,0
432,21,-52,366,366,-0.804802,0.361721,-0.804802,0,0.532282,9,0,0,0,0
433,21,-51,425,0,0.221118,-0.437954,0.221118,0,0.528776,9,0,0,0,0
434,21,-51,425,0,0.6346,0.563408,0.6346,0,0.528776,9,0,0,0,0
435,21,-52,424,424,0.244931,0.0848817,0.244931,0,0.528776,9,0,0,0,0
436,21,-51,362,0,-3.34785,-0.377792,-3.34785,0,0.528059,9,0,0,0,0
437,21,-51,362,0,-2.2237,0.631112,-2.2237,0,0.528059,9,0,0,0,0
438,21,-52,414,414,-8.28381,0.0472291,-8.28381,0,0.528059,9,0,0,0,0
439,21,-51,334,0,-0.228714,-0.0252383,-0.228714,0,0.522734,9,0,0,0,0
440,21,-51,334,0,0.0619899,0.427682,0.0619899,0,0.522734,9,0,0,0,0
441,21,-52,338,338,-0.564313,0.374699,-0.564313,0,0.522734,9,0,0,0,0
442,21,-51,411,0,0.46804,0.475838,0.46804,0,0.517529,9,0,0,0,0
443,21,-51,411,0,-0.467941,0.038853,-0.467941,0,0.517529,9,0,0,0,0
444,21,-52,380,380,0.111912,-0.174184,0.111912,0,0.517529,9,0,0,0,0
445,21,-51,286,0,0.231846,-0.293122,0.231846,0,0.516071,9,0,0,0,0
446,21,-51,286,0,0.224286,0.384585,0.224286,0,0.516071,9,0,0,0,0
447,21,-52,397,397,0.135766,-0.00424921,0.135766,0,0.516071,9,0,0,0,0
448,21,-51,417,0,-0.8084,-0.0736821,-0.8084,0,0.514579,9,0,0,0,0
449,21,-51,417,0,0.156428,-0.266088,0.156428,0,0.514579,9,0,0,0,0
450,21,-52,420,420,-0.455175,0.217908,-0.455175,0,0.514579,9,0,0,0,0
451,21,-51,389,0,-0.0716857,0.126905,-0.0716857,0,0.508957,9,0,0,0,0
452,21,-51,389,0,0.548833,0.343714,0.548833,0,0.508957,9,0,0,0,0
453,21,-52,390,390,0.139921,1.06345,0.139921,0,0.508957,9,0,0,0,0
454,21,-51,359,0,-2.65726,-0.0823682,-2.65726,0,0.507571,9,0,0,0,0
455,21,-51,359,0,-8.38502,1.39923,-8.38502,0,0.507571,9,0,0,0,0
456,21,-52,360,360,-0.333155,0.244129,-0.333155,0,0.507571,9,0,0,0,0
457,21,-51,448,0,-0.991649,-0.165803,-0.991649,0,0.505435,9,0,0,0,0
458,21,-51,448,0,0.474727,0.173242,0.474727,0,0.505435,9,0,0,0,0
459,21,-52,278,278,3.09363,0.860985,3.09363,0,0.505435,9,0,0,0,0
460,1,-61,1,0,1.43428,-2.41268,1.43428,0,23.2068,9,0,0,0,0
461,2,-61,2,0,0.346352,1.91333,0.346352,0,0,9,0,0,0,0
462,1,-62,406,406,13.081,3.28181,13.081,0.33,0.559227,9,0,0,0,0
463,21,-62,456,456,-0.332427,0.248031,-0.332427,0,0.507571,9,0,0,0,0
464,1,-62,170,170,2.06,-0.547855,2.06,0.33,3.05212,9,0,0,0,0
465,21,-62,272,272,4.81328,2.17784,4.81328,0,0.807118,9,0,0,0,0
466,21,-62,265,265,-0.767063,-2.89309,-0.767063,0,0.858645,9,0,0,0,0
467,-1,-62,257,257,3.74063,-4.25239,3.74063,0.33,0.876183,9,0,0,0,0
468,21,-62,459,459,3.22495,0.640124,3.22495,0,0.505435,9,0,0,0,0
469,21,-62,289,289,-1.26866,0.705091,-1.26866,0,0.761229,9,0,0,0,0
470,2,-62,426,426,0.051554,-0.0777679,0.051554,0.33,0.54108,9,0,0,0,0
471,21,-62,317,317,-2.14751,-0.237393,-2.14751,0,0.67888,9,0,0,0,0
472,21,-62,308,308,-0.352487,0.376069,-0.352487,0,0.695675,9,0,0,0,0
473,21,-62,310,310,0.248533,-0.463978,0.248533,0,0.695675,9,0,0,0,0
474,21,-62,435,435,0.26361,0.188071,0.26361,0,0.528776,9,0,0,0,0
475,21,-62,408,408,0.773989,-0.163146,0.773989,0,0.559227,9,0,0,0,0
476,21,-62,261,261,-9.27044,-0.49987,-9.27044,0,0.860298,9,0,0,0,0
477,21,-62,264,264,0.443363,-0.449288,0.443363,0,0.858645,9,0,0,0,0
478,21,-62,301,301,1.59775,-0.0746698,1.59775,0,0.714323,9,0,0,0,0
479,21,-62,457,457,-0.984753,-0.177335,-0.984753,0,0.505435,9,0,0,0,0
480,21,-62,288,288,-0.405949,0.718941,-0.405949,0,0.761229,9,0,0,0,0
481,21,-62,319,319,-0.0117004,0.235968,-0.0117004,0,0.67888,9,0,0,0,0
482,21,-62,418,418,-1.48115,0.13314,-1.48115,0,0.545565,9,0,0,0,0
483,21,-62,309,309,0.408566,-0.873769,0.408566,0,0.695675,9,0,0,0,0
484,21,-62,318,318,0.208761,0.0560703,0.208761,0,0.67888,9,0,0,0,0
485,21,-62,454,454,-2.65429,-0.0671985,-2.65429,0,0.507571,9,0,0,0,0
486,21,-62,407,407,2.03387,-0.0184965,2.03387,0,0.559227,9,0,0,0,0
487,21,-62,450,450,-0.454749,0.219943,-0.454749,0,0.514579,9,0,0,0,0
488,21,-62,419,419,-4.24528,-0.625594,-4.24528,0,0.545565,9,0,0,0,0
489,21,-62,433,433,0.244374,-0.309489,0.244374,0,0.528776,9,0,0,0,0
490,21,-62,434,434,0.696843,0.907249,0.696843,0,0.528776,9,0,0,0,0
491,21,-62,449,449,0.156644,-0.266196,0.156644,0,0.514579,9,0,0,0,0
492,21,-62,455,455,-8.37475,1.45247,-8.37475,0,0.507571,9,0,0,0,0
493,21,-62,458,458,0.484173,0.157365,0.484173,0,0.505435,9,0,0,0,0
494,2,-61,1,0,0.453313,1.7367,0.453313,0,0,9,0,0,0,0
495,21,-61,2,0,0.304013,-0.151679,0.304013,0,0,9,0,0,0,0
496,21,-62,378,378,4.1402,4.46868,4.1402,0,0.613085,9,0,0,0,0
497,21,-62,438,438,-8.27768,0.0602198,-8.27768,0,0.528059,9,0,0,0,0
498,21,-62,381,381,0.462155,-1.74516,0.462155,0,0.597793,9,0,0,0,0
499,21,-62,385,385,3.65202,-9.37391,3.65202,0,0.585366,9,0,0,0,0
500,21,-62,393,393,-0.0675831,-0.701383,-0.0675831,0,0.571043,9,0,0,0,0
501,21,-62,427,427,0.0137685,0.146176,0.0137685,0,0.534691,9,0,0,0,0
502,21,-62,355,355,1.08322,2.37679,1.08322,0,0.646719,9,0,0,0,0
503,21,-62,367,367,-2.23854,5.88075,-2.23854,0,0.622435,9,0,0,0,0
504,21,-62,351,351,4.60831,5.25005,4.60831,0,0.663844,9,0,0,0,0
505,2,-62,331,331,0.52251,-0.141933,0.52251,0.33,1.16049,9,0,0,0,0
506,21,-62,412,412,-0.249967,0.384991,-0.249967,0,0.551161,9,0,0,0,0
507,21,-62,333,333,0.216211,-1.53141,0.216211,0,0.894313,9,0,0,0,0
508,21,-62,439,439,-0.228546,-0.0249966,-0.228546,0,0.522734,9,0,0,0,0
509,21,-62,387,387,-0.526783,-0.249156,-0.526783,0,0.585366,9,0,0,0,0
510,21,-62,354,354,-0.536934,0.498987,-0.536934,0,0.653575,9,0,0,0,0
511,21,-62,373,373,-0.773179,-0.892114,-0.773179,0,0.61994,9,0,0,0,0
512,21,-62,441,441,-0.545122,0.448209,-0.545122,0,0.522734,9,0,0,0,0
513,21,-62,442,442,0.468925,0.478915,0.468925,0,0.517529,9,0,0,0,0
514,21,-62,340,340,1.23685,-1.01641,1.23685,0,0.80578,9,0,0,0,0
515,21,-62,405,405,-0.583676,-0.498957,-0.583676,0,0.562642,9,0,0,0,0
516,21,-62,423,423,0.0439885,0.223976,0.0439885,0,0.5412,9,0,0,0,0
517,21,-62,391,391,0.0192692,0.0898873,0.0192692,0,0.571043,9,0,0,0,0
518,21,-62,400,400,1.22039,0.427074,1.22039,0,0.563539,9,0,0,0,0
519,21,-62,409,409,0.426757,0.300633,0.426757,0,0.553707,9,0,0,0,0
520,21,-62,375,375,0.510546,0.270537,0.510546,0,0.61994,9,0,0,0,0
521,21,-62,347,347,1.94835,0.943339,1.94835,0,0.717108,9,0,0,0,0
522,21,-62,348,348,-0.522959,0.123824,-0.522959,0,0.672834,9,0,0,0,0
523,21,-62,402,402,0.202314,-0.110911,0.202314,0,0.563539,9,0,0,0,0
524,21,-62,353,353,-0.143679,-0.802707,-0.143679,0,0.653575,9,0,0,0,0
525,21,-62,429,429,0.66686,0.690043,0.66686,0,0.534691,9,0,0,0,0
526,21,-62,436,436,-3.34529,-0.371795,-3.34529,0,0.528059,9,0,0,0,0
527,21,-62,368,368,0.0357617,1.61861,0.0357617,0,0.622435,9,0,0,0,0
528,21,-62,374,374,0.385573,0.0256315,0.385573,0,0.61994,9,0,0,0,0
529,21,-62,421,421,0.0698134,0.731136,0.0698134,0,0.5412,9,0,0,0,0
530,21,-62,444,444,0.112164,-0.173324,0.112164,0,0.517529,9,0,0,0,0
531,21,-62,386,386,1.10938,-5.07411,1.10938,0,0.585366,9,0,0,0,0
532,21,-62,392,392,0.979943,-0.682473,0.979943,0,0.571043,9,0,0,0,0
533,21,-62,401,401,-0.342502,0.0355096,-0.342502,0,0.563539,9,0,0,0,0
534,21,-62,404,404,-0.21317,0.0437343,-0.21317,0,0.562642,9,0,0,0,0
535,21,-62,410,410,-0.083382,-0.540537,-0.083382,0,0.553707,9,0,0,0,0
536,21,-62,413,413,-1.43393,-0.193512,-1.43393,0,0.551161,9,0,0,0,0
537,21,-62,422,422,0.514603,-0.202184,0.514603,0,0.5412,9,0,0,0,0
538,21,-62,428,428,-1.15493,-0.719285,-1.15493,0,0.534691,9,0,0,0,0
539,21,-62,437,437,-2.22193,0.635318,-2.22193,0,0.528059,9,0,0,0,0
540,21,-62,440,440,0.0646831,0.43796,0.0646831,0,0.522734,9,0,0,0,0
541,21,-62,443,443,-0.467473,0.0403276,-0.467473,0,0.517529,9,0,0,0,0
542,21,-61,1,0,0.0747556,-0.127659,0.0747556,0,0,9,0,0,0,0
543,21,-61,2,0,0.624924,0.15162,0.624924,0,8.73499,9,0,0,0,0
544,21,-62,394,394,-0.765104,-0.134564,-0.765104,0,0.569243,9,0,0,0,0
545,21,-62,372,372,1.22454,-0.211381,1.22454,0,0.621747,9,0,0,0,0
546,21,-62,313,313,-1.03214,1.04084,-1.03214,0,0.692243,9,0,0,0,0
547,21,-62,399,399,-2.88874,-0.276266,-2.88874,0,0.565568,9,0,0,0,0
548,21,-62,305,305,3.50818,-0.677961,3.50818,0,0.696571,9,0,0,0,0
549,21,-62,316,316,-0.0548469,0.0797067,-0.0548469,0,0.689719,9,0,0,0,0
550,21,-62,266,266,1.01919,1.15474,1.01919,0,0.856508,9,0,0,0,0
551,21,-62,233,233,1.89751,-1.28279,1.89751,0,1.02339,9,0,0,0,0
552,21,-62,447,447,0.135929,-0.00448509,0.135929,0,0.516071,9,0,0,0,0
553,21,-62,234,234,0.499759,-0.109506,0.499759,0,1.02339,9,0,0,0,0
554,21,-62,370,370,0.951622,-0.624501,0.951622,0,0.621747,9,0,0,0,0
555,21,-62,396,396,-0.463355,-0.364154,-0.463355,0,0.569243,9,0,0,0,0
556,21,-62,267,267,-0.363682,0.696573,-0.363682,0,0.856508,9,0,0,0,0
557,21,-62,445,445,0.232555,-0.294265,0.232555,0,0.516071,9,0,0,0,0
558,21,-62,285,285,-1.81712,-0.638342,-1.81712,0,0.777763,9,0,0,0,0
559,21,-62,314,314,0.858023,1.0651,0.858023,0,0.689719,9,0,0,0,0
560,21,-62,312,312,-0.796612,-0.827454,-0.796612,0,0.692243,9,0,0,0,0
561,21,-62,315,315,-0.216093,-0.269157,-0.216093,0,0.689719,9,0,0,0,0
562,21,-62,371,371,2.1144,-0.0363431,2.1144,0,0.621747,9,0,0,0,0
563,21,-62,395,395,-3.19195,1.00587,-3.19195,0,0.569243,9,0,0,0,0
564,21,-62,398,398,-0.377052,0.347908,-0.377052,0,0.565568,9,0,0,0,0
565,21,-62,446,446,0.224661,0.384391,0.224661,0,0.516071,9,0,0,0,0
566,21,-61,1,0,-1.4886,-0.514881,-1.4886,0,3.66289,9,0,0,0,0
567,21,-61,2,0,-1.39041,-1.43866,-1.39041,0,0,9,0,0,0,0
568,21,-62,238,238,-2.60873,2.24989,-2.60873,0,0.98712,9,0,0,0,0
569,21,-62,384,384,-0.550322,-1.87771,-0.550322,0,0.59149,9,0,0,0,0
570,21,-62,382,382,1.15964,-0.907341,1.15964,0,0.59149,9,0,0,0,0
571,21,-62,236,236,-0.894307,-0.65738,-0.894307,0,0.98712,9,0,0,0,0
572,21,-62,237,237,-0.254455,1.10883,-0.254455,0,0.98712,9,0,0,0,0
573,21,-62,383,383,0.269163,-1.86983,0.269163,0,0.59149,9,0,0,0,0
574,2,-61,1,0,-0.28666,-0.403286,-0.28666,0,3.49759,9,0,0,0,0
575,21,-61,2,0,0.139831,0.371289,0.139831,0,3.49759,9,0,0,0,0
576,2,-62,230,230,-0.579413,-2.7179,-0.579413,0.33,1.04025,9,0,0,0,0
577,21,-62,232,232,1.65851,2.76353,1.65851,0,1.04025,9,0,0,0,0
578,21,-62,231,231,-1.22592,-0.0776299,-1.22592,0,1.04025,9,0,0,0,0
579,21,-61,1,0,-0.123612,-0.251862,-0.123612,0,1.7192,9,0,0,0,0
580,21,-61,2,0,0.282418,-0.0329765,0.282418,0,1.7192,9,0,0,0,0
581,21,-62,141,141,-1.37298,-0.903779,-1.37298,0,1.7192,9,0,0,0,0
582,21,-62,142,142,1.53178,0.61894,1.53178,0,1.7192,9,0,0,0,0
583,-3,-61,1,0,-0.239052,0.689839,-0.239052,0,1.64261,9,0,0,0,0
584,21,-61,2,0,-0.0786927,-1.31528,-0.0786927,0,1.64261,9,0,0,0,0
585,21,-62,432,432,-0.818215,0.37535,-0.818215,0,0.532282,9,0,0,0,0
586,21,-62,388,388,0.355342,-2.68371,0.355342,0,0.577139,9,0,0,0,0
587,21,-62,453,453,0.109139,1.13738,0.109139,0,0.508957,9,0,0,0,0
588,-3,-62,364,364,0.0921252,0.452058,0.0921252,0.5,0.628061,9,0,0,0,0
589,2,-62,430,430,-0.611496,-0.202874,-0.611496,0.33,0.532282,9,0,0,0,0
590,21,-62,451,451,-0.0737985,0.0942533,-0.0737985,0,0.508957,9,0,0,0,0
591,-2,-62,431,431,0.093078,-0.164872,0.093078,0.33,0.532282,9,0,0,0,0
592,21,-62,452,452,0.536081,0.366976,0.536081,0,0.508957,9,0,0,0,0
593,3,-63,1,0,0.175568,1.28383,0.175568,0.5,0,9,0,0,0,0
594,2101,-63,2,0,-0.228438,0.502351,-0.228438,0.57933,0,9,0,0,0,0
595,21,-73,477,557,0.675918,-0.743553,0.675918,0.0577936,0,9,0,0,0,0
596,21,-73,478,552,1.73368,-0.0791549,1.73368,0.0722801,0,9,0,0,0,0
597,21,-73,487,549,-0.509596,0.29965,-0.509596,0.12454,0,9,0,0,0,0
598,21,-73,474,490,0.960454,1.09532,0.960454,0.183072,0,9,0,0,0,0
599,21,-73,517,519,0.446026,0.390521,0.446026,0.186166,0,9,0,0,0,0
600,21,-73,481,565,0.21296,0.620359,0.21296,0.186625,0,9,0,0,0,0
601,21,-73,472,556,-0.716168,1.07264,-0.716168,0.231502,0,9,0,0,0,0
602,21,-73,498,530,0.574319,-1.91849,0.574319,0.236723,0,9,0,0,0,0
603,21,-73,544,555,-1.22846,-0.498718,-1.22846,0.330038,0,9,0,0,0,0
604,21,-73,545,562,3.33894,-0.247724,3.33894,0.344836,0,9,0,0,0,0
605,21,-73,484,600,0.421721,0.67643,0.421721,0.413751,0,9,0,0,0,0
606,21,-73,558,561,-2.03321,-0.907499,-2.03321,0.449682,0,9,0,0,0,0
607,21,-73,535,586,0.27196,-3.22425,0.27196,0.453581,0,9,0,0,0,0
608,21,-73,482,485,-4.13544,0.0659417,-4.13544,0.550038,0,9,0,0,0,0
609,21,-73,512,568,-3.15385,2.6981,-3.15385,0.0430334,0,9,0,0,0,0
610,21,-73,540,590,-0.00911537,0.532213,-0.00911537,0.204705,0,9,0,0,0,0
611,21,-73,507,573,0.485374,-3.40125,0.485374,0.246922,0,9,0,0,0,0
612,21,-73,528,582,1.91736,0.644572,1.91736,0.253262,0,9,0,0,0,0
613,21,-73,548,553,4.00793,-0.787467,4.00793,0.350747,0,9,0,0,0,0
614,2,-71,505,505,0.52251,-0.141933,0.52251,0.33,1.16049,9,0,0,0,0
615,21,-71,578,578,-1.22592,-0.0776299,-1.22592,0,1.04025,9,0,0,0,0
616,-2,-71,591,591,0.093078,-0.164872,0.093078,0.33,0.532282,9,0,0,0,0
617,113,-83,614,616,0.288998,-0.300077,0.288998,0.680912,0,9,0,0,0,0
618,221,-84,614,616,-1.02832,-0.373314,-1.02832,0.54785,0,9,0,0,0,0
619,223,-84,614,616,0.12899,0.288957,0.12899,0.78556,0,9,0,0,0,0
620,1,-71,462,462,13.081,3.28181,13.081,0.33,0.559227,9,0,0,0,0
