id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
595,113,-91,441,0,1.69555,-0.729544,1.69555,0.721644,0,9,0,0,0,0
596,22,91,441,0,0.546686,-0.24134,0.546686,0,0,9,0,0,0,0
597,211,91,446,0,0.00586247,0.170734,0.00586247,0.13957,0,9,0,0,0,3879.72
598,-211,91,446,0,0.131411,0.0403422,0.131411,0.13957,0,9,0,0,0,445.747
599,111,-91,446,0,-0.208049,0.0764985,-0.208049,0.13498,0,9,0,0,0,4.68109e-05
600,211,91,448,0,0.147097,0.069208,0.147097,0.13957,0,9,0,0,0,36528.6
601,-211,91,448,0,-0.0238754,-0.118108,-0.0238754,0.13957,0,9,0,0,0,4173.55
602,111,-91,448,0,0.589745,0.0809736,0.589745,0.13498,0,9,0,0,0,5.77728e-05
603,211,91,453,0,-0.166689,-0.191476,-0.166689,0.13957,0,9,0,0,0,2356.81
604,-211,91,453,0,0.268582,0.061264,0.268582,0.13957,0,9,0,0,0,10306.1
605,111,-91,453,0,-0.00865061,-0.155809,-0.00865061,0.13498,0,9,0,0,0,5.08483e-05
606,22,91,455,0,0.682866,0.0614598,0.682866,0,0,9,2.06109e-05,1.08951e-06,0.00539899,0
607,22,91,455,0,0.400924,-0.0041698,0.400924,0,0,9,2.06109e-05,1.08951e-06,0.00539899,0
608,211,91,458,0,0.110276,-0.200315,0.110276,0.13957,0,9,-14.4512,-46.9459,314.137,9429.27
609,-211,91,458,0,-0.260166,-0.286615,-0.260166,0.13957,0,9,-14.4512,-46.9459,314.137,15796
610,22,91,460,0,-0.13176,0.0977128,-0.13176,0,0,9,-0.000179426,8.61006e-05,0.00186774,0
611,22,91,460,0,-0.199569,0.0612808,-0.199569,0,0,9,-0.000179426,8.61006e-05,0.00186774,0
612,22,91,462,0,0.176291,-0.695404,0.176291,0,0,9,1.92625e-05,-6.83948e-05,0.00231607,0
613,22,91,462,0,0.0505281,-0.109958,0.0505281,0,0,9,1.92625e-05,-6.83948e-05,0.00231607,0
614,211,91,467,0,-1.19013,-0.153127,-1.19013,0.13957,0,9,-629.721,-23.9736,12671.7,8862.37
615,-211,91,467,0,-5.87209,-0.115733,-5.87209,0.13957,0,9,-629.721,-23.9736,12671.7,48.1754
616,22,91,476,0,-0.0845298,-0.0870512,-0.0845298,0,0,9,-1.73824e-05,-1.28044e-05,4.68147e-05,0
617,22,91,476,0,0.00738861,0.0302267,0.00738861,0,0,9,-1.73824e-05,-1.28044e-05,4.68147e-05,0
618,22,91,478,0,-0.180336,0.0233045,-0.180336,0,0,9,-0.000115696,-1.30245e-05,-0.0170344,0
619,22,91,478,0,-0.287267,-0.0759453,-0.287267,0,0,9,-0.000115696,-1.30245e-05,-0.0170344,0
620,211,91,479,0,-0.019188,-0.0699265,-0.019188,0.13957,0,9,-2.68621,-3.04749,-4242.33,11954.7
621,-211,91,479,0,-0.431654,-0.441551,-0.431654,0.13957,0,9,-2.68621,-3.04749,-4242.33,25280.1
622,22,91,481,0,-0.0923885,0.0239268,-0.0923885,0,0,9,-1.14381e-05,1.40981e-05,3.18843e-05,0
623,22,91,481,0,-0.0607915,0.164875,-0.0607915,0,0,9,-1.14381e-05,1.40981e-05,3.18843e-05,0
624,211,91,484,0,0.026262,-0.183611,0.026262,0.13957,0,9,-32.3108,-58.5771,-11629.2,4474.57
625,-211,91,484,0,-0.225186,-0.177024,-0.225186,0.13957,0,9,-32.3108,-58.5771,-11629.2,8203.05
626,211,91,490,0,0.00579759,-0.0574224,0.00579759,0.13957,0,9,-42.5726,-75.41,-5299.53,17072.5
627,-211,91,490,0,-0.445041,-0.720622,-0.445041,0.13957,0,9,-42.5726,-75.41,-5299.53,48349.1
628,22,91,492,0,0.0350274,0.00682305,0.0350274,0,0,9,3.78598e-05,6.67982e-05,-0.00129522,0
629,22,91,492,0,0.168783,0.35277,0.168783,0,0,9,3.78598e-05,6.67982e-05,-0.00129522,0
630,22,91,494,0,0.0107852,0.0589192,0.0107852,0,0,9,-1.05222e-05,2.237e-05,-3.32491e-05,0
631,22,91,494,0,-0.0937315,0.117422,-0.0937315,0,0,9,-1.05222e-05,2.237e-05,-3.32491e-05,0
632,22,91,496,0,0.0462197,-0.0587606,0.0462197,0,0,9,2.62482e-05,-0.000199296,-2.00308e-05,0
633,22,91,496,0,-0.00591991,-0.247226,-0.00591991,0,0,9,2.62482e-05,-0.000199296,-2.00308e-05,0
634,22,91,498,0,0.00792127,0.146985,0.00792127,0,0,9,5.51298e-07,3.48579e-06,3.17892e-06,0
635,22,91,498,0,0.165871,0.95188,0.165871,0,0,9,5.51298e-07,3.48579e-06,3.17892e-06,0
636,211,91,501,0,0.202542,-0.298934,0.202542,0.13957,0,9,23.5513,-24.3157,139.801,58.2249
637,-211,91,501,0,0.156206,-0.0714594,0.156206,0.13957,0,9,23.5513,-24.3157,139.801,922.665
638,22,91,503,0,0.00762923,-0.041585,0.00762923,0,0,9,0.000409622,-0.000154914,0.00713423,0
639,22,91,503,0,0.353416,-0.094958,0.353416,0,0,9,0.000409622,-0.000154914,0.00713423,0
640,22,91,507,0,0.271846,-0.215748,0.271846,0,0,9,0.000483652,-0.000319104,0.0158071,0
641,22,91,507,0,0.892524,-0.552479,0.892524,0,0,9,0.000483652,-0.000319104,0.0158071,0
642,211,91,512,0,0.085493,-0.206484,0.085493,0.13957,0,9,25.113,-33.0638,1241.41,9078.71
643,-211,91,512,0,0.169092,-0.128703,0.169092,0.13957,0,9,25.113,-33.0638,1241.41,3336.77
644,22,91,514,0,0.0651739,-0.0865999,0.0651739,0,0,9,8.7408e-05,-0.000109156,0.00243817,0
645,22,91,514,0,0.199691,-0.244167,0.199691,0,0,9,8.7408e-05,-0.000109156,0.00243817,0
646,22,91,518,0,-0.0176023,0.0154317,-0.0176023,0,0,9,1.75472e-06,-2.57169e-07,0.000282565,0
647,22,91,518,0,0.140485,-0.0334412,0.140485,0,0,9,1.75472e-06,-2.57169e-07,0.000282565,0
648,211,91,521,0,-0.189051,-0.482066,-0.189051,0.13957,0,9,-2.58447,-7.08144,220.643,10898.9
649,-211,91,521,0,0.0255402,0.0340456,0.0255402,0.13957,0,9,-2.58447,-7.08144,220.643,6113.8
650,211,91,524,0,-0.161683,0.337568,-0.161683,0.13957,0,9,-19.1117,12.0608,4178.16,3557.13
651,-211,91,524,0,-0.547572,0.11002,-0.547572,0.13957,0,9,-19.1117,12.0608,4178.16,2519.64
652,22,91,527,0,0.13673,0.219789,0.13673,0,0,9,1.73188e-05,1.83699e-05,-0.00464098,0
653,22,91,527,0,0.066353,-0.00438036,0.066353,0,0,9,1.73188e-05,1.83699e-05,-0.00464098,0
654,2212,91,528,0,-0.206578,0.17083,-0.206578,0.93827,0,9,-12.3533,23.4553,2123.88,0
655,-211,91,528,0,0.0789133,0.0557385,0.0789133,0.13957,0,9,-12.3533,23.4553,2123.88,8099.91
656,22,91,529,0,-0.00193792,0.0288139,-0.00193792,0,0,9,-3.43776,7.63291,875.751,0
657,22,91,529,0,0.0395031,-0.0553331,0.0395031,0,0,9,-3.43776,7.63291,875.751,0
658,-2112,91,530,0,0.548138,-0.149716,0.548138,0.93957,0,9,51.4435,-22.7025,615.437,9.07787e+13
659,111,-91,530,0,0.124151,-0.146971,0.124151,0.13498,0,9,51.4435,-22.7025,615.437,3.69494e-05
660,22,91,534,0,-0.0866632,-0.154099,-0.0866632,0,0,9,-3.36054e-05,-0.000159412,0.00765914,0
661,22,91,534,0,-0.0230902,-0.366531,-0.0230902,0,0,9,-3.36054e-05,-0.000159412,0.00765914,0
662,211,91,541,0,0.0107019,0.189723,0.0107019,0.13957,0,9,0,0,0,6143.59
663,-211,91,541,0,0.0551489,0.167483,0.0551489,0.13957,0,9,0,0,0,715.246
664,22,91,541,0,-0.145791,0.00428308,-0.145791,0,0,9,0,0,0,0
665,22,91,546,0,-0.606363,0.33767,-0.606363,0,0,9,-0.000240551,0.000156805,0.00599564,0
666,22,91,546,0,-0.167389,0.166706,-0.167389,0,0,9,-0.000240551,0.000156805,0.00599564,0
667,22,91,550,0,-0.867573,0.139376,-0.867573,0,0,9,-5.56389e-05,5.41284e-06,0.00135331,0
668,22,91,550,0,-0.494849,-0.00683268,-0.494849,0,0,9,-5.56389e-05,5.41284e-06,0.00135331,0
669,22,91,555,0,0.102593,0.00853237,0.102593,0,0,9,9.16183e-05,3.39411e-05,3.29973e-05,0
670,22,91,555,0,0.269928,0.129472,0.269928,0,0,9,9.16183e-05,3.39411e-05,3.29973e-05,0
671,22,91,565,0,-0.00777048,-0.133013,-0.00777048,0,0,9,21.7443,-17.019,-46276.5,0
672,22,91,565,0,0.0676016,-0.00717705,0.0676016,0,0,9,21.7443,-17.019,-46276.5,0
673,22,91,572,0,0.122431,-0.087171,0.122431,0,0,9,6.4288e-06,-1.14516e-05,1.42156e-05,0
674,22,91,572,0,-0.0113931,-0.110621,-0.0113931,0,0,9,6.4288e-06,-1.14516e-05,1.42156e-05,0
675,22,91,577,0,-0.181097,-0.0998967,-0.181097,0,0,9,-2.58755e-05,-1.3816e-05,-1.1075e-05,0
676,22,91,577,0,-0.0655082,-0.0317759,-0.0655082,0,0,9,-2.58755e-05,-1.3816e-05,-1.1075e-05,0
677,22,91,582,0,0.081958,0.0357205,0.081958,0,0,9,4.59554e-05,-8.99104e-06,-0.000275437,0
678,22,91,582,0,0.0570993,-0.0629266,0.0570993,0,0,9,4.59554e-05,-8.99104e-06,-0.000275437,0
679,22,91,592,0,0.443101,-0.116327,0.443101,0,0,9,1.17561e-06,-1.89779e-07,4.89645e-06,0
680,22,91,592,0,0.122962,0.0249473,0.122962,0,0,9,1.17561e-06,-1.89779e-07,4.89645e-06,0
681,211,91,595,0,0.618063,-0.52893,0.618063,0.13957,0,9,0,0,0,5969.82
682,-211,91,595,0,1.07749,-0.200614,1.07749,0.13957,0,9,0,0,0,18267.8
683,22,91,599,0,-0.011412,0.061151,-0.011412,0,0,9,-7.21511e-05,2.65296e-05,0.0131465,0
684,22,91,599,0,-0.196637,0.0153475,-0.196637,0,0,9,-7.21511e-05,2.65296e-05,0.0131465,0
685,22,91,602,0,0.261371,-0.0188046,0.261371,0,0,9,0.000252417,3.46575e-05,0.045933,0
686,22,91,602,0,0.328374,0.0997782,0.328374,0,0,9,0.000252417,3.46575e-05,0.045933,0
687,22,91,605,0,-0.0572663,-0.0200909,-0.0572663,0,0,9,-3.25877e-06,-5.86948e-05,0.0930329,0
688,22,91,605,0,0.0486157,-0.135718,0.0486157,0,0,9,-3.25877e-06,-5.86948e-05,0.0930329,0
689,22,91,659,0,0.00240583,-0.0181712,0.00240583,0,0,9,51.4435,-22.7025,615.437,0
690,22,91,659,0,0.121745,-0.1288,0.121745,0,0,9,51.4435,-22.7025,615.437,0
