id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
310,1,-52,248,248,0.684623,-0.284491,0.684623,0.33,0.702241,9,0,0,0,0
311,21,-51,172,0,-0.862577,0.582869,-0.862577,0,0.680758,9,0,0,0,0
312,21,-51,172,0,-0.263078,0.109543,-0.263078,0,0.680758,9,0,0,0,0
313,21,-52,169,169,-1.47832,0.711612,-1.47832,0,0.680758,9,0,0,0,0
314,21,-51,191,0,0.00580039,1.55027,0.00580039,0,0.676081,9,0,0,0,0
315,21,-51,191,0,-0.286219,-0.534521,-0.286219,0,0.676081,9,0,0,0,0
316,21,-52,187,187,2.32478,-0.923342,2.32478,0,0.676081,9,0,0,0,0
317,21,-51,298,0,0.0850701,0.203769,0.0850701,0,0.675647,9,0,0,0,0
318,21,-51,298,0,2.8363,4.30099,2.8363,0,0.675647,9,0,0,0,0
319,21,-52,214,214,0.138728,0.981255,0.138728,0,0.675647,9,0,0,0,0
320,1,-51,288,0,-0.201141,-1.32339,-0.201141,0.33,0.665229,9,0,0,0,0
321,21,-51,288,0,0.108694,0.429361,0.108694,0,0.665229,9,0,0,0,0
322,21,-52,287,287,0.819565,0.735896,0.819565,0,0.665229,9,0,0,0,0
323,21,-51,217,0,5.36398,0.0123476,5.36398,0,0.658592,9,0,0,0,0
324,21,-51,217,0,-0.349748,-0.168171,-0.349748,0,0.658592,9,0,0,0,0
325,21,-53,361,361,-5.04744e-13,4.28102e-13,-5.04744e-13,0,0,9,0,0,0,0
326,21,-51,312,0,-0.106288,-0.271546,-0.106288,0,0.654889,9,0,0,0,0
327,21,-51,312,0,-0.376851,0.487019,-0.376851,0,0.654889,9,0,0,0,0
328,21,-52,313,313,-1.25826,0.605682,-1.25826,0,0.654889,9,0,0,0,0
329,21,-51,67,0,0.998293,2.62236,0.998293,0,0.651159,9,0,0,0,0
330,21,-51,67,0,0.352726,0.238311,0.352726,0,0.651159,9,0,0,0,0
331,21,-52,319,319,0.0936533,0.662429,0.0936533,0,0.651159,9,0,0,0,0
332,21,-51,252,0,-1.91467,2.45096,-1.91467,0,0.643904,9,0,0,0,0
333,21,-51,252,0,-0.0781031,-0.0438888,-0.0781031,0,0.643904,9,0,0,0,0
334,21,-52,253,253,-4.25014,-1.24418,-4.25014,0,0.643904,9,0,0,0,0
335,21,-51,199,0,1.06117,2.32104,1.06117,0,0.636198,9,0,0,0,0
336,21,-51,199,0,-0.33821,0.308329,-0.33821,0,0.636198,9,0,0,0,0
337,21,-52,262,262,1.64857,6.73038,1.64857,0,0.636198,9,0,0,0,0
338,21,-51,321,0,-0.221638,0.85045,-0.221638,0,0.627876,9,0,0,0,0
339,21,-51,321,0,0.335025,-0.416874,0.335025,0,0.627876,9,0,0,0,0
340,21,-52,322,322,0.814871,0.731681,0.814871,0,0.627876,9,0,0,0,0
341,3,-51,242,0,0.0532083,0.511792,0.0532083,0.5,0.626018,9,0,0,0,0
342,21,-51,242,0,0.0924682,0.802508,0.0924682,0,0.626018,9,0,0,0,0
343,21,-52,243,243,-0.490011,-0.401419,-0.490011,0,0.626018,9,0,0,0,0
344,21,-51,330,0,-0.0802207,1.14692,-0.0802207,0,0.609229,9,0,0,0,0
345,21,-51,330,0,1.11971,0.895409,1.11971,0,0.609229,9,0,0,0,0
346,21,-52,329,329,0.311533,0.81835,0.311533,0,0.609229,9,0,0,0,0
347,21,-51,332,0,-0.644404,0.0759091,-0.644404,0,0.601867,9,0,0,0,0
348,21,-51,332,0,-2.34093,2.99446,-2.34093,0,0.601867,9,0,0,0,0
349,21,-52,251,251,-0.321801,0.186172,-0.321801,0,0.601867,9,0,0,0,0
350,21,-51,302,0,0.882258,-0.047354,0.882258,0,0.583641,9,0,0,0,0
351,21,-51,302,0,-0.0944327,-0.206157,-0.0944327,0,0.583641,9,0,0,0,0
352,21,-52,170,170,1.69573,-1.59592,1.69573,0,0.583641,9,0,0,0,0
353,21,-51,207,0,1.02027,0.854701,1.02027,0,0.582496,9,0,0,0,0
354,21,-51,207,0,-0.306875,0.606604,-0.306875,0,0.582496,9,0,0,0,0
355,21,-52,209,209,0.675982,-2.05657,0.675982,0,0.582496,9,0,0,0,0
356,21,-51,314,0,0.0548944,-0.259632,0.0548944,0,0.577471,9,0,0,0,0
357,21,-51,314,0,-0.111543,1.69327,-0.111543,0,0.577471,9,0,0,0,0
358,21,-52,315,315,-0.22377,-0.417895,-0.22377,0,0.577471,9,0,0,0,0
359,21,-51,48,0,1.31351,-2.13994,1.31351,0,0.572156,9,0,0,0,0
360,21,-51,48,0,1.84801,-1.55295,1.84801,0,0.572156,9,0,0,0,0
361,21,-53,455,455,-8.31018e-13,8.56204e-13,-8.31018e-13,0,0,9,0,0,0,0
362,21,-51,246,0,0.554415,-1.09394,0.554415,0,0.57151,9,0,0,0,0
363,21,-51,246,0,0.308924,0.219502,0.308924,0,0.57151,9,0,0,0,0
364,21,-52,247,247,7.65248,-8.22464,7.65248,0,0.57151,9,0,0,0,0
365,21,-51,277,0,0.22542,-0.931773,0.22542,0,0.571298,9,0,0,0,0
366,21,-51,277,0,0.0823617,-0.245182,0.0823617,0,0.571298,9,0,0,0,0
367,21,-52,278,278,0.00116158,0.0640063,0.00116158,0,0.571298,9,0,0,0,0
368,21,-41,438,0,2.77556e-17,5.55112e-17,2.77556e-17,0,2.09854,9,0,0,0,0
369,21,-42,434,434,2.77556e-17,0,2.77556e-17,0,2.09854,9,0,0,0,0
370,21,-44,299,299,1.50906,1.49233,1.50906,0,0.724784,9,0,0,0,0
371,21,-44,301,301,1.10659,-0.255701,1.10659,0,0.724784,9,0,0,0,0
372,21,-44,158,158,-0.216056,-1.04166,-0.216056,0,1.48219,9,0,0,0,0
373,21,-44,235,235,-0.17484,0.382378,-0.17484,0,0.903321,9,0,0,0,0
374,21,-44,290,290,-0.749004,-0.855574,-0.749004,0,0.749843,9,0,0,0,0
375,21,-44,237,237,-0.554768,-0.179851,-0.554768,0,0.903321,9,0,0,0,0
376,21,-44,292,292,0.171391,-0.135463,0.171391,0,0.749843,9,0,0,0,0
377,21,-44,236,236,-1.00944,-0.0862169,-1.00944,0,0.903321,9,0,0,0,0
378,21,-44,291,291,0.317361,0.359415,0.317361,0,0.749843,9,0,0,0,0
379,21,-44,300,300,-0.175911,-0.19867,-0.175911,0,0.724784,9,0,0,0,0
380,21,-43,368,0,-0.224392,0.519016,-0.224392,0,0.565457,9,0,0,0,0
381,21,-51,294,0,0.275396,0.166067,0.275396,0,0.564697,9,0,0,0,0
382,21,-51,294,0,0.146566,-0.961462,0.146566,0,0.564697,9,0,0,0,0
383,21,-52,293,293,0.308695,0.104482,0.308695,0,0.564697,9,0,0,0,0
384,-3,-51,260,0,-0.128007,2.98573,-0.128007,0.5,0.563668,9,0,0,0,0
385,3,-51,260,0,0.355484,2.03543,0.355484,0.5,0.563668,9,0,0,0,0
386,21,-52,261,261,0.271685,0.881089,0.271685,0,0.563668,9,0,0,0,0
387,21,-51,225,0,1.93297,0.866441,1.93297,0,0.556079,9,0,0,0,0
388,21,-51,225,0,0.271421,0.229425,0.271421,0,0.556079,9,0,0,0,0
389,21,-52,279,279,0.11404,-0.269513,0.11404,0,0.556079,9,0,0,0,0
390,21,-51,306,0,0.199586,-0.320474,0.199586,0,0.554941,9,0,0,0,0
391,21,-51,306,0,-0.417779,0.43668,-0.417779,0,0.554941,9,0,0,0,0
392,2,-52,307,307,-1.02687,0.448799,-1.02687,0.33,0.554941,9,0,0,0,0
393,21,-51,250,0,0.904328,-0.303615,0.904328,0,0.547681,9,0,0,0,0
394,21,-51,250,0,-0.268027,-0.224574,-0.268027,0,0.547681,9,0,0,0,0
395,21,-52,221,221,-0.549767,0.252712,-0.549767,0,0.547681,9,0,0,0,0
396,21,-51,380,0,-0.306637,0.988019,-0.306637,0,0.547583,9,0,0,0,0
397,21,-51,380,0,0.0810245,-0.474891,0.0810245,0,0.547583,9,0,0,0,0
398,21,-52,372,372,-0.214835,-1.03577,-0.214835,0,0.547583,9,0,0,0,0
399,21,-51,181,0,0.390388,-0.139373,0.390388,0,0.54667,9,0,0,0,0
400,21,-51,181,0,-1.44724,-0.839216,-1.44724,0,0.54667,9,0,0,0,0
401,21,-53,428,428,-1.42109e-14,1.97215e-31,-1.42109e-14,0,0,9,0,0,0,0
402,21,-51,339,0,0.801979,-0.375552,0.801979,0,0.544348,9,0,0,0,0
403,21,-51,339,0,-0.440068,-0.0171808,-0.440068,0,0.544348,9,0,0,0,0
404,21,-52,340,340,0.787985,0.70754,0.787985,0,0.544348,9,0,0,0,0
405,21,-51,338,0,-0.609399,0.000585363,-0.609399,0,0.532844,9,0,0,0,0
406,21,-51,338,0,0.344386,0.539795,0.344386,0,0.532844,9,0,0,0,0
407,1,-52,320,320,-0.157766,-1.01332,-0.157766,0.33,0.532844,9,0,0,0,0
408,-2,-51,210,0,0.737842,-1.51418,0.737842,0.33,0.532306,9,0,0,0,0
409,2,-51,210,0,0.162936,-0.0405796,0.162936,0.33,0.532306,9,0,0,0,0
410,21,-52,355,355,0.41514,-1.263,0.41514,0,0.532306,9,0,0,0,0
411,21,-51,336,0,0.620583,1.18453,0.620583,0,0.52854,9,0,0,0,0
412,21,-51,336,0,-0.264937,0.641442,-0.264937,0,0.52854,9,0,0,0,0
413,21,-52,335,335,0.367309,0.803399,0.367309,0,0.52854,9,0,0,0,0
414,21,-51,297,0,0.865153,0.610754,0.865153,0,0.523073,9,0,0,0,0
415,21,-51,297,0,-0.235419,0.25181,-0.235419,0,0.523073,9,0,0,0,0
416,21,-52,317,317,0.0678683,0.162565,0.0678683,0,0.523073,9,0,0,0,0
417,21,-51,283,0,-0.105422,-0.11516,-0.105422,0,0.516466,9,0,0,0,0
418,21,-51,283,0,-0.468261,-1.06652,-0.468261,0,0.516466,9,0,0,0,0
419,21,-52,284,284,1.52476,2.754,1.52476,0,0.516466,9,0,0,0,0
420,21,-51,289,0,-0.0852641,-0.273428,-0.0852641,0,0.514762,9,0,0,0,0
421,21,-51,289,0,-0.641853,0.431563,-0.641853,0,0.514762,9,0,0,0,0
422,1,-53,588,588,1.3691e-14,2.77556e-17,1.3691e-14,0,0,9,0,0,0,0
423,21,-51,337,0,1.73029,5.79804,1.73029,0,0.512585,9,0,0,0,0
424,21,-51,337,0,0.0504784,1.18468,0.0504784,0,0.512585,9,0,0,0,0
425,21,-52,411,411,0.488384,0.932195,0.488384,0,0.512585,9,0,0,0,0
426,21,-51,400,0,-0.862869,-1.02799,-0.862869,0,0.504975,9,0,0,0,0
427,21,-51,400,0,-0.584376,0.188774,-0.584376,0,0.504975,9,0,0,0,0
428,21,-53,524,524,-2.84217e-14,1.93271e-29,-2.84217e-14,0,0,9,0,0,0,0
429,21,-51,182,0,-0.571593,0.134306,-0.571593,0,0.504931,9,0,0,0,0
430,21,-51,182,0,0.0567611,0.974848,0.0567611,0,0.504931,9,0,0,0,0
431,21,-52,399,399,0.307077,-0.10963,0.307077,0,0.504931,9,0,0,0,0
432,21,-51,398,0,0.362737,-0.71358,0.362737,0,0.50158,9,0,0,0,0
433,21,-51,398,0,-0.577572,-0.322191,-0.577572,0,0.50158,9,0,0,0,0
434,21,-53,439,439,-2.35718e-13,0,-2.35718e-13,0,0,9,0,0,0,0
435,21,-51,305,0,-0.0384533,-0.266109,-0.0384533,0,0.50083,9,0,0,0,0
436,21,-51,305,0,0.671785,-0.516438,0.671785,0,0.50083,9,0,0,0,0
437,21,-52,303,303,0.732157,0.662949,0.732157,0,0.50083,9,0,0,0,0
438,21,-41,555,555,-1.11022e-16,2.77556e-17,-1.11022e-16,0,2.09854,9,0,0,0,0
439,21,-42,556,556,2.77556e-17,-2.77556e-17,2.77556e-17,0,0,9,0,0,0,0
440,21,-44,370,370,1.68767,1.6856,1.68767,0,0.724784,9,0,0,0,0
441,21,-44,371,371,1.10694,-0.255323,1.10694,0,0.724784,9,0,0,0,0
442,21,-44,432,432,0.362755,-0.71356,0.362755,0,0.50158,9,0,0,0,0
443,21,-44,373,373,-0.17484,0.382379,-0.17484,0,0.903321,9,0,0,0,0
444,21,-44,374,374,-0.748375,-0.854893,-0.748375,0,0.749843,9,0,0,0,0
445,21,-44,375,375,-0.554721,-0.179801,-0.554721,0,0.903321,9,0,0,0,0
446,21,-44,376,376,0.171425,-0.135427,0.171425,0,0.749843,9,0,0,0,0
447,21,-44,377,377,-1.00943,-0.0862058,-1.00943,0,0.903321,9,0,0,0,0
448,21,-44,378,378,0.317534,0.359602,0.317534,0,0.749843,9,0,0,0,0
449,21,-44,379,379,-0.117575,-0.13554,-0.117575,0,0.724784,9,0,0,0,0
450,21,-44,396,396,-0.246464,1.05314,-0.246464,0,0.547583,9,0,0,0,0
451,21,-44,397,397,0.082288,-0.473524,0.082288,0,0.547583,9,0,0,0,0
452,21,-44,433,433,-0.577558,-0.322176,-0.577558,0,0.50158,9,0,0,0,0
453,21,-43,438,0,-0.299651,-0.32427,-0.299651,0,0.441528,9,0,0,0,0
454,21,-61,1,0,0.872255,-0.420724,0.872255,0,0,9,0,0,0,0
455,21,-61,2,0,-0.426495,0.99073,-0.426495,0,0,9,0,0,0,0
456,-4,-62,49,49,-12.1907,-5.47785,-12.1907,1.5,4.63886,9,0,0,0,0
457,21,-62,364,364,7.41532,-7.67325,7.41532,0,0.57151,9,0,0,0,0
458,4,-62,256,256,4.75823,-2.81859,4.75823,1.5,0.801791,9,0,0,0,0
459,21,-62,334,334,-4.24472,-1.24407,-4.24472,0,0.643904,9,0,0,0,0
460,21,-62,423,423,1.72913,5.80778,1.72913,0,0.512585,9,0,0,0,0
461,21,-62,331,331,0.188866,0.616509,0.188866,0,0.651159,9,0,0,0,0
462,21,-62,323,323,5.34167,0.0653642,5.34167,0,0.658592,9,0,0,0,0
463,21,-62,359,359,1.25885,-2.01285,1.25885,0,0.572156,9,0,0,0,0
464,21,-62,50,50,-9.43506,-3.74743,-9.43506,0,4.63886,9,0,0,0,0
465,21,-62,349,349,-0.321788,0.186647,-0.321788,0,0.601867,9,0,0,0,0
466,21,-62,346,346,0.342836,0.803275,0.342836,0,0.609229,9,0,0,0,0
467,21,-62,259,259,-0.0771594,0.0581482,-0.0771594,0,0.789766,9,0,0,0,0
468,21,-62,269,269,2.91379,-1.42423,2.91379,0,0.770081,9,0,0,0,0
469,-3,-62,384,384,-0.130252,2.9934,-0.130252,0.5,0.563668,9,0,0,0,0
470,21,-62,257,257,-0.836584,1.24555,-0.836584,0,0.789766,9,0,0,0,0
471,21,-62,413,413,0.368012,0.803754,0.368012,0,0.52854,9,0,0,0,0
472,21,-62,416,416,0.073412,0.159897,0.073412,0,0.523073,9,0,0,0,0
473,21,-62,383,383,0.304456,0.114353,0.304456,0,0.564697,9,0,0,0,0
474,21,-62,362,362,0.542438,-1.066,0.542438,0,0.57151,9,0,0,0,0
475,21,-62,347,347,-0.644061,0.0763463,-0.644061,0,0.601867,9,0,0,0,0
476,21,-62,255,255,0.361264,-0.340053,0.361264,0,0.801791,9,0,0,0,0
477,21,-62,258,258,-2.63601,0.541267,-2.63601,0,0.789766,9,0,0,0,0
478,21,-62,386,386,0.270365,0.884667,0.270365,0,0.563668,9,0,0,0,0
479,21,-62,296,296,-0.464473,-0.43509,-0.464473,0,0.745147,9,0,0,0,0
480,21,-62,381,381,0.275264,0.166697,0.275264,0,0.564697,9,0,0,0,0
481,21,-62,414,414,0.865584,0.611611,0.865584,0,0.523073,9,0,0,0,0
482,21,-62,318,318,3.37225,4.04252,3.37225,0,0.675647,9,0,0,0,0
483,21,-62,324,324,-0.352777,-0.161088,-0.352777,0,0.658592,9,0,0,0,0
484,21,-62,344,344,-0.0226957,1.11919,-0.0226957,0,0.609229,9,0,0,0,0
485,21,-62,333,333,-0.0770548,-0.0443872,-0.0770548,0,0.643904,9,0,0,0,0
486,21,-62,425,425,0.48953,0.932338,0.48953,0,0.512585,9,0,0,0,0
487,21,-62,345,345,1.17873,0.866972,1.17873,0,0.609229,9,0,0,0,0
488,21,-62,348,348,-2.33886,2.99696,-2.33886,0,0.601867,9,0,0,0,0
489,21,-62,360,360,1.81074,-1.46622,1.81074,0,0.572156,9,0,0,0,0
490,21,-62,363,363,0.30757,0.222745,0.30757,0,0.57151,9,0,0,0,0
491,21,-62,382,382,0.143949,-0.955061,0.143949,0,0.564697,9,0,0,0,0
492,3,-62,385,385,0.353933,2.04077,0.353933,0.5,0.563668,9,0,0,0,0
493,21,-62,412,412,-0.264951,0.642385,-0.264951,0,0.52854,9,0,0,0,0
494,21,-62,415,415,-0.234198,0.251311,-0.234198,0,0.523073,9,0,0,0,0
495,21,-62,424,424,0.0508971,1.18571,0.0508971,0,0.512585,9,0,0,0,0
496,21,-61,1,0,0.356546,0.103911,0.356546,0,4.98284,9,0,0,0,0
497,21,-61,2,0,1.15221,1.38103,1.15221,0,4.98284,9,0,0,0,0
498,21,-62,316,316,2.3835,-0.854292,2.3835,0,0.676081,9,0,0,0,0
499,21,-62,195,195,-0.180291,0.480599,-0.180291,0,1.04759,9,0,0,0,0
500,21,-62,419,419,1.59894,2.84123,1.59894,0,0.516466,9,0,0,0,0
501,21,-62,231,231,-0.529887,0.26726,-0.529887,0,0.933446,9,0,0,0,0
502,21,-62,356,356,0.108947,-0.243864,0.108947,0,0.577471,9,0,0,0,0
503,21,-62,282,282,-1.15847,-1.43631,-1.15847,0,0.759962,9,0,0,0,0
504,21,-62,230,230,-0.239724,0.0859998,-0.239724,0,0.933446,9,0,0,0,0
505,21,-62,417,417,-0.0350039,-0.0307613,-0.0350039,0,0.516466,9,0,0,0,0
506,21,-62,358,358,-0.208848,-0.413369,-0.208848,0,0.577471,9,0,0,0,0
507,21,-62,357,357,0.171729,1.77596,0.171729,0,0.577471,9,0,0,0,0
508,21,-62,418,418,-0.402137,-0.987505,-0.402137,0,0.516466,9,0,0,0,0
509,2,-61,1,0,3.01321,0.99752,3.01321,0,3.36071,9,0,0,0,0
510,21,-61,2,0,1.06554,-0.0375234,1.06554,0,3.36071,9,0,0,0,0
511,21,-62,350,350,0.915129,-0.0484305,0.915129,0,0.583641,9,0,0,0,0
512,21,-62,328,328,-1.18356,0.603132,-1.18356,0,0.654889,9,0,0,0,0
513,21,-62,352,352,1.70993,-1.59434,1.70993,0,0.583641,9,0,0,0,0
514,2,-62,392,392,1.89192,1.41506,1.89192,0.33,0.554941,9,0,0,0,0
515,21,-62,311,311,-0.626018,0.57455,-0.626018,0,0.680758,9,0,0,0,0
516,21,-62,435,435,-0.0130184,-0.257698,-0.0130184,0,0.50083,9,0,0,0,0
517,21,-62,437,437,0.743004,0.662888,0.743004,0,0.50083,9,0,0,0,0
518,21,-62,390,390,0.204281,-0.319025,0.204281,0,0.554941,9,0,0,0,0
519,21,-62,326,326,0.512457,-0.293336,0.512457,0,0.654889,9,0,0,0,0
520,21,-62,327,327,-0.293645,0.484102,-0.293645,0,0.654889,9,0,0,0,0
521,21,-62,351,351,-0.0930818,-0.205947,-0.0930818,0,0.583641,9,0,0,0,0
522,21,-62,391,391,-0.375257,0.45073,-0.375257,0,0.554941,9,0,0,0,0
523,21,-62,436,436,0.686611,-0.511694,0.686611,0,0.50083,9,0,0,0,0
524,21,-61,1,0,-2.34886,-1.24744,-2.34886,0,0,9,0,0,0,0
525,3,-61,2,0,0.55367,0.829887,0.55367,0,2.86528,9,0,0,0,0
526,21,-62,389,389,0.111794,-0.270643,0.111794,0,0.556079,9,0,0,0,0
527,3,-62,341,341,0.217871,0.75861,0.217871,0.5,0.626018,9,0,0,0,0
528,21,-62,244,244,-0.190132,-0.970546,-0.190132,0,0.877547,9,0,0,0,0
529,21,-62,431,431,0.315757,-0.0965995,0.315757,0,0.504931,9,0,0,0,0
530,21,-62,429,429,-0.454341,0.310057,-0.454341,0,0.504931,9,0,0,0,0
531,21,-62,387,387,1.9176,0.858752,1.9176,0,0.556079,9,0,0,0,0
532,21,-62,281,281,-2.845,-2.02982,-2.845,0,0.763663,9,0,0,0,0
533,21,-62,224,224,-0.298868,0.282617,-0.298868,0,0.936821,9,0,0,0,0
534,21,-62,343,343,-0.477322,-0.382349,-0.477322,0,0.626018,9,0,0,0,0
535,21,-62,280,280,0.695611,-0.411325,0.695611,0,0.763663,9,0,0,0,0
536,21,-62,342,342,0.138467,0.871483,0.138467,0,0.626018,9,0,0,0,0
537,21,-62,388,388,0.262584,0.224755,0.262584,0,0.556079,9,0,0,0,0
538,21,-62,426,426,-0.806578,-0.943568,-0.806578,0,0.504975,9,0,0,0,0
539,21,-62,427,427,-0.577032,0.199866,-0.577032,0,0.504975,9,0,0,0,0
540,21,-62,430,430,0.194394,1.18116,0.194394,0,0.504931,9,0,0,0,0
541,21,-61,1,0,-0.744941,0.823142,-0.744941,0,2.43186,9,0,0,0,0
542,3,-61,2,0,0.915308,0.76929,0.915308,0,2.43186,9,0,0,0,0
543,21,-62,263,263,-2.40598,-0.379065,-2.40598,0,0.771998,9,0,0,0,0
544,3,-62,151,151,2.7474,3.0243,2.7474,0.5,1.23941,9,0,0,0,0
545,21,-62,265,265,-0.287706,-0.469489,-0.287706,0,0.771998,9,0,0,0,0
546,21,-62,264,264,0.116656,-0.583311,0.116656,0,0.771998,9,0,0,0,0
547,3,-61,1,0,-0.177264,0.165479,-0.177264,0,2.42433,9,0,0,0,0
548,21,-61,2,0,-0.126062,0.333576,-0.126062,0,2.42433,9,0,0,0,0
549,3,-62,268,268,-0.15719,2.6432,-0.15719,0.5,0.771162,9,0,0,0,0
550,21,-62,276,276,0.10969,0.513652,0.10969,0,0.767431,9,0,0,0,0
551,21,-62,81,81,-0.491818,-1.68999,-0.491818,0,2.35298,9,0,0,0,0
552,21,-62,367,367,-0.00272864,0.0685535,-0.00272864,0,0.571298,9,0,0,0,0
553,21,-62,365,365,0.174041,-0.810072,0.174041,0,0.571298,9,0,0,0,0
554,21,-62,366,366,0.0646804,-0.22628,0.0646804,0,0.571298,9,0,0,0,0
555,21,-61,1,0,-1.0074,-0.26408,-1.0074,0,2.09854,9,0,0,0,0
556,21,-61,2,0,-0.736517,-0.774983,-0.736517,0,0,9,0,0,0,0
557,21,-62,440,440,1.1977,1.55714,1.1977,0,0.724784,9,0,0,0,0
558,21,-62,441,441,1.10175,-0.260033,1.10175,0,0.724784,9,0,0,0,0
559,21,-62,442,442,0.32274,-0.755626,0.32274,0,0.50158,9,0,0,0,0
560,21,-62,443,443,-0.703292,-0.173672,-0.703292,0,0.903321,9,0,0,0,0
561,21,-62,444,444,-0.75246,-0.857826,-0.75246,0,0.749843,9,0,0,0,0
562,21,-62,445,445,-0.5632,-0.188621,-0.5632,0,0.903321,9,0,0,0,0
563,21,-62,446,446,0.169712,-0.137156,0.169712,0,0.749843,9,0,0,0,0
564,21,-62,447,447,-1.12342,-0.206127,-1.12342,0,0.903321,9,0,0,0,0
565,21,-62,448,448,0.315536,0.357874,0.315536,0,0.749843,9,0,0,0,0
566,21,-62,449,449,-0.277607,-0.177492,-0.277607,0,0.724784,9,0,0,0,0
567,21,-62,450,450,-0.411552,1.00984,-0.411552,0,0.547583,9,0,0,0,0
568,21,-62,451,451,0.0786116,-0.474653,0.0786116,0,0.547583,9,0,0,0,0
569,21,-62,452,452,-0.613382,-0.359841,-0.613382,0,0.50158,9,0,0,0,0
570,21,-62,453,453,-0.485047,-0.372874,-0.485047,0,0.441528,9,0,0,0,0
571,21,-61,1,0,0.262955,-1.69973,0.262955,0,1.95187,9,0,0,0,0
572,1,-61,2,0,1.40391,-0.732685,1.40391,0,1.95187,9,0,0,0,0
573,21,-62,393,393,0.914576,-0.310143,0.914576,0,0.547681,9,0,0,0,0
574,21,-62,353,353,1.04179,0.716604,1.04179,0,0.582496,9,0,0,0,0
575,21,-62,208,208,-0.680057,-0.150019,-0.680057,0,1.7704,9,0,0,0,0
576,21,-62,410,410,0.419267,-1.28137,0.419267,0,0.532306,9,0,0,0,0
577,-2,-62,408,408,0.742999,-1.529,0.742999,0.33,0.532306,9,0,0,0,0
578,21,-62,211,211,-1.08792,-0.351364,-1.08792,0,1.38905,9,0,0,0,0
579,21,-62,222,222,-1.12555,0.71299,-1.12555,0,0.944752,9,0,0,0,0
580,1,-62,310,310,1.27527,-0.592776,1.27527,0.33,0.702241,9,0,0,0,0
581,21,-62,395,395,-0.546281,0.249469,-0.546281,0,0.547681,9,0,0,0,0
582,21,-62,308,308,0.680145,-0.217847,0.680145,0,0.702241,9,0,0,0,0
583,21,-62,309,309,0.434771,0.0301299,0.434771,0,0.702241,9,0,0,0,0
584,21,-62,354,354,-0.299687,0.560966,-0.299687,0,0.582496,9,0,0,0,0
585,21,-62,394,394,-0.266551,-0.226572,-0.266551,0,0.547681,9,0,0,0,0
586,2,-62,409,409,0.164086,-0.0434788,0.164086,0.33,0.532306,9,0,0,0,0
587,21,-61,1,0,0.246535,1.95889,0.246535,0,0.898934,9,0,0,0,0
588,1,-61,2,0,0.680582,-1.87363,0.680582,0,0,9,0,0,0,0
589,21,-62,404,404,1.01729,2.52823,1.01729,0,0.544348,9,0,0,0,0
590,1,-62,407,407,0.24588,-2.12389,0.24588,0.33,0.532844,9,0,0,0,0
591,21,-62,420,420,-0.0801614,-0.234593,-0.0801614,0,0.514762,9,0,0,0,0
592,21,-62,405,405,-0.471925,-0.377632,-0.471925,0,0.532844,9,0,0,0,0
593,21,-62,402,402,0.808407,-0.344946,0.808407,0,0.544348,9,0,0,0,0
594,21,-62,403,403,-0.434966,0.0184755,-0.434966,0,0.544348,9,0,0,0,0
595,21,-62,406,406,0.479171,0.168958,0.479171,0,0.532844,9,0,0,0,0
596,21,-62,421,421,-0.636582,0.45066,-0.636582,0,0.514762,9,0,0,0,0
597,-1,-61,1,0,-0.105942,-0.100851,-0.105942,0,0.76758,9,0,0,0,0
598,21,-61,2,0,-0.255612,-0.214323,-0.255612,0,0.76758,9,0,0,0,0
599,-1,-62,274,274,-0.666831,0.415296,-0.666831,0.33,0.76758,9,0,0,0,0
600,21,-62,275,275,0.305277,-0.73047,0.305277,0,0.76758,9,0,0,0,0
601,2101,-63,1,0,0.419787,-0.262133,0.419787,0.57933,0,9,0,0,0,0
602,-3,-63,1,0,-0.127233,-0.0556819,-0.127233,0.5,0,9,0,0,0,0
603,1,-63,1,0,-0.659645,0.00169847,-0.659645,0.33,0,9,0,0,0,0
604,2,-63,2,0,-1.02042,-0.302417,-1.02042,0.33,0,9,0,0,0,0
605,2101,-63,2,0,-0.587078,-0.548635,-0.587078,0.57933,0,9,0,0,0,0
606,-3,-63,2,0,-0.392557,0.02264,-0.392557,0.5,0,9,0,0,0,0
607,-3,-63,2,0,-0.579885,0.0976718,-0.579885,0.5,0,9,0,0,0,0
608,-1,-63,2,0,-0.568032,0.0103053,-0.568032,0.33,0,9,0,0,0,0
609,-1,-63,2,0,-1.07856,0.0490679,-1.07856,0.33,0,9,0,0,0,0
610,21,-73,536,552,0.135738,0.940036,0.135738,0.0559099,0,9,0,0,0,0
611,21,-73,529,558,1.4175,-0.356633,1.4175,0.0733544,0,9,0,0,0,0
612,21,-73,573,593,1.72298,-0.65509,1.72298,0.085658,0,9,0,0,0,0
613,21,-73,505,560,-0.738296,-0.204433,-0.738296,0.128368,0,9,0,0,0,0
614,21,-73,504,530,-0.694065,0.396056,-0.694065,0.149462,0,9,0,0,0,0
615,21,-73,553,559,0.496781,-1.5657,0.496781,0.158231,0,9,0,0,0,0
616,21,-73,502,526,0.220741,-0.514507,0.220741,0.166766,0,9,0,0,0,0
617,21,-73,521,568,-0.0144702,-0.680601,-0.0144702,0.191355,0,9,0,0,0,0
618,21,-73,581,594,-0.981247,0.267944,-0.981247,0.20553,0,9,0,0,0,0
619,21,-73,516,576,0.406249,-1.53907,0.406249,0.215105,0,9,0,0,0,0
