id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
307,21,-52,301,301,0.581645,-0.121994,0.581645,0,0.634006,9,0,0,0,0
308,21,-51,263,0,0.96411,-0.202636,0.96411,0,0.63339,9,0,0,0,0
309,21,-51,263,0,0.435648,0.152335,0.435648,0,0.63339,9,0,0,0,0
310,21,-52,259,259,1.29796,0.391729,1.29796,0,0.63339,9,0,0,0,0
311,21,-51,228,0,1.01435,-4.41796,1.01435,0,0.620849,9,0,0,0,0
312,21,-51,228,0,-0.239323,-0.954932,-0.239323,0,0.620849,9,0,0,0,0
313,21,-52,227,227,-0.325797,-1.23308,-0.325797,0,0.620849,9,0,0,0,0
314,21,-51,288,0,0.987275,-1.06937,0.987275,0,0.617091,9,0,0,0,0
315,21,-51,288,0,2.69853,-1.40967,2.69853,0,0.617091,9,0,0,0,0
316,21,-52,287,287,1.61312,-1.26136,1.61312,0,0.617091,9,0,0,0,0
317,21,-51,294,0,2.01472,-0.722588,2.01472,0,0.615571,9,0,0,0,0
318,21,-51,294,0,0.0282585,-0.389169,0.0282585,0,0.615571,9,0,0,0,0
319,21,-52,295,295,0.169237,-0.971023,0.169237,0,0.615571,9,0,0,0,0
320,21,-51,297,0,-0.27377,-0.334242,-0.27377,0,0.612116,9,0,0,0,0
321,21,-51,297,0,-0.465107,1.0914,-0.465107,0,0.612116,9,0,0,0,0
322,-1,-52,298,298,-1.798,1.68263,-1.798,0.33,0.612116,9,0,0,0,0
323,3,-51,203,0,-0.186985,-1.84375,-0.186985,0.5,0.60632,9,0,0,0,0
324,-3,-51,203,0,-0.404245,-0.602767,-0.404245,0.5,0.60632,9,0,0,0,0
325,21,-52,284,284,-0.0801751,-0.568517,-0.0801751,0,0.60632,9,0,0,0,0
326,21,-51,253,0,0.963242,0.989031,0.963242,0,0.602321,9,0,0,0,0
327,21,-51,253,0,0.459991,0.091298,0.459991,0,0.602321,9,0,0,0,0
328,21,-52,236,236,-0.307604,0.217663,-0.307604,0,0.602321,9,0,0,0,0
329,21,-51,231,0,-0.399248,0.135715,-0.399248,0,0.583477,9,0,0,0,0
330,21,-51,231,0,0.0251575,-1.53302,0.0251575,0,0.583477,9,0,0,0,0
331,21,-52,230,230,-0.642124,0.0209693,-0.642124,0,0.583477,9,0,0,0,0
332,21,-51,201,0,-0.529802,3.04265,-0.529802,0,0.581523,9,0,0,0,0
333,21,-51,201,0,0.397463,0.49706,0.397463,0,0.581523,9,0,0,0,0
334,21,-53,390,390,0,-8.88178e-16,0,0,0,9,0,0,0,0
335,21,-51,291,0,0.0770337,0.196763,0.0770337,0,0.580077,9,0,0,0,0
336,21,-51,291,0,0.0332508,-0.897423,0.0332508,0,0.580077,9,0,0,0,0
337,-2,-52,292,292,0.957467,0.284773,0.957467,0.33,0.580077,9,0,0,0,0
338,21,-51,289,0,-0.767889,-0.245783,-0.767889,0,0.575886,9,0,0,0,0
339,21,-51,289,0,0.396565,-0.388383,0.396565,0,0.575886,9,0,0,0,0
340,21,-52,314,314,0.826135,-0.894834,0.826135,0,0.575886,9,0,0,0,0
341,21,-51,232,0,0.754075,-1.96651,0.754075,0,0.569962,9,0,0,0,0
342,21,-51,232,0,-0.132661,-3.78284,-0.132661,0,0.569962,9,0,0,0,0
343,21,-52,313,313,-0.119577,-0.452574,-0.119577,0,0.569962,9,0,0,0,0
344,21,-51,181,0,-0.266793,-0.888647,-0.266793,0,0.560023,9,0,0,0,0
345,21,-51,181,0,-0.0519435,-0.269473,-0.0519435,0,0.560023,9,0,0,0,0
346,21,-52,311,311,0.973187,-4.23865,0.973187,0,0.560023,9,0,0,0,0
347,21,-51,273,0,-0.136283,0.111208,-0.136283,0,0.554157,9,0,0,0,0
348,21,-51,273,0,1.66358,-0.537248,1.66358,0,0.554157,9,0,0,0,0
349,21,-52,220,220,0.276443,0.317171,0.276443,0,0.554157,9,0,0,0,0
350,21,-51,306,0,4.53797,-2.80162,4.53797,0,0.554108,9,0,0,0,0
351,21,-51,306,0,1.55634,-0.935862,1.55634,0,0.554108,9,0,0,0,0
352,21,-52,307,307,0.549657,-0.115285,0.549657,0,0.554108,9,0,0,0,0
353,21,-51,300,0,-1.05064,0.833312,-1.05064,0,0.545267,9,0,0,0,0
354,21,-51,300,0,0.13723,-0.254753,0.13723,0,0.545267,9,0,0,0,0
355,21,-52,352,352,0.423247,-0.0887715,0.423247,0,0.545267,9,0,0,0,0
356,21,-51,325,0,-0.612266,-0.281517,-0.612266,0,0.539752,9,0,0,0,0
357,21,-51,325,0,0.45282,-0.396659,0.45282,0,0.539752,9,0,0,0,0
358,-3,-52,324,324,-0.324975,-0.493108,-0.324975,0.5,0.539752,9,0,0,0,0
359,21,-51,331,0,-0.618575,0.334007,-0.618575,0,0.53176,9,0,0,0,0
360,21,-51,331,0,-0.0214954,-0.438166,-0.0214954,0,0.53176,9,0,0,0,0
361,21,-52,330,330,0.0231041,-1.40789,0.0231041,0,0.53176,9,0,0,0,0
362,21,-51,200,0,-0.394948,-0.159006,-0.394948,0,0.526878,9,0,0,0,0
363,21,-51,200,0,0.0642696,1.03458,0.0642696,0,0.526878,9,0,0,0,0
364,21,-52,332,332,-0.328844,1.88855,-0.328844,0,0.526878,9,0,0,0,0
365,21,-51,359,0,0.155662,-0.134198,0.155662,0,0.52351,9,0,0,0,0
366,21,-51,359,0,-0.706919,0.558345,-0.706919,0,0.52351,9,0,0,0,0
367,-2,-52,229,229,0.948896,1.28619,0.948896,0.33,0.52351,9,0,0,0,0
368,-2,-42,469,469,6.66134e-16,-1.73472e-16,6.66134e-16,0,4.39951,9,0,0,0,0
369,21,-41,470,470,-7.21645e-16,1.80411e-16,-7.21645e-16,0,4.39951,9,0,0,0,0
370,-2,-44,276,276,-3.11575,2.36025,-3.11575,0.33,0.703053,9,0,0,0,0
371,21,-44,293,293,0.423514,0.0248316,0.423514,0,0.668382,9,0,0,0,0
372,21,-44,319,319,0.14553,-0.965154,0.14553,0,0.615571,9,0,0,0,0
373,21,-44,279,279,-0.376688,-0.285732,-0.376688,0,0.703053,9,0,0,0,0
374,21,-44,280,280,0.595437,0.0481065,0.595437,0,0.684992,9,0,0,0,0
375,21,-44,317,317,1.81922,-0.674188,1.81922,0,0.615571,9,0,0,0,0
376,21,-44,318,318,0.0173032,-0.386457,0.0173032,0,0.615571,9,0,0,0,0
377,21,-43,369,0,0.491434,-0.121661,0.491434,0,0.518313,9,0,0,0,0
378,21,-51,362,0,-0.279992,0.537032,-0.279992,0,0.514854,9,0,0,0,0
379,21,-51,362,0,0.0571287,0.0847823,0.0571287,0,0.514854,9,0,0,0,0
380,21,-52,199,199,0.49784,2.25891,0.49784,0,0.514854,9,0,0,0,0
381,21,-51,302,0,-0.547962,0.287002,-0.547962,0,0.509133,9,0,0,0,0
382,21,-51,302,0,0.237164,0.733731,0.237164,0,0.509133,9,0,0,0,0
383,21,-52,254,254,-0.406303,0.0821284,-0.406303,0,0.509133,9,0,0,0,0
384,21,-51,272,0,0.576941,0.0238092,0.576941,0,0.503057,9,0,0,0,0
385,21,-51,272,0,-0.192302,-0.277467,-0.192302,0,0.503057,9,0,0,0,0
386,2,-52,271,271,0.582659,-0.279782,0.582659,0.33,0.503057,9,0,0,0,0
387,21,-51,310,0,1.45242,0.102919,1.45242,0,0.50124,9,0,0,0,0
388,21,-51,310,0,-0.0166147,0.168732,-0.0166147,0,0.50124,9,0,0,0,0
389,21,-52,266,266,0.118661,-0.103365,0.118661,0,0.50124,9,0,0,0,0
390,21,-61,1,0,-0.0432835,2.57428,-0.0432835,0,0,9,0,0,0,0
391,21,-61,2,0,-1.46321,3.71936,-1.46321,0,0,9,0,0,0,0
392,21,-62,305,305,14.3115,-9.85651,14.3115,0,0.634006,9,0,0,0,0
393,-4,-62,172,172,-31.4712,35.9915,-31.4712,1.5,1.46669,9,0,0,0,0
394,21,-62,341,341,0.752796,-1.91626,0.752796,0,0.569962,9,0,0,0,0
395,4,-62,174,174,-2.55363,-4.24365,-2.55363,1.5,7.61208,9,0,0,0,0
396,21,-62,346,346,0.969627,-4.05578,0.969627,0,0.560023,9,0,0,0,0
397,21,-62,364,364,-0.332564,1.90308,-0.332564,0,0.526878,9,0,0,0,0
398,21,-62,316,316,1.60817,-1.24451,1.60817,0,0.617091,9,0,0,0,0
399,21,-62,380,380,0.494415,2.27579,0.494415,0,0.514854,9,0,0,0,0
400,21,-62,211,211,0.760796,-0.770178,0.760796,0,0.868084,9,0,0,0,0
401,21,-62,283,283,3.13857,-1.64234,3.13857,0,0.679315,9,0,0,0,0
402,21,-62,344,344,-0.298422,0.992808,-0.298422,0,0.560023,9,0,0,0,0
403,21,-62,299,299,0.16119,-0.36528,0.16119,0,0.66396,9,0,0,0,0
404,21,-62,378,378,-0.280497,0.542616,-0.280497,0,0.514854,9,0,0,0,0
405,21,-62,212,212,-0.778577,-0.0201876,-0.778577,0,0.868084,9,0,0,0,0
406,21,-62,343,343,-0.119895,-0.43793,-0.119895,0,0.569962,9,0,0,0,0
407,21,-62,241,241,1.0876,-0.948602,1.0876,0,0.788481,9,0,0,0,0
408,21,-62,338,338,-0.768382,-0.23415,-0.768382,0,0.575886,9,0,0,0,0
409,21,-62,355,355,0.417412,-0.0737808,0.417412,0,0.545267,9,0,0,0,0
410,21,-62,282,282,2.37425,-1.02336,2.37425,0,0.679315,9,0,0,0,0
411,21,-62,340,340,0.824364,-0.886001,0.824364,0,0.575886,9,0,0,0,0
412,21,-62,353,353,-1.18672,1.17928,-1.18672,0,0.545267,9,0,0,0,0
413,21,-62,350,350,4.53108,-2.76246,4.53108,0,0.554108,9,0,0,0,0
414,21,-62,312,312,-0.240408,-0.89471,-0.240408,0,0.620849,9,0,0,0,0
415,21,-62,315,315,2.69153,-1.3852,2.69153,0,0.617091,9,0,0,0,0
416,21,-62,333,333,0.397083,0.50853,0.397083,0,0.581523,9,0,0,0,0
417,21,-62,339,339,0.396236,-0.37669,0.396236,0,0.575886,9,0,0,0,0
418,21,-62,342,342,-0.13492,-3.69809,-0.13492,0,0.569962,9,0,0,0,0
419,21,-62,345,345,-0.0522447,-0.252769,-0.0522447,0,0.560023,9,0,0,0,0
420,21,-62,351,351,1.5528,-0.922136,1.5528,0,0.554108,9,0,0,0,0
421,21,-62,354,354,0.123599,-0.220075,0.123599,0,0.545267,9,0,0,0,0
422,21,-62,363,363,0.0621208,1.0426,0.0621208,0,0.526878,9,0,0,0,0
423,21,-62,379,379,0.0558289,0.0881268,0.0558289,0,0.514854,9,0,0,0,0
424,-1,-61,1,0,2.75542,-0.358585,2.75542,0,4.8487,9,0,0,0,0
425,21,-61,2,0,0.125283,1.45684,0.125283,0,0,9,0,0,0,0
426,-1,-62,98,98,-2.34393,-3.16187,-2.34393,0.33,3.05078,9,0,0,0,0
427,21,-62,296,296,1.21634,0.0503645,1.21634,0,0.666757,9,0,0,0,0
428,21,-62,134,134,2.11869,1.34076,2.11869,0,1.44337,9,0,0,0,0
429,21,-62,225,225,-0.157882,-0.179151,-0.157882,0,0.85023,9,0,0,0,0
430,21,-62,349,349,0.281055,0.330662,0.281055,0,0.554157,9,0,0,0,0
431,-2,-62,192,192,-1.0891,-0.22866,-1.0891,0.33,1.00688,9,0,0,0,0
432,21,-62,168,168,2.4855,0.82811,2.4855,0,1.05018,9,0,0,0,0
433,21,-62,190,190,0.895774,-1.78141,0.895774,0,1.00688,9,0,0,0,0
434,21,-62,166,166,-0.378302,-0.467361,-0.378302,0,1.05018,9,0,0,0,0
435,-1,-62,322,322,-1.7175,1.69239,-1.7175,0.33,0.612116,9,0,0,0,0
436,2,-62,386,386,0.594043,-0.160087,0.594043,0.33,0.503057,9,0,0,0,0
437,21,-62,167,167,0.286201,1.39362,0.286201,0,1.05018,9,0,0,0,0
438,21,-62,191,191,0.267726,0.0613613,0.267726,0,1.00688,9,0,0,0,0
439,21,-62,209,209,-0.920115,0.8896,-0.920115,0,0.884455,9,0,0,0,0
440,21,-62,347,347,-0.134594,0.120837,-0.134594,0,0.554157,9,0,0,0,0
441,1,-62,224,224,0.114211,0.184235,0.114211,0.33,0.85023,9,0,0,0,0
442,21,-62,384,384,0.587285,0.134656,0.587285,0,0.503057,9,0,0,0,0
443,21,-62,320,320,-0.268461,-0.324042,-0.268461,0,0.612116,9,0,0,0,0
444,21,-62,321,321,-0.44946,1.11786,-0.44946,0,0.612116,9,0,0,0,0
445,21,-62,348,348,1.68238,-0.481844,1.68238,0,0.554157,9,0,0,0,0
446,21,-62,385,385,-0.189159,-0.261788,-0.189159,0,0.503057,9,0,0,0,0
447,2,-61,1,0,1.41906,-0.56534,1.41906,0,4.78654,9,0,0,0,0
448,21,-61,2,0,2.05054,0.37827,2.05054,0,4.78654,9,0,0,0,0
449,2,-62,144,144,3.7765,0.479778,3.7765,0.33,1.26251,9,0,0,0,0
450,21,-62,202,202,-2.85531,-2.5217,-2.85531,0,0.941971,9,0,0,0,0
451,21,-62,237,237,0.814063,1.00358,0.814063,0,0.793574,9,0,0,0,0
452,21,-62,381,381,-0.543738,0.286607,-0.543738,0,0.509133,9,0,0,0,0
453,3,-62,286,286,-0.502718,0.769085,-0.502718,0.5,0.678627,9,0,0,0,0
454,-3,-62,238,238,2.27457,0.0819394,2.27457,0.5,0.790181,9,0,0,0,0
455,21,-62,207,207,0.654051,-0.276101,0.654051,0,0.938717,9,0,0,0,0
456,21,-62,356,356,-0.606362,-0.283227,-0.606362,0,0.539752,9,0,0,0,0
457,3,-62,323,323,-0.168086,-1.84181,-0.168086,0.5,0.60632,9,0,0,0,0
458,-3,-62,206,206,-1.08754,0.072665,-1.08754,0.5,0.938717,9,0,0,0,0
459,21,-62,326,326,0.989545,0.979065,0.989545,0,0.602321,9,0,0,0,0
460,21,-62,328,328,-0.282051,0.20752,-0.282051,0,0.602321,9,0,0,0,0
461,3,-62,304,304,0.597543,-0.764425,0.597543,0.5,0.65342,9,0,0,0,0
462,21,-62,383,383,-0.3977,0.0788403,-0.3977,0,0.509133,9,0,0,0,0
463,21,-62,285,285,0.0750712,0.578256,0.0750712,0,0.678627,9,0,0,0,0
464,21,-62,303,303,-0.147916,1.03967,-0.147916,0,0.65342,9,0,0,0,0
465,-3,-62,358,358,-0.316425,-0.492061,-0.316425,0.5,0.539752,9,0,0,0,0
466,21,-62,327,327,0.492916,0.0782274,0.492916,0,0.602321,9,0,0,0,0
467,21,-62,357,357,0.45744,-0.397759,0.45744,0,0.539752,9,0,0,0,0
468,21,-62,382,382,0.245746,0.734781,0.245746,0,0.509133,9,0,0,0,0
469,-2,-61,1,0,-0.457939,-0.33671,-0.457939,0,4.39951,9,0,0,0,0
470,21,-61,2,0,0.166349,-2.64012,0.166349,0,4.39951,9,0,0,0,0
471,-2,-62,370,370,-3.43345,1.98411,-3.43345,0.33,0.703053,9,0,0,0,0
472,21,-62,371,371,0.471649,-0.750452,0.471649,0,0.668382,9,0,0,0,0
473,21,-62,372,372,0.124829,-1.09991,0.124829,0,0.615571,9,0,0,0,0
474,21,-62,373,373,-0.44875,-0.349556,-0.44875,0,0.703053,9,0,0,0,0
475,21,-62,374,374,0.612823,-0.279831,0.612823,0,0.684992,9,0,0,0,0
476,21,-62,375,375,1.86321,-1.61346,1.86321,0,0.615571,9,0,0,0,0
477,21,-62,376,376,0.0109484,-0.446382,0.0109484,0,0.615571,9,0,0,0,0
478,21,-62,377,377,0.507144,-0.421358,0.507144,0,0.518313,9,0,0,0,0
479,21,-61,1,0,-0.188995,-1.02289,-0.188995,0,2.80874,9,0,0,0,0
480,21,-61,2,0,1.86581,-2.36378,1.86581,0,0,9,0,0,0,0
481,21,-62,258,258,-0.442501,-2.49587,-0.442501,0,0.865369,9,0,0,0,0
482,21,-62,387,387,1.46627,0.0831711,1.46627,0,0.50124,9,0,0,0,0
483,-1,-62,260,260,0.468548,-1.18191,0.468548,0.33,0.976429,9,0,0,0,0
484,21,-62,261,261,1.49757,0.748312,1.49757,0,0.722415,9,0,0,0,0
485,21,-62,262,262,-2.57673,-0.0240548,-2.57673,0,1.59322,9,0,0,0,0
486,21,-62,308,308,0.955924,-0.248602,0.955924,0,0.63339,9,0,0,0,0
487,1,-62,264,264,-0.830303,-0.0824708,-0.830303,0.33,0.865369,9,0,0,0,0
488,21,-62,265,265,0.0192586,0.374804,0.0192586,0,0.865369,9,0,0,0,0
489,21,-62,389,389,0.123672,-0.109791,0.123672,0,0.50124,9,0,0,0,0
490,21,-62,267,267,0.574926,-0.766412,0.574926,0,0.713204,9,0,0,0,0
491,21,-62,309,309,0.436489,0.14874,0.436489,0,0.63339,9,0,0,0,0
492,21,-62,388,388,-0.0163163,0.167414,-0.0163163,0,0.50124,9,0,0,0,0
493,-2,-61,1,0,1.21722,-0.469778,1.21722,0,1.47551,9,0,0,0,0
494,21,-61,2,0,-0.762133,1.30724,-0.762133,0,1.47551,9,0,0,0,0
495,-2,-62,367,367,1.9811,0.90316,1.9811,0.33,0.52351,9,0,0,0,0
496,21,-62,329,329,-0.571926,0.43648,-0.571926,0,0.583477,9,0,0,0,0
497,21,-62,365,365,0.137647,-0.0950936,0.137647,0,0.52351,9,0,0,0,0
498,21,-62,361,361,-0.479633,-0.528756,-0.479633,0,0.53176,9,0,0,0,0
499,21,-62,360,360,0.0146987,-0.433662,0.0146987,0,0.53176,9,0,0,0,0
500,21,-62,366,366,-0.626797,0.55533,-0.626797,0,0.52351,9,0,0,0,0
501,2,-61,1,0,-3.18776,1.46156,-3.18776,0,0,9,0,0,0,0
502,2,-61,2,0,0.674224,0.541105,0.674224,0,1.42276,9,0,0,0,0
503,2,-62,250,250,2.16251,0.234872,2.16251,0.33,0.722319,9,0,0,0,0
504,2,-62,138,138,-4.54463,1.85513,-4.54463,0.33,1.42276,9,0,0,0,0
505,21,-62,251,251,-0.13141,-0.087336,-0.13141,0,0.722319,9,0,0,0,0
506,21,-61,1,0,-0.0431315,-0.334577,-0.0431315,0,1.15816,9,0,0,0,0
507,-2,-61,2,0,-1.7071,-0.793719,-1.7071,0,1.15816,9,0,0,0,0
508,21,-62,184,184,-1.69245,-0.430206,-1.69245,0,1.15816,9,0,0,0,0
509,21,-62,290,290,0.568656,0.519958,0.568656,0,0.674964,9,0,0,0,0
510,-2,-62,337,337,-0.676845,-0.474552,-0.676845,0.33,0.580077,9,0,0,0,0
511,21,-62,335,335,0.0734259,0.187132,0.0734259,0,0.580077,9,0,0,0,0
512,21,-62,336,336,-0.0230163,-0.930628,-0.0230163,0,0.580077,9,0,0,0,0
513,2203,-63,1,0,0.00559409,0.184509,0.00559409,0.77133,0,9,0,0,0,0
514,1,-63,1,0,0.157373,-0.233765,0.157373,0.33,0,9,0,0,0,0
515,1,-63,1,0,-0.67459,0.165029,-0.67459,0.33,0,9,0,0,0,0
516,-2,-63,1,0,-0.0504194,0.0641278,-0.0504194,0.33,0,9,0,0,0,0
517,2,-63,1,0,-0.462221,-0.0572116,-0.462221,0.33,0,9,0,0,0,0
518,2,-63,1,0,-0.171873,-0.200439,-0.171873,0.33,0,9,0,0,0,0
519,-2,-63,1,0,-0.274459,-0.870222,-0.274459,0.33,0,9,0,0,0,0
520,2101,-63,2,0,-0.538908,-0.923607,-0.538908,0.57933,0,9,0,0,0,0
521,2,-63,2,0,-0.410852,-0.681572,-0.410852,0.33,0,9,0,0,0,0
522,21,-73,463,492,0.0587549,0.74567,0.0587549,0.0844499,0,9,0,0,0,0
523,21,-73,404,444,-0.729957,1.66047,-0.729957,0.0870564,0,9,0,0,0,0
524,21,-73,509,511,0.642082,0.70709,0.642082,0.180103,0,9,0,0,0,0
525,-1,-73,483,499,0.483247,-1.61557,0.483247,0.537587,0,9,0,0,0,0
526,21,-73,397,422,-0.270443,2.94568,-0.270443,0.343951,0,9,0,0,0,0
527,21,-73,464,488,-0.128658,1.41447,-0.128658,0.365484,0,9,0,0,0,0
528,21,-73,428,430,2.39975,1.67142,2.39975,0.456123,0,9,0,0,0,0
529,21,-73,416,468,0.642829,1.24331,0.642829,0.514453,0,9,0,0,0,0
530,21,-73,467,491,0.893929,-0.249019,0.893929,0.53129,0,9,0,0,0,0
531,21,-73,437,522,0.344956,2.13929,0.344956,0.55143,0,9,0,0,0,0
532,21,-73,417,489,0.519909,-0.486481,0.519909,0.104546,0,9,0,0,0,0
533,21,-73,445,475,2.29521,-0.761674,2.29521,0.163663,0,9,0,0,0,0
534,21,-73,476,478,2.37036,-2.03481,2.37036,0.231814,0,9,0,0,0,0
535,21,-73,429,446,-0.347041,-0.440939,-0.347041,0.236954,0,9,0,0,0,0
536,21,-73,411,472,1.29601,-1.63645,1.29601,0.383998,0,9,0,0,0,0
537,21,-73,401,410,5.51282,-2.6657,5.51282,0.38576,0,9,0,0,0,0
538,21,-73,398,415,4.29969,-2.62971,4.29969,0.473351,0,9,0,0,0,0
539,21,-73,408,443,-1.03684,-0.558193,-1.03684,0.548202,0,9,0,0,0,0
540,21,-73,419,512,-0.075261,-1.1834,-0.075261,0.0952521,0,9,0,0,0,0
541,-3,-73,458,462,-1.48524,0.151505,-1.48524,0.6667,0,9,0,0,0,0
542,21,-73,434,456,-0.984664,-0.750588,-0.984664,0.392981,0,9,0,0,0,0
543,3,-73,457,414,-0.408494,-2.73652,-0.408494,0.987278,0,9,0,0,0,0
544,21,-73,466,486,1.44884,-0.170375,1.44884,0.287251,0,9,0,0,0,0
545,21,-73,402,460,-0.580473,1.20033,-0.580473,0.384942,0,9,0,0,0,0
546,21,-73,421,497,0.261246,-0.315169,0.261246,0.0930333,0,9,0,0,0,0
547,-3,-73,454,409,2.69198,0.00815856,2.69198,0.625712,0,9,0,0,0,0
548,21,-73,412,496,-1.75864,1.61576,-1.75864,0.224835,0,9,0,0,0,0
549,21,-73,438,546,0.528972,-0.253807,0.528972,0.417195,0,9,0,0,0,0
550,21,-73,400,403,0.921986,-1.13546,0.921986,0.417865,0,9,0,0,0,0
551,21,-73,473,477,0.135777,-1.54629,0.135777,0.114328,0,9,0,0,0,0
552,21,-73,418,551,0.000857426,-5.24438,0.000857426,0.372183,0,9,0,0,0,0
553,21,-73,423,442,0.643114,0.222783,0.643114,0.273769,0,9,0,0,0,0
554,21,-73,439,440,-1.05471,1.01044,-1.05471,0.415513,0,9,0,0,0,0
555,21,-73,498,505,-0.611043,-0.616092,-0.611043,0.157559,0,9,0,0,0,0
556,1,-71,487,487,-0.830303,-0.0824708,-0.830303,0.33,0.865369,9,0,0,0,0
557,-2,-71,431,431,-1.0891,-0.22866,-1.0891,0.33,1.00688,9,0,0,0,0
558,-211,81,556,557,-1.9194,-0.311137,-1.9194,0.13957,0,9,0,0,0,4068.61
559,3,-72,453,453,-0.502718,0.769085,-0.502718,0.5,0.678627,9,0,0,0,0
560,21,-72,455,455,0.654051,-0.276101,0.654051,0,0.938717,9,0,0,0,0
561,21,-72,544,544,1.44884,-0.170374,1.44884,0.287251,0,9,0,0,0,0
562,21,-72,451,451,0.814063,1.00358,0.814063,0,0.793574,9,0,0,0,0
563,21,-72,490,490,0.574926,-0.766408,0.574926,0,0.713204,9,0,0,0,0
564,21,-72,485,485,-2.57673,-0.0240537,-2.57673,0,1.59322,9,0,0,0,0
565,21,-72,545,545,-0.580473,1.20033,-0.580473,0.384942,0,9,0,0,0,0
566,-2,-72,510,510,-0.676845,-0.474552,-0.676845,0.33,0.580077,9,0,0,0,0
567,2,-71,517,517,-0.462221,-0.0572116,-0.462221,0.33,0,9,0,0,0,0
568,-2,-71,516,516,-0.0504194,0.0641278,-0.0504194,0.33,0,9,0,0,0,0
569,111,-81,567,568,-0.51264,0.00691693,-0.51264,0.13498,0,9,0,0,0,2.8335e-06
570,4,-72,395,395,-2.55363,-4.24365,-2.55363,1.5,7.61208,9,0,0,0,0
571,21,-72,555,555,-0.611043,-0.616092,-0.611043,0.157559,0,9,0,0,0,0
572,2101,-72,520,520,-0.538909,-0.923607,-0.538909,0.57933,0,9,0,0,0,0
573,1,-71,515,515,-0.67459,0.165029,-0.67459,0.33,0,9,0,0,0,0
574,-2,-71,519,519,-0.274459,-0.870222,-0.274459,0.33,0,9,0,0,0,0
575,111,-82,573,574,-0.240136,0.197852,-0.240136,0.13498,0,9,0,0,0,1.16559e-05
576,-213,-82,573,574,-0.708913,-0.903045,-0.708913,0.796699,0,9,0,0,0,0
577,4132,-83,570,572,-2.67162,-4.73858,-2.67162,2.47088,0,9,0,0,0,0.0430858
578,-3212,-83,570,572,-0.542089,-0.308679,-0.542089,1.19264,0,9,0,0,0,0
579,2212,84,570,572,-0.48987,-0.736089,-0.48987,0.93827,0,9,0,0,0,0
580,1,-71,441,441,0.114211,0.184235,0.114211,0.33,0.85023,9,0,0,0,0
581,21,-71,407,407,1.0876,-0.948602,1.0876,0,0.788481,9,0,0,0,0
582,21,-71,394,394,0.752796,-1.91626,0.752796,0,0.569962,9,0,0,0,0
583,21,-71,552,552,0.000857426,-5.24438,0.000857426,0.372183,0,9,0,0,0,0
584,21,-71,406,406,-0.119895,-0.43793,-0.119895,0,0.569962,9,0,0,0,0
585,21,-71,450,450,-2.85531,-2.5217,-2.85531,0,0.941971,9,0,0,0,0
586,-3,-71,465,465,-0.316425,-0.492061,-0.316425,0.5,0.539752,9,0,0,0,0
587,-211,83,580,586,-0.193397,-0.359143,-0.193397,0.13957,0,9,0,0,0,15684.5
588,223,-83,580,586,1.35133,-1.46698,1.35133,0.78191,0,9,0,0,0,0
589,321,83,580,586,0.257859,-0.872907,0.257859,0.49368,0,9,0,0,0,4141.24
590,-321,83,580,586,-0.872723,-1.21538,-0.872723,0.49368,0,9,0,0,0,1170.24
591,211,83,580,586,-0.246034,-1.76357,-0.246034,0.13957,0,9,0,0,0,1514.53
592,-211,84,580,586,1.01025,-2.31162,1.01025,0.13957,0,9,0,0,0,7589.96
593,213,-84,580,586,-1.14324,-1.82447,-1.14324,1.11868,0,9,0,0,0,0
594,313,-84,580,586,-1.50021,-1.56264,-1.50021,0.907011,0,9,0,0,0,0
595,2,-71,504,504,-4.54463,1.85513,-4.54463,0.33,1.42276,9,0,0,0,0
596,-2,-71,471,471,-3.43345,1.98411,-3.43345,0.33,0.703053,9,0,0,0,0
597,223,-83,595,596,-2.60309,1.00036,-2.60309,0.784417,0,9,0,0,0,0
598,221,-83,595,596,-0.129859,0.588196,-0.129859,0.54785,0,9,0,0,0,0
599,113,-84,595,596,-1.61169,0.357522,-1.61169,0.865558,0,9,0,0,0,0
600,213,-84,595,596,-3.32839,1.42136,-3.32839,1.18675,0,9,0,0,0,0
601,-211,84,595,596,-0.305039,0.471807,-0.305039,0.13957,0,9,0,0,0,294.189
602,2,-71,436,436,0.594043,-0.160087,0.594043,0.33,0.503057,9,0,0,0,0
603,21,-71,500,500,-0.626797,0.55533,-0.626797,0,0.52351,9,0,0,0,0
604,21,-71,553,553,0.643114,0.222783,0.643114,0.273769,0,9,0,0,0,0
605,21,-71,399,399,0.494415,2.27579,0.494415,0,0.514854,9,0,0,0,0
606,21,-71,554,554,-1.05471,1.01044,-1.05471,0.415513,0,9,0,0,0,0
607,-4,-71,393,393,-31.4712,35.9915,-31.4712,1.5,1.46669,9,0,0,0,0
608,111,-83,602,607,0.203187,-0.0858247,0.203187,0.13498,0,9,0,0,0,1.104e-05
609,113,-83,602,607,0.352487,0.147375,0.352487,0.787794,0,9,0,0,0,0
610,2212,83,602,607,-0.262708,0.612244,-0.262708,0.93827,0,9,0,0,0,0
611,111,-83,602,607,0.231687,0.297657,0.231687,0.13498,0,9,0,0,0,1.8995e-06
612,-2212,83,602,607,-0.0450342,0.445386,-0.0450342,0.93827,0,9,0,0,0,0
613,211,83,602,607,0.342341,1.36418,0.342341,0.13957,0,9,0,0,0,17930.5
