id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
616,111,-84,597,604,-0.0415772,2.58475,-0.0415772,0.13498,0,9,0,0,0,2.61317e-06
617,313,-84,597,604,-1.6531,1.94197,-1.6531,0.889472,0,9,0,0,0,0
618,3,-71,470,470,5.70486,1.93861,5.70486,0.5,1.0241,9,0,0,0,0
619,21,-71,465,465,0.987011,-0.591932,0.987011,0,1.0241,9,0,0,0,0
620,21,-71,457,457,-2.21635,-0.667559,-2.21635,0,1.36307,9,0,0,0,0
621,21,-71,463,463,1.54313,0.359104,1.54313,0,1.83813,9,0,0,0,0
622,-1,-71,456,456,0.178126,3.16233,0.178126,0.33,1.26853,9,0,0,0,0
623,-311,-83,618,622,1.54144,0.164395,1.54144,0.49761,0,9,0,0,0,0
624,-213,-83,618,622,3.07238,1.54507,3.07238,1.29057,0,9,0,0,0,0
625,211,83,618,622,0.764701,-0.278227,0.764701,0.13957,0,9,0,0,0,8276.92
626,-211,83,618,622,0.151798,0.274193,0.151798,0.13957,0,9,0,0,0,10159.1
627,2212,83,618,622,0.619336,0.261267,0.619336,0.93827,0,9,0,0,0,0
628,331,-83,618,622,-1.05984,-0.537174,-1.05984,0.957812,0,9,0,0,0,0
629,-2114,-84,618,622,0.52271,-0.774083,0.52271,1.21525,0,9,0,0,0,0
630,-211,84,618,622,-1.17231,0.33031,-1.17231,0.13957,0,9,0,0,0,654.304
631,213,-84,618,622,0.873793,-0.188743,0.873793,0.797643,0,9,0,0,0,0
632,-213,-84,618,622,0.0354825,0.246118,0.0354825,0.679377,0,9,0,0,0,0
633,321,84,618,622,-0.0721034,0.886136,-0.0721034,0.49368,0,9,0,0,0,660.649
634,-311,-84,618,622,0.919383,2.27129,0.919383,0.49761,0,9,0,0,0,0
635,2,-71,533,533,-1.12588,0.377341,-1.12588,0.33,0,9,0,0,0,0
636,21,-71,479,479,-0.218125,-0.335356,-0.218125,0,0.557074,9,0,0,0,0
637,21,-71,452,452,4.52856,-1.883,4.52856,0,0.557074,9,0,0,0,0
638,21,-71,471,471,0.0807548,-1.11103,0.0807548,0,0.823226,9,0,0,0,0
639,21,-71,459,459,-0.614161,-0.557037,-0.614161,0,0.633453,9,0,0,0,0
640,21,-71,476,476,-0.0724666,0.625159,-0.0724666,0,0.633453,9,0,0,0,0
641,21,-71,461,461,0.802799,-1.66999,0.802799,0,0.623621,9,0,0,0,0
642,21,-71,478,478,1.48147,-0.856089,1.48147,0,0.623621,9,0,0,0,0
643,21,-71,455,455,0.47699,0.120244,0.47699,0,0.623621,9,0,0,0,0
644,21,-71,451,451,-1.14035,0.990886,-1.14035,0,1.10058,9,0,0,0,0
645,21,-71,469,469,-0.824582,1.15208,-0.824582,0,0.712781,9,0,0,0,0
646,21,-71,473,473,-0.431382,1.08695,-0.431382,0,0.712781,9,0,0,0,0
647,21,-71,462,462,-0.191588,0.4395,-0.191588,0,0.712781,9,0,0,0,0
648,-2,-71,466,466,-4.58625,0.306557,-4.58625,0.33,1.35793,9,0,0,0,0
649,211,83,635,648,0.148443,0.368001,0.148443,0.13957,0,9,0,0,0,5063.91
650,-211,83,635,648,0.0175133,-0.370257,0.0175133,0.13957,0,9,0,0,0,1923.16
651,211,83,635,648,-1.23461,-0.20979,-1.23461,0.13957,0,9,0,0,0,12045.5
652,113,-83,635,648,-0.324439,-0.0863094,-0.324439,0.904146,0,9,0,0,0,0
653,223,-83,635,648,0.345469,0.323355,0.345469,0.780903,0,9,0,0,0,0
654,-211,83,635,648,0.0320522,-0.295239,0.0320522,0.13957,0,9,0,0,0,9285.68
655,111,-83,635,648,0.348997,0.301889,0.348997,0.13498,0,9,0,0,0,1.97259e-07
656,211,83,635,648,-0.0369133,0.012236,-0.0369133,0.13957,0,9,0,0,0,6243.3
657,-211,83,635,648,-0.431789,-0.140089,-0.431789,0.13957,0,9,0,0,0,1398.71
658,111,-83,635,648,0.36432,-0.197942,0.36432,0.13498,0,9,0,0,0,1.15486e-05
659,211,83,635,648,0.0241273,0.198176,0.0241273,0.13957,0,9,0,0,0,7036.09
660,-213,-83,635,648,1.73786,-0.800868,1.73786,0.960233,0,9,0,0,0,0
661,211,84,635,648,-0.191586,-0.198753,-0.191586,0.13957,0,9,0,0,0,4520.21
662,-213,-84,635,648,0.38694,-0.883916,0.38694,0.919059,0,9,0,0,0,0
663,213,-84,635,648,0.994117,-0.19702,0.994117,0.783588,0,9,0,0,0,0
664,-213,-84,635,648,0.756606,-0.367618,0.756606,0.706923,0,9,0,0,0,0
665,3212,-84,635,648,0.738817,-1.93366,0.738817,1.19264,0,9,0,0,0,0
666,211,84,635,648,-0.193768,0.0244478,-0.193768,0.13957,0,9,0,0,0,32.0798
667,-3122,-84,635,648,0.879622,-0.487093,0.879622,1.11568,0,9,0,0,0,6.16693
668,-211,84,635,648,0.32041,-0.187723,0.32041,0.13957,0,9,0,0,0,6040.05
669,111,-84,635,648,-0.571292,0.389755,-0.571292,0.13498,0,9,0,0,0,8.05449e-06
670,213,-84,635,648,0.443431,0.168645,0.443431,1.08725,0,9,0,0,0,0
671,223,-84,635,648,-0.975658,0.877441,-0.975658,0.901872,0,9,0,0,0,0
672,223,-84,635,648,-0.386162,1.28562,-0.386162,0.786111,0,9,0,0,0,0
673,223,-84,635,648,-0.499444,0.269728,-0.499444,0.786167,0,9,0,0,0,0
674,-211,84,635,648,-0.804576,0.341393,-0.804576,0.13957,0,9,0,0,0,14423.1
675,331,-84,635,648,-3.7227,0.48181,-3.7227,0.95827,0,9,0,0,0,0
676,21,-71,515,515,-0.133914,-1.25786,-0.133914,0,0.757456,9,0,0,0,0
677,21,-71,420,420,0.652194,-1.92887,0.652194,0,1.09426,9,0,0,0,0
678,21,-71,431,431,1.18503,-2.92164,1.18503,0,1.09426,9,0,0,0,0
679,21,-71,535,535,2.68102,-1.18433,2.68102,0.456997,0,9,0,0,0,0
680,1,-71,536,536,5.29565,-2.53762,5.29565,0.734718,0,9,0,0,0,0
681,1,-71,509,509,-0.592293,0.802205,-0.592293,0.33,0.679426,9,0,0,0,0
682,2,-71,453,453,-0.884524,-0.990991,-0.884524,0.33,1.35793,9,0,0,0,0
683,223,-85,676,682,-0.644358,-0.598915,-0.644358,0.777781,0,9,0,0,0,0
684,311,-86,676,682,3.1804,-1.81496,3.1804,0.49761,0,9,0,0,0,0
685,-321,86,676,682,1.03195,-0.596291,1.03195,0.49368,0,9,0,0,0,1469.25
686,211,86,676,682,1.5712,-0.581581,1.5712,0.13957,0,9,0,0,0,5466.15
687,221,-86,676,682,0.87042,-0.866633,0.87042,0.54785,0,9,0,0,0,0
688,111,-86,676,682,0.370095,-0.413956,0.370095,0.13498,0,9,0,0,0,2.7948e-05
689,221,-86,676,682,0.209875,-0.36585,0.209875,0.54785,0,9,0,0,0,0
690,-211,86,676,682,1.64003,-1.07335,1.64003,0.13957,0,9,0,0,0,15615.6
691,211,86,676,682,0.189717,0.016816,0.189717,0.13957,0,9,0,0,0,553.803
692,-211,86,676,682,-0.0450735,-0.501947,-0.0450735,0.13957,0,9,0,0,0,10860.3
693,111,-86,676,682,0.326461,-0.680882,0.326461,0.13498,0,9,0,0,0,4.82617e-05
694,211,86,676,682,-0.166292,-0.89265,-0.166292,0.13957,0,9,0,0,0,9.47664
695,-213,-86,676,682,0.871399,-0.37349,0.871399,0.824627,0,9,0,0,0,0
696,211,86,676,682,-0.3396,0.27668,-0.3396,0.13957,0,9,0,0,0,14204
697,113,-86,676,682,0.310849,-0.53155,0.310849,0.760718,0,9,0,0,0,0
698,223,-86,676,682,-0.277769,-0.371816,-0.277769,0.783256,0,9,0,0,0,0
699,-211,86,676,682,0.107408,-0.150381,0.107408,0.13957,0,9,0,0,0,594.647
700,111,-86,676,682,-0.228593,-0.465549,-0.228593,0.13498,0,9,0,0,0,8.56209e-06
701,313,-83,676,682,0.0399652,0.660969,0.0399652,0.972592,0,9,0,0,0,0
702,-311,-83,676,682,-0.68228,-0.534834,-0.68228,0.49761,0,9,0,0,0,0
703,-213,-83,676,682,-0.157877,0.469017,-0.157877,0.772538,0,9,0,0,0,0
704,2224,-83,676,682,0.132426,-0.00867877,0.132426,1.23506,0,9,0,0,0,0
705,-211,83,676,682,-0.12681,0.108187,-0.12681,0.13957,0,9,0,0,0,9286
706,-2112,84,676,682,0.179481,-0.0229905,0.179481,0.93957,0,9,0,0,0,8.27757e+13
707,311,-84,676,682,0.0687664,0.0835647,0.0687664,0.49761,0,9,0,0,0,0
708,-323,-84,676,682,-0.301628,-0.493639,-0.301628,0.843926,0,9,0,0,0,0
709,223,-84,676,682,0.419122,0.144246,0.419122,0.774169,0,9,0,0,0,0
710,113,-84,676,682,-0.247684,0.206578,-0.247684,0.895701,0,9,0,0,0,0
711,2224,-88,676,682,-0.0373998,-0.512385,-0.0373998,1.21713,0,9,0,0,0,0
712,113,-84,676,682,-0.061042,-0.13285,-0.061042,0.888011,0,9,0,0,0,0
713,3,-71,499,499,-0.206116,1.10922,-0.206116,0.5,0.678469,9,0,0,0,0
714,21,-71,484,484,0.751791,-0.353409,0.751791,0,0.678469,9,0,0,0,0
715,21,-71,495,495,0.331232,0.73929,0.331232,0,0.820578,9,0,0,0,0
716,21,-71,492,492,-1.16543,1.23552,-1.16543,0,0.820578,9,0,0,0,0
717,21,-71,494,494,-0.244292,0.481769,-0.244292,0,0.672969,9,0,0,0,0
718,21,-71,500,500,0.464799,-0.594056,0.464799,0,0.626065,9,0,0,0,0
719,21,-71,501,501,-0.303594,0.663413,-0.303594,0,0.595667,9,0,0,0,0
720,21,-71,502,502,0.453497,-0.298148,0.453497,0,0.595667,9,0,0,0,0
721,21,-71,487,487,-0.137179,0.298476,-0.137179,0,0.595667,9,0,0,0,0
722,21,-71,493,493,-0.326619,-0.339754,-0.326619,0,0.51758,9,0,0,0,0
723,21,-71,503,503,0.318695,-2.05501,0.318695,0,0.51758,9,0,0,0,0
724,21,-71,483,483,0.532995,-1.84302,0.532995,0,0.51758,9,0,0,0,0
725,21,-71,491,491,0.665203,0.0794303,0.665203,0,0.717191,9,0,0,0,0
726,21,-71,497,497,-1.15695,-2.59906,-1.15695,0,0.717191,9,0,0,0,0
727,21,-71,488,488,0.516666,-1.1641,0.516666,0,0.717191,9,0,0,0,0
728,21,-71,426,426,-0.914182,0.843264,-0.914182,0,1.25142,9,0,0,0,0
729,21,-71,428,428,-0.34618,0.136647,-0.34618,0,0.601982,9,0,0,0,0
730,21,-71,544,544,-1.40319,-0.787889,-1.40319,0.333094,0,9,0,0,0,0
731,21,-71,546,546,-0.228079,-1.93607,-0.228079,0.524605,0,9,0,0,0,0
732,21,-71,444,444,-0.124064,-0.959185,-0.124064,0,0.601982,9,0,0,0,0
733,21,-71,517,517,1.07154,-1.3824,1.07154,0,0.553557,9,0,0,0,0
734,21,-71,513,513,1.47475,-1.98883,1.47475,0,0.553557,9,0,0,0,0
735,21,-71,438,438,1.84631,0.538291,1.84631,0,0.601982,9,0,0,0,0
736,21,-71,415,415,6.18187,3.46066,6.18187,0,0.797841,9,0,0,0,0
737,21,-71,511,511,0.264437,0.317647,0.264437,0,0.679426,9,0,0,0,0
738,21,-71,506,506,-0.375723,3.21796,-0.375723,0,0.515288,9,0,0,0,0
739,21,-71,543,543,-1.78231,1.26271,-1.78231,0.0924524,0,9,0,0,0,0
740,21,-71,435,435,-0.148435,-0.82862,-0.148435,0,0.535942,9,0,0,0,0
741,21,-71,447,447,-0.511489,-0.522852,-0.511489,0,0.535942,9,0,0,0,0
742,21,-71,545,545,-2.87122,-0.424881,-2.87122,0.455937,0,9,0,0,0,0
743,-2,-71,430,430,2.02794,-3.66743,2.02794,0.33,1.14282,9,0,0,0,0
744,-323,-83,713,743,-0.218736,-0.225049,-0.218736,0.876333,0,9,0,0,0,0
745,211,83,713,743,0.413494,1.02301,0.413494,0.13957,0,9,0,0,0,1881.53
746,-211,83,713,743,0.117927,0.338876,0.117927,0.13957,0,9,0,0,0,3152.57
747,113,-83,713,743,-0.143749,0.316658,-0.143749,0.639855,0,9,0,0,0,0
748,111,-83,713,743,-0.0345165,-0.387711,-0.0345165,0.13498,0,9,0,0,0,3.99603e-05
749,211,83,713,743,0.236498,1.17555,0.236498,0.13957,0,9,0,0,0,11002.2
750,111,-83,713,743,0.0770048,-0.00252303,0.0770048,0.13498,0,9,0,0,0,1.4613e-05
751,223,-83,713,743,-0.502837,0.0893212,-0.502837,0.786229,0,9,0,0,0,0
752,221,-83,713,743,0.000294766,0.562494,0.000294766,0.54785,0,9,0,0,0,0
753,3114,-83,713,743,0.240367,0.142794,0.240367,1.36547,0,9,0,0,0,0
754,321,83,713,743,-0.579398,-0.548661,-0.579398,0.49368,0,9,0,0,0,7328.84
755,-2112,83,713,743,0.067691,0.140489,0.067691,0.93957,0,9,0,0,0,3.38259e+14
756,111,-83,713,743,-0.359028,-0.265116,-0.359028,0.13498,0,9,0,0,0,1.15251e-06
757,111,-83,713,743,0.824499,-1.06005,0.824499,0.13498,0,9,0,0,0,1.26045e-05
758,1114,-83,713,743,0.124333,-1.97257,0.124333,1.39571,0,9,0,0,0,0
759,211,83,713,743,0.156214,-0.507385,0.156214,0.13957,0,9,0,0,0,1519.99
760,-2212,83,713,743,-0.118956,-1.07304,-0.118956,0.93827,0,9,0,0,0,0
761,211,83,713,743,0.267898,0.299297,0.267898,0.13957,0,9,0,0,0,3748.16
762,-213,-83,713,743,-0.107582,-1.23411,-0.107582,0.765321,0,9,0,0,0,0
763,331,-83,713,743,-0.747738,-0.43386,-0.747738,0.957758,0,9,0,0,0,0
764,221,-83,713,743,0.428823,-0.880535,0.428823,0.54785,0,9,0,0,0,0
765,223,-83,713,743,-0.359181,0.295801,-0.359181,0.947716,0,9,0,0,0,0
766,2224,-83,713,743,-0.254668,0.0741361,-0.254668,1.23907,0,9,0,0,0,0
767,-211,83,713,743,-0.050652,-0.543258,-0.050652,0.13957,0,9,0,0,0,4641.7
768,-3122,-83,713,743,-1.09444,0.314981,-1.09444,1.11568,0,9,0,0,0,243.344
769,-323,-83,713,743,-0.16086,-1.03792,-0.16086,0.8768,0,9,0,0,0,0
770,113,-83,713,743,0.322831,-1.2,0.322831,1.11577,0,9,0,0,0,0
771,211,83,713,743,-0.393315,-1.09619,-0.393315,0.13957,0,9,0,0,0,2782.27
772,113,-83,713,743,0.983757,-0.529629,0.983757,0.749522,0,9,0,0,0,0
773,-213,-83,713,743,0.46983,-0.940977,0.46983,0.818313,0,9,0,0,0,0
774,221,-83,713,743,-0.110351,-0.268646,-0.110351,0.54785,0,9,0,0,0,0
775,223,-83,713,743,1.00126,-0.77813,1.00126,0.786043,0,9,0,0,0,0
776,111,-84,713,743,1.18156,0.393418,1.18156,0.13498,0,9,0,0,0,1.73051e-06
777,211,84,713,743,0.695569,0.453979,0.695569,0.13957,0,9,0,0,0,5163.91
778,221,-84,713,743,0.704071,0.687523,0.704071,0.54785,0,9,0,0,0,0
779,-213,-84,713,743,1.16712,0.815388,1.16712,1.21667,0,9,0,0,0,0
780,211,84,713,743,0.549381,0.196556,0.549381,0.13957,0,9,0,0,0,5571.54
781,111,-84,713,743,0.58976,0.226683,0.58976,0.13498,0,9,0,0,0,7.80486e-06
782,-213,-84,713,743,0.377684,0.45701,0.377684,0.80779,0,9,0,0,0,0
783,211,84,713,743,1.33773,1.08395,1.33773,0.13957,0,9,0,0,0,10643.4
784,113,-84,713,743,0.753147,0.953687,0.753147,0.843706,0,9,0,0,0,0
785,-213,-84,713,743,-0.782302,1.22925,-0.782302,0.64573,0,9,0,0,0,0
786,111,-84,713,743,0.0435632,0.711801,0.0435632,0.13498,0,9,0,0,0,1.00887e-05
787,211,84,713,743,-0.222308,0.0312074,-0.222308,0.13957,0,9,0,0,0,7093.81
788,-211,84,713,743,-0.94406,0.507306,-0.94406,0.13957,0,9,0,0,0,3126.76
789,323,-84,713,743,-1.06098,-0.0312031,-1.06098,0.843235,0,9,0,0,0,0
790,221,-84,713,743,-0.613675,-0.821312,-0.613675,0.54785,0,9,0,0,0,0
791,-313,-84,713,743,-0.861079,-0.658794,-0.861079,0.869256,0,9,0,0,0,0
792,111,-84,713,743,-0.154188,-0.895751,-0.154188,0.13498,0,9,0,0,0,5.13662e-05
793,331,-84,713,743,0.0288492,-0.19596,0.0288492,0.957722,0,9,0,0,0,0
794,-211,84,713,743,1.37012,-2.29319,1.37012,0.13957,0,9,0,0,0,1879.27
795,21,-71,524,524,0.384458,2.0266,0.384458,0,1.00958,9,0,0,0,0
796,21,-71,538,538,0.991109,-0.134279,0.991109,0.222228,0,9,0,0,0,0
797,21,-71,508,508,0.59777,0.258168,0.59777,0,0.515288,9,0,0,0,0
798,21,-71,510,510,-0.206826,0.833922,-0.206826,0,2.0264,9,0,0,0,0
799,21,-71,525,525,-0.512475,-0.282696,-0.512475,0,0.528778,9,0,0,0,0
800,21,-71,427,427,-1.66891,1.00303,-1.66891,0,0.517877,9,0,0,0,0
801,21,-71,448,448,-1.68175,3.4319,-1.68175,0,0.517877,9,0,0,0,0
802,21,-71,537,537,-1.80074,2.91305,-1.80074,0.0650258,0,9,0,0,0,0
803,1,-71,414,414,-2.23105,4.13089,-2.23105,0.33,0.537955,9,0,0,0,0
804,2,-71,534,534,-0.418729,0.59088,-0.418729,0.33,0,9,0,0,0,0
805,21,-71,458,458,-0.420575,-1.93383,-0.420575,0,0.674944,9,0,0,0,0
806,21,-71,474,474,-0.440858,-1.0287,-0.440858,0,0.674944,9,0,0,0,0
807,21,-71,539,539,-0.0801005,0.255628,-0.0801005,0.378535,0,9,0,0,0,0
808,21,-71,472,472,-0.993492,0.706526,-0.993492,0,0.539152,9,0,0,0,0
809,21,-71,480,480,0.282079,-0.109891,0.282079,0,0.539152,9,0,0,0,0
810,1,-71,467,467,-0.081682,0.654798,-0.081682,0.33,0.539152,9,0,0,0,0
811,213,-85,795,810,-0.214642,0.221489,-0.214642,0.726454,0,9,0,0,0,0
812,-211,85,795,810,-0.0312262,0.537732,-0.0312262,0.13957,0,9,0,0,0,6851.21
813,113,-85,795,810,0.165862,-0.187443,0.165862,0.883894,0,9,0,0,0,0
814,321,85,795,810,-0.21729,0.229434,-0.21729,0.49368,0,9,0,0,0,3452.86
815,-211,86,795,810,-0.327953,0.332668,-0.327953,0.13957,0,9,0,0,0,1232.88
816,211,86,795,810,0.471951,-0.296026,0.471951,0.13957,0,9,0,0,0,3380.33
817,111,-86,795,810,-0.0991115,-0.0233625,-0.0991115,0.13498,0,9,0,0,0,4.15165e-05
818,-211,86,795,810,-0.678176,1.44768,-0.678176,0.13957,0,9,0,0,0,5237.59
819,211,86,795,810,-0.0354934,-0.217071,-0.0354934,0.13957,0,9,0,0,0,7051.05
820,223,-86,795,810,0.33501,-0.490035,0.33501,0.785245,0,9,0,0,0,0
821,111,-86,795,810,-0.403905,0.545511,-0.403905,0.13498,0,9,0,0,0,3.00933e-05
822,-211,86,795,810,0.486438,0.254869,0.486438,0.13957,0,9,0,0,0,12869.4
823,111,-86,795,810,-0.335895,-0.477716,-0.335895,0.13498,0,9,0,0,0,6.11651e-05
824,213,-86,795,810,-0.0115847,0.235533,-0.0115847,0.792409,0,9,0,0,0,0
825,-211,86,795,810,-0.714166,-0.317004,-0.714166,0.13957,0,9,0,0,0,3852.13
826,223,-86,795,810,0.104699,-0.851695,0.104699,0.775324,0,9,0,0,0,0
827,213,-86,795,810,0.267043,-0.0826408,0.267043,0.510892,0,9,0,0,0,0
828,-211,86,795,810,-0.610517,-1.5744,-0.610517,0.13957,0,9,0,0,0,5939.86
829,111,-86,795,810,-0.0323378,0.240411,-0.0323378,0.13498,0,9,0,0,0,2.02914e-05
830,221,-86,795,810,-0.33736,-0.429806,-0.33736,0.54785,0,9,0,0,0,0
831,111,-86,795,810,0.601418,0.409737,0.601418,0.13498,0,9,0,0,0,2.04676e-05
832,111,-86,795,810,-0.39565,0.0669988,-0.39565,0.13498,0,9,0,0,0,2.37071e-05
833,323,-86,795,810,0.233469,-0.51103,0.233469,0.879724,0,9,0,0,0,0
834,-321,86,795,810,-0.0718357,0.367303,-0.0718357,0.49368,0,9,0,0,0,12589.7
835,221,-86,795,810,-0.0780326,0.170765,-0.0780326,0.54785,0,9,0,0,0,0
836,331,-86,795,810,0.0571994,-0.287839,0.0571994,0.95824,0,9,0,0,0,0
837,113,-86,795,810,-0.264103,-0.0535488,-0.264103,1.05528,0,9,0,0,0,0
838,223,-86,795,810,0.031174,0.149236,0.031174,0.796604,0,9,0,0,0,0
839,213,-86,795,810,-0.133668,-0.0259876,-0.133668,1.02256,0,9,0,0,0,0
840,-211,86,795,810,0.105273,0.281644,0.105273,0.13957,0,9,0,0,0,1679.98
841,-213,-83,795,810,-1.70412,3.05557,-1.70412,0.850595,0,9,0,0,0,0
842,213,-83,795,810,-1.89312,3.93312,-1.89312,0.721923,0,9,0,0,0,0
843,2212,83,795,810,-1.58175,1.60672,-1.58175,0.93827,0,9,0,0,0,0
844,-2224,-83,795,810,-1.35283,1.70025,-1.35283,1.50752,0,9,0,0,0,0
845,111,-83,795,810,0.287054,0.492135,0.287054,0.13498,0,9,0,0,0,2.38912e-05
846,321,83,795,810,-1.45014,0.348944,-1.45014,0.49368,0,9,0,0,0,3256.12
847,-311,-83,795,810,0.366651,0.47967,0.366651,0.49761,0,9,0,0,0,0
848,-211,83,795,810,-0.149381,-0.281894,-0.149381,0.13957,0,9,0,0,0,11927.7
849,2212,83,795,810,-0.16139,-0.59769,-0.16139,0.93827,0,9,0,0,0,0
850,-2112,83,795,810,-0.201858,0.411391,-0.201858,0.93957,0,9,0,0,0,4.65759e+14
851,111,-84,795,810,0.444747,-0.138013,0.444747,0.13498,0,9,0,0,0,4.85798e-05
852,-211,84,795,810,-0.500496,0.551613,-0.500496,0.13957,0,9,0,0,0,3621.26
853,2224,-84,795,810,0.14338,0.474886,0.14338,1.55698,0,9,0,0,0,0
854,-2214,-84,795,810,0.117347,-0.531562,0.117347,1.26442,0,9,0,0,0,0
855,-213,-84,795,810,0.506964,0.095489,0.506964,0.790265,0,9,0,0,0,0
856,223,-84,795,810,-0.0825023,0.308577,-0.0825023,0.784349,0,9,0,0,0,0
857,111,-84,795,810,0.358868,1.25179,0.358868,0.13498,0,9,0,0,0,1.8319e-05
858,113,-84,795,810,0.335046,0.0630382,0.335046,1.03623,0,9,0,0,0,0
859,3224,-88,795,810,0.369155,0.426561,0.369155,1.37522,0,9,0,0,0,0
860,130,91,554,554,-0.621708,0.583407,-0.621708,0.49761,0,9,0,0,0,2975.64
861,-211,91,555,0,0.189976,-0.0834004,0.189976,0.13957,0,9,0,0,0,4965.08
862,111,-91,555,0,0.00628747,0.0962448,0.00628747,0.13498,0,9,0,0,0,2.13009e-06
863,-311,-91,561,0,-0.136397,0.0235207,-0.136397,0.49761,0,9,0,0,0,0
864,-211,91,561,0,0.31922,0.33,0.31922,0.13957,0,9,0,0,0,570.674
865,211,91,565,0,0.312667,-0.48127,0.312667,0.13957,0,9,0,0,0,8422.5
866,111,-91,565,0,0.664668,-0.220238,0.664668,0.13498,0,9,0,0,0,2.53588e-05
867,321,91,566,0,0.764681,-0.152435,0.764681,0.49368,0,9,0,0,0,816.699
868,-211,91,566,0,-0.037558,-0.182301,-0.037558,0.13957,0,9,0,0,0,6117.97
869,310,-91,567,567,4.27041,-4.04607,4.27041,0.49761,0,9,0,0,0,14.8761
870,-2112,91,578,0,-2.15073,-2.2138,-2.15073,0.93957,0,9,0,0,0,6.50436e+13
871,111,-91,578,0,-0.612661,-1.36199,-0.612661,0.13498,0,9,0,0,0,3.75484e-05
872,-211,91,579,0,-1.75953,-2.7897,-1.75953,0.13957,0,9,0,0,0,2123.11
873,111,-91,579,0,-0.616434,-0.0889403,-0.616434,0.13498,0,9,0,0,0,3.35337e-06
874,211,91,590,0,-0.685445,0.577721,-0.685445,0.13957,0,9,0,0,0,14564.6
875,-211,91,590,0,0.52862,1.52603,0.52862,0.13957,0,9,0,0,0,3291.52
876,321,91,591,0,0.324188,0.407524,0.324188,0.49368,0,9,0,0,0,6511.45
877,-211,91,591,0,-0.0394407,-0.0425158,-0.0394407,0.13957,0,9,0,0,0,6716.1
878,211,91,605,0,-0.172774,-0.801763,-0.172774,0.13957,0,9,0,0,0,1189.54
879,111,-91,605,0,-0.083115,-0.297635,-0.083115,0.13498,0,9,0,0,0,4.32753e-06
880,-211,91,608,0,1.12562,-0.337186,1.12562,0.13957,0,9,0,0,0,6794.86
881,111,-91,608,0,0.121117,-0.13961,0.121117,0.13498,0,9,0,0,0,5.76361e-07
882,211,91,609,0,-0.190413,0.786393,-0.190413,0.13957,0,9,0,0,0,6989.93
883,-211,91,609,0,0.685018,0.332948,0.685018,0.13957,0,9,0,0,0,14731.5
884,321,91,617,0,-1.54962,1.89717,-1.54962,0.49368,0,9,0,0,0,390.849
885,-211,91,617,0,-0.103483,0.044803,-0.103483,0.13957,0,9,0,0,0,305.859
886,310,-91,623,623,1.54144,0.164395,1.54144,0.49761,0,9,0,0,0,3.37317
887,-211,91,624,0,0.0155088,-0.104387,0.0155088,0.13957,0,9,0,0,0,1821.06
888,111,-91,624,0,3.05688,1.64945,3.05688,0.13498,0,9,0,0,0,3.97722e-05
889,-2212,91,629,0,0.500542,-0.68641,0.500542,0.93827,0,9,0,0,0,0
890,211,91,629,0,0.0221684,-0.0876727,0.0221684,0.13957,0,9,0,0,0,5806.33
891,211,91,631,0,0.343695,0.207765,0.343695,0.13957,0,9,0,0,0,6774.9
892,111,-91,631,0,0.530099,-0.396508,0.530099,0.13498,0,9,0,0,0,1.9645e-05
893,-211,91,632,0,0.117464,0.411481,0.117464,0.13957,0,9,0,0,0,8256.8
894,111,-91,632,0,-0.0819812,-0.165363,-0.0819812,0.13498,0,9,0,0,0,1.61247e-05
895,130,91,634,634,0.919383,2.27129,0.919383,0.49761,0,9,0,0,0,11790.5
896,211,91,652,0,-0.603846,-0.0181788,-0.603846,0.13957,0,9,0,0,0,8667.68
897,-211,91,652,0,0.279407,-0.0681306,0.279407,0.13957,0,9,0,0,0,64642.6
898,-211,91,660,0,0.784698,0.0695435,0.784698,0.13957,0,9,0,0,0,715.057
899,111,-91,660,0,0.953163,-0.870412,0.953163,0.13498,0,9,0,0,0,5.51902e-05
900,-211,91,662,0,0.0114876,-0.300569,0.0114876,0.13957,0,9,0,0,0,1757.13
901,111,-91,662,0,0.375453,-0.583347,0.375453,0.13498,0,9,0,0,0,2.76183e-05
902,211,91,663,0,0.00445253,0.0963661,0.00445253,0.13957,0,9,0,0,0,6166.38
903,111,-91,663,0,0.989664,-0.293387,0.989664,0.13498,0,9,0,0,0,0.000140496
904,-211,91,664,0,0.84146,-0.389164,0.84146,0.13957,0,9,0,0,0,7402.33
905,111,-91,664,0,-0.0848541,0.0215459,-0.0848541,0.13498,0,9,0,0,0,3.47594e-05
906,211,91,670,0,0.324968,0.121034,0.324968,0.13957,0,9,0,0,0,3602.76
907,111,-91,670,0,0.118463,0.0476111,0.118463,0.13498,0,9,0,0,0,1.41697e-05
908,130,91,684,684,3.1804,-1.81496,3.1804,0.49761,0,9,0,0,0,20974.5
909,-211,91,695,0,-0.0917237,-0.13671,-0.0917237,0.13957,0,9,0,0,0,19870.5
910,111,-91,695,0,0.963123,-0.23678,0.963123,0.13498,0,9,0,0,0,2.17089e-05
911,211,91,697,0,-0.198859,-0.143559,-0.198859,0.13957,0,9,0,0,0,5660.33
912,-211,91,697,0,0.509708,-0.387991,0.509708,0.13957,0,9,0,0,0,284.221
913,311,-91,701,0,-0.259722,0.608839,-0.259722,0.49761,0,9,0,0,0,0
914,111,-91,701,0,0.299687,0.0521303,0.299687,0.13498,0,9,0,0,0,1.27755e-05
