id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
309,21,-44,97,97,1.23666,-0.304009,1.23666,0,3.46915,9,0,0,0,0
310,1,-44,203,203,4.07256,3.96979,4.07256,0.33,1.59095,9,0,0,0,0
311,-1,-44,99,99,-1.28282,-1.97988,-1.28282,0.33,2.56741,9,0,0,0,0
312,21,-44,202,202,-0.797602,0.935046,-0.797602,0,1.59095,9,0,0,0,0
313,21,-43,307,0,-1.03596,0.285949,-1.03596,0,1.07471,9,0,0,0,0
314,-1,-51,119,0,-1.35786,-1.60451,-1.35786,0.33,1.07453,9,0,0,0,0
315,21,-51,119,0,0.758954,0.00548578,0.758954,0,1.07453,9,0,0,0,0
316,21,-52,120,120,0.598906,1.59902,0.598906,0,1.07453,9,0,0,0,0
317,21,-51,260,0,-3.5369,3.30852,-3.5369,0,1.05267,9,0,0,0,0
318,21,-51,260,0,0.280546,-0.12119,0.280546,0,1.05267,9,0,0,0,0
319,21,-53,424,0,1.07095e-13,1.51434e-13,1.07095e-13,0,0,9,0,0,0,0
320,21,-51,277,0,1.70524,-0.0162247,1.70524,0,1.04113,9,0,0,0,0
321,21,-51,277,0,-0.510118,-0.653605,-0.510118,0,1.04113,9,0,0,0,0
322,1,-52,278,278,-0.221631,-1.38519,-0.221631,0.33,1.04113,9,0,0,0,0
323,21,-51,224,0,-1.38584,-1.74032,-1.38584,0,1.018,9,0,0,0,0
324,21,-51,224,0,-0.355388,0.859885,-0.355388,0,1.018,9,0,0,0,0
325,1,-52,225,225,-0.808747,-0.599199,-0.808747,0.33,1.018,9,0,0,0,0
326,21,-51,253,0,-4.44523,1.54496,-4.44523,0,1.00756,9,0,0,0,0
327,21,-51,253,0,0.278791,0.673474,0.278791,0,1.00756,9,0,0,0,0
328,21,-52,189,189,1.74911,-1.17007,1.74911,0,1.00756,9,0,0,0,0
329,-1,-51,227,0,-0.6006,0.440659,-0.6006,0.33,0.975894,9,0,0,0,0
330,21,-51,227,0,1.28193,0.740775,1.28193,0,0.975894,9,0,0,0,0
331,21,-52,228,228,0.264196,1.35917,0.264196,0,0.975894,9,0,0,0,0
332,-1,-51,312,0,-0.837937,0.434959,-0.837937,0.33,0.974993,9,0,0,0,0
333,1,-51,312,0,-0.215144,0.158773,-0.215144,0.33,0.974993,9,0,0,0,0
334,-3,-52,308,308,-1.93736,-2.56558,-1.93736,0.5,0.974993,9,0,0,0,0
335,21,-41,862,862,1.11022e-16,-1.11022e-16,1.11022e-16,0,1.93275,9,0,0,0,0
336,21,-42,863,863,-2.77556e-16,1.66533e-16,-2.77556e-16,0,1.93275,9,0,0,0,0
337,21,-44,323,323,-1.49409,-1.65747,-1.49409,0,1.018,9,0,0,0,0
338,1,-44,325,325,-0.808846,-0.599124,-0.808846,0.33,1.018,9,0,0,0,0
339,21,-44,226,226,0.967367,-0.573379,0.967367,0,1.92379,9,0,0,0,0
340,-1,-44,329,329,-0.602347,0.441996,-0.602347,0.33,0.975894,9,0,0,0,0
341,21,-44,331,331,0.264153,1.3592,0.264153,0,0.975894,9,0,0,0,0
342,21,-44,324,324,-0.376957,0.876393,-0.376957,0,1.018,9,0,0,0,0
343,21,-44,330,330,1.28025,0.742057,1.28025,0,0.975894,9,0,0,0,0
344,21,-43,335,0,0.770461,-0.589673,0.770461,0,0.970265,9,0,0,0,0
345,21,-51,326,0,-3.55008,2.15296,-3.55008,0,0.951573,9,0,0,0,0
346,21,-51,326,0,-0.769169,-0.303649,-0.769169,0,0.951573,9,0,0,0,0
347,21,-52,327,327,0.152804,0.369127,0.152804,0,0.951573,9,0,0,0,0
348,-1,-51,272,0,2.15749,-2.41865,2.15749,0.33,0.940745,9,0,0,0,0
349,21,-51,272,0,-0.766842,0.047812,-0.766842,0,0.940745,9,0,0,0,0
350,21,-52,271,271,-2.48503,1.38996,-2.48503,0,0.940745,9,0,0,0,0
351,21,-51,194,0,0.363159,-6.73534,0.363159,0,0.938809,9,0,0,0,0
352,21,-51,194,0,1.49713,-3.70576,1.49713,0,0.938809,9,0,0,0,0
353,21,-52,287,287,0.351856,0.384039,0.351856,0,0.938809,9,0,0,0,0
354,-3,-41,459,0,2.77556e-17,-1.11022e-16,2.77556e-17,0,3.46915,9,0,0,0,0
355,21,-42,460,460,-5.55112e-17,0,-5.55112e-17,0,3.46915,9,0,0,0,0
356,-3,-44,334,334,-1.65748,-2.11884,-1.65748,0.5,0.974993,9,0,0,0,0
357,21,-44,309,309,1.24063,-0.297667,1.24063,0,3.46915,9,0,0,0,0
358,1,-44,310,310,4.07908,3.9802,4.07908,0.33,1.59095,9,0,0,0,0
359,-1,-44,311,311,-1.28154,-1.97783,-1.28154,0.33,2.56741,9,0,0,0,0
360,-1,-44,332,332,-0.791592,0.508933,-0.791592,0.33,0.974993,9,0,0,0,0
361,21,-44,313,313,-1.03596,0.285956,-1.03596,0,1.07471,9,0,0,0,0
362,1,-44,333,333,-0.213688,0.161096,-0.213688,0.33,0.974993,9,0,0,0,0
363,21,-43,354,0,-0.339463,-0.54184,-0.339463,0,0.929585,9,0,0,0,0
364,21,-51,128,0,-13.7355,23.8649,-13.7355,0,0.906177,9,0,0,0,0
365,21,-51,128,0,-1.42731,3.84994,-1.42731,0,0.906177,9,0,0,0,0
366,21,-52,299,299,0.478451,3.66395,0.478451,0,0.906177,9,0,0,0,0
367,21,-51,298,0,1.53099,-2.97939,1.53099,0,0.90365,9,0,0,0,0
368,21,-51,298,0,1.89497,-0.715716,1.89497,0,0.90365,9,0,0,0,0
369,21,-52,366,366,0.451731,3.45933,0.451731,0,0.90365,9,0,0,0,0
370,21,-51,152,0,-1.80979,-0.443029,-1.80979,0,0.899108,9,0,0,0,0
371,21,-51,152,0,0.184877,0.269417,0.184877,0,0.899108,9,0,0,0,0
372,21,-52,151,151,-1.11044,2.61102,-1.11044,0,0.899108,9,0,0,0,0
373,2,-51,292,0,1.64397,-1.12124,1.64397,0.33,0.896926,9,0,0,0,0
374,-2,-51,292,0,-0.806356,0.0523157,-0.806356,0.33,0.896926,9,0,0,0,0
375,21,-53,795,795,1.98952e-13,8.52651e-14,1.98952e-13,0,0,9,0,0,0,0
376,-3,-51,356,0,-1.61163,-1.66194,-1.61163,0.5,0.88883,9,0,0,0,0
377,21,-51,356,0,-0.0643182,-0.440953,-0.0643182,0,0.88883,9,0,0,0,0
378,1,-52,362,362,-0.195218,0.145151,-0.195218,0.33,0.88883,9,0,0,0,0
379,21,-51,269,0,-0.16763,-0.656998,-0.16763,0,0.888051,9,0,0,0,0
380,21,-51,269,0,-1.03951,0.820294,-1.03951,0,0.888051,9,0,0,0,0
381,21,-52,345,345,-3.06392,1.85813,-3.06392,0,0.888051,9,0,0,0,0
382,21,-51,131,0,-3.2992,-4.91294,-3.2992,0,0.880083,9,0,0,0,0
383,21,-51,131,0,-1.56404,-1.19118,-1.56404,0,0.880083,9,0,0,0,0
384,21,-52,182,182,-1.41924,-0.438861,-1.41924,0,0.880083,9,0,0,0,0
385,21,-51,343,0,0.424216,-0.12167,0.424216,0,0.85314,9,0,0,0,0
386,21,-51,343,0,0.882487,0.999821,0.882487,0,0.85314,9,0,0,0,0
387,21,-52,341,341,0.237704,1.22311,0.237704,0,0.85314,9,0,0,0,0
388,21,-51,286,0,-0.73755,-0.799043,-0.73755,0,0.847597,9,0,0,0,0
389,21,-51,286,0,0.568997,-1.21947,0.568997,0,0.847597,9,0,0,0,0
390,21,-52,353,353,0.214271,0.23387,0.214271,0,0.847597,9,0,0,0,0
391,21,-51,266,0,1.40227,2.0221,1.40227,0,0.842964,9,0,0,0,0
392,21,-51,266,0,0.679292,0.123997,0.679292,0,0.842964,9,0,0,0,0
393,21,-52,273,273,0.377129,-0.785556,0.377129,0,0.842964,9,0,0,0,0
394,21,-51,304,0,1.21868,1.5578,1.21868,0,0.824475,9,0,0,0,0
395,21,-51,304,0,-0.622496,0.409426,-0.622496,0,0.824475,9,0,0,0,0
396,21,-52,305,305,-1.02294,-0.364366,-1.02294,0,0.824475,9,0,0,0,0
397,21,-51,267,0,2.07283,3.52027,2.07283,0,0.810317,9,0,0,0,0
398,21,-51,267,0,0.600137,0.552231,0.600137,0,0.810317,9,0,0,0,0
399,21,-52,268,268,0.43788,-0.272343,0.43788,0,0.810317,9,0,0,0,0
400,21,-51,385,0,-0.31802,-0.653158,-0.31802,0,0.803067,9,0,0,0,0
401,21,-51,385,0,0.558221,0.664794,0.558221,0,0.803067,9,0,0,0,0
402,-1,-52,340,340,-0.418332,0.30869,-0.418332,0.33,0.803067,9,0,0,0,0
403,21,-51,150,0,1.53115,-1.89686,1.53115,0,0.799659,9,0,0,0,0
404,21,-51,150,0,0.205833,0.694376,0.205833,0,0.799659,9,0,0,0,0
405,1,-53,422,422,3.97016e-13,-2.76668e-13,3.97016e-13,0,0,9,0,0,0,0
406,21,-51,371,0,0.484552,0.718574,0.484552,0,0.790467,9,0,0,0,0
407,21,-51,371,0,-0.497439,0.0158502,-0.497439,0,0.790467,9,0,0,0,0
408,21,-52,372,372,-0.912677,2.14601,-0.912677,0,0.790467,9,0,0,0,0
409,21,-51,370,0,-0.499071,-0.922471,-0.499071,0,0.760405,9,0,0,0,0
410,21,-51,370,0,-1.5333,0.296847,-1.5333,0,0.760405,9,0,0,0,0
411,21,-52,153,153,-3.88183,-3.18444,-3.88183,0,0.760405,9,0,0,0,0
412,21,-51,293,0,-0.396911,1.09592,-0.396911,0,0.754349,9,0,0,0,0
413,21,-51,293,0,-0.513411,-0.426282,-0.513411,0,0.754349,9,0,0,0,0
414,2,-52,291,291,-1.38178,2.58184,-1.38178,0.33,0.754349,9,0,0,0,0
415,21,-42,891,891,1.17129e-14,1.13798e-15,1.17129e-14,0,1.31422,9,0,0,0,0
416,2,-41,892,892,-1.06581e-14,-1.05471e-15,-1.06581e-14,0,1.31422,9,0,0,0,0
417,21,-44,256,256,-1.263,-0.38121,-1.263,0,1.31422,9,0,0,0,0
418,21,-44,257,257,0.524718,0.308056,0.524718,0,1.31422,9,0,0,0,0
419,2,-43,416,0,0.73828,0.0731539,0.73828,0.33,0.750695,9,0,0,0,0
420,21,-51,404,0,-0.466803,-0.112579,-0.466803,0,0.749062,9,0,0,0,0
421,21,-51,404,0,0.672636,0.806955,0.672636,0,0.749062,9,0,0,0,0
422,1,-53,731,731,7.94032e-13,-5.53335e-13,7.94032e-13,0,0,9,0,0,0,0
423,21,-42,493,493,-1.16296e-14,3.4639e-14,-1.16296e-14,0,0,9,0,0,0,0
424,21,-41,684,684,1.06581e-14,-3.24185e-14,1.06581e-14,0,0,9,0,0,0,0
425,21,-44,123,123,0.249606,1.27558,0.249606,0,3.28126,9,0,0,0,0
426,21,-44,297,297,7.36404,-15.7234,7.36404,0,1.11615,9,0,0,0,0
427,21,-44,248,248,4.93976,-7.18764,4.93976,0,1.34432,9,0,0,0,0
428,21,-44,208,208,12.8913,1.21105,12.8913,0,1.53456,9,0,0,0,0
429,21,-44,184,184,-7.93924,5.81788,-7.93924,0,1.71468,9,0,0,0,0
430,21,-44,364,364,-13.7198,23.8179,-13.7198,0,0.906177,9,0,0,0,0
431,21,-44,317,317,-3.52184,3.26337,-3.52184,0,1.05267,9,0,0,0,0
432,21,-44,384,384,-1.41909,-0.439297,-1.41909,0,0.880083,9,0,0,0,0
433,21,-44,382,382,-3.29326,-4.93077,-3.29326,0,0.880083,9,0,0,0,0
434,21,-44,258,258,1.45177,0.855917,1.45177,0,1.30082,9,0,0,0,0
435,21,-44,390,390,0.21504,0.231565,0.21504,0,0.847597,9,0,0,0,0
436,21,-44,369,369,0.453717,3.45338,0.453717,0,0.90365,9,0,0,0,0
437,21,-44,285,285,-0.633394,0.341005,-0.633394,0,1.17759,9,0,0,0,0
438,21,-44,183,183,-0.160464,1.87868,-0.160464,0,1.71468,9,0,0,0,0
439,21,-44,351,351,0.385229,-6.80151,0.385229,0,0.938809,9,0,0,0,0
440,1,-44,294,294,2.39364,-0.155892,2.39364,0.33,1.11723,9,0,0,0,0
441,21,-44,249,249,-0.33587,-1.68763,-0.33587,0,1.34432,9,0,0,0,0
442,21,-44,259,259,-1.31654,0.19251,-1.31654,0,1.30082,9,0,0,0,0
443,21,-44,388,388,-0.721035,-0.848556,-0.721035,0,0.847597,9,0,0,0,0
444,-1,-44,295,295,0.132827,0.926063,0.132827,0.33,1.11723,9,0,0,0,0
445,21,-44,367,367,1.53204,-2.98254,1.53204,0,0.90365,9,0,0,0,0
446,21,-44,318,318,0.291452,-0.153884,0.291452,0,1.05267,9,0,0,0,0
447,21,-44,352,352,1.50809,-3.73864,1.50809,0,0.938809,9,0,0,0,0
448,21,-44,365,365,-1.42458,3.84177,-1.42458,0,0.906177,9,0,0,0,0
449,21,-44,368,368,1.89577,-0.71811,1.89577,0,0.90365,9,0,0,0,0
450,21,-44,383,383,-1.56295,-1.19445,-1.56295,0,0.880083,9,0,0,0,0
451,21,-44,389,389,0.577802,-1.24587,0.577802,0,0.847597,9,0,0,0,0
452,21,-43,424,0,-0.233979,0.70148,-0.233979,0,0.739473,9,0,0,0,0
453,21,-51,439,0,0.961947,-7.36459,0.961947,0,0.736373,9,0,0,0,0
454,21,-51,439,0,0.166157,-0.517842,0.166157,0,0.736373,9,0,0,0,0
455,21,-52,427,427,4.19689,-6.10672,4.19689,0,0.736373,9,0,0,0,0
456,21,-51,394,0,0.933223,1.77808,0.933223,0,0.723108,9,0,0,0,0
457,21,-51,394,0,0.162556,-0.139444,0.162556,0,0.723108,9,0,0,0,0
458,21,-52,395,395,-0.499597,0.328593,-0.499597,0,0.723108,9,0,0,0,0
459,21,-41,748,748,-6.93889e-18,5.55112e-17,-6.93889e-18,0,3.46915,9,0,0,0,0
460,21,-42,673,673,1.38778e-17,5.55112e-17,1.38778e-17,0,3.46915,9,0,0,0,0
461,-3,-44,376,376,-1.64936,-1.89321,-1.64936,0.5,0.88883,9,0,0,0,0
462,21,-44,357,357,1.23966,-0.303638,1.23966,0,3.46915,9,0,0,0,0
463,1,-44,358,358,4.07748,3.9704,4.07748,0.33,1.59095,9,0,0,0,0
464,-1,-44,359,359,-1.28185,-1.97976,-1.28185,0.33,2.56741,9,0,0,0,0
465,-1,-44,360,360,-0.802953,0.439284,-0.802953,0.33,0.974993,9,0,0,0,0
466,21,-44,361,361,-1.03596,0.28595,-1.03596,0,1.07471,9,0,0,0,0
467,1,-44,378,378,-0.195583,0.14291,-0.195583,0.33,0.88883,9,0,0,0,0
468,21,-44,363,363,-0.339624,-0.542827,-0.339624,0,0.929585,9,0,0,0,0
469,21,-44,377,377,-0.0951983,-0.630251,-0.0951983,0,0.88883,9,0,0,0,0
470,3,-43,459,0,0.0833823,0.511142,0.0833823,0.5,0.721642,9,0,0,0,0
471,21,-51,303,0,-0.332486,-2.66584,-0.332486,0,0.719918,9,0,0,0,0
472,21,-51,303,0,0.254559,0.227005,0.254559,0,0.719918,9,0,0,0,0
473,21,-53,854,854,-1.13917e-12,-9.9476e-14,-1.13917e-12,0,0,9,0,0,0,0
474,1,-51,322,0,-0.675211,-0.617377,-0.675211,0.33,0.710589,9,0,0,0,0
475,21,-51,322,0,0.453404,-0.768041,0.453404,0,0.710589,9,0,0,0,0
476,21,-52,321,321,-0.509942,-0.653379,-0.509942,0,0.710589,9,0,0,0,0
477,21,-51,466,0,-0.442977,-0.194501,-0.442977,0,0.709346,9,0,0,0,0
478,21,-51,466,0,-0.612082,0.450931,-0.612082,0,0.709346,9,0,0,0,0
479,-1,-52,464,464,-1.26275,-1.95024,-1.26275,0.33,0.709346,9,0,0,0,0
480,2,-42,881,881,1.42109e-14,4.25215e-14,1.42109e-14,0,1.57785,9,0,0,0,0
481,-1,-41,882,882,3.19744e-14,5.68434e-14,3.19744e-14,0,1.57785,9,0,0,0,0
482,2,-44,206,206,-1.48467,-0.539902,-1.48467,0.33,1.57785,9,0,0,0,0
483,21,-44,207,207,1.25902,-0.130904,1.25902,0,1.57785,9,0,0,0,0
484,-1,-43,481,0,0.225647,0.670806,0.225647,0.33,0.708234,9,0,0,0,0
485,21,-51,438,0,0.403199,0.581439,0.403199,0,0.707437,9,0,0,0,0
486,21,-51,438,0,-1.25929,1.807,-1.25929,0,0.707437,9,0,0,0,0
487,21,-52,429,429,-7.24361,5.30812,-7.24361,0,0.707437,9,0,0,0,0
488,21,-51,441,0,-0.224351,-0.802722,-0.224351,0,0.706424,9,0,0,0,0
489,21,-51,441,0,0.421793,-1.66091,0.421793,0,0.706424,9,0,0,0,0
490,21,-52,455,455,3.66358,-5.33072,3.66358,0,0.706424,9,0,0,0,0
491,21,-51,487,0,-5.13043,4.56521,-5.13043,0,0.704733,9,0,0,0,0
492,21,-51,487,0,-2.11318,0.742912,-2.11318,0,0.704733,9,0,0,0,0
493,21,-53,683,683,-2.32592e-14,6.92779e-14,-2.32592e-14,0,0,9,0,0,0,0
494,2,-51,482,0,-1.06069,-1.0119,-1.06069,0.33,0.704164,9,0,0,0,0
495,21,-51,482,0,-0.423729,0.472746,-0.423729,0,0.704164,9,0,0,0,0
496,-1,-52,484,484,0.225395,0.670057,0.225395,0.33,0.704164,9,0,0,0,0
497,21,-51,476,0,0.248706,-0.470941,0.248706,0,0.699685,9,0,0,0,0
498,21,-51,476,0,-0.757595,-0.184223,-0.757595,0,0.699685,9,0,0,0,0
499,21,-52,475,475,0.452351,-0.766256,0.452351,0,0.699685,9,0,0,0,0
500,21,-51,400,0,-0.661047,-0.359085,-0.661047,0,0.695387,9,0,0,0,0
501,21,-51,400,0,0.620278,0.0200401,0.620278,0,0.695387,9,0,0,0,0
502,21,-52,386,386,0.605237,0.685708,0.605237,0,0.695387,9,0,0,0,0
503,21,-51,413,0,0.4108,0.47637,0.4108,0,0.693758,9,0,0,0,0
504,21,-51,413,0,-0.924228,-0.90262,-0.924228,0,0.693758,9,0,0,0,0
505,2,-52,414,414,-1.38176,2.58181,-1.38176,0.33,0.693758,9,0,0,0,0
506,21,-51,409,0,-0.625998,-0.979841,-0.625998,0,0.693087,9,0,0,0,0
507,21,-51,409,0,-0.660426,0.209801,-0.660426,0,0.693087,9,0,0,0,0
508,21,-52,410,410,-0.745947,0.144415,-0.745947,0,0.693087,9,0,0,0,0
509,21,-51,408,0,-0.850769,1.40458,-0.850769,0,0.684009,9,0,0,0,0
510,21,-51,408,0,0.10723,0.811773,0.10723,0,0.684009,9,0,0,0,0
511,1,-52,147,147,4.93364,2.06177,4.93364,0.33,0.684009,9,0,0,0,0
512,21,-51,411,0,-2.02299,-2.20781,-2.02299,0,0.681792,9,0,0,0,0
513,21,-51,411,0,-1.9039,-0.967904,-1.9039,0,0.681792,9,0,0,0,0
514,21,-52,508,508,-0.700887,0.135691,-0.700887,0,0.681792,9,0,0,0,0
515,21,-51,243,0,0.039448,0.898916,0.039448,0,0.676688,9,0,0,0,0
516,21,-51,243,0,-1.469,0.595958,-1.469,0,0.676688,9,0,0,0,0
517,4,-52,245,245,-1.98742,1.48888,-1.98742,1.5,0.676688,9,0,0,0,0
518,21,-51,448,0,-2.90944,6.73253,-2.90944,0,0.670278,9,0,0,0,0
519,21,-51,448,0,-3.58452,5.9098,-3.58452,0,0.670278,9,0,0,0,0
520,21,-52,430,430,-8.65043,15.0174,-8.65043,0,0.670278,9,0,0,0,0
521,21,-51,379,0,0.139905,-0.820102,0.139905,0,0.667157,9,0,0,0,0
522,21,-51,379,0,0.00011665,-0.0282425,0.00011665,0,0.667157,9,0,0,0,0
523,21,-52,399,399,0.130228,-0.0809963,0.130228,0,0.667157,9,0,0,0,0
524,21,-51,502,0,0.958516,0.314977,0.958516,0,0.663986,9,0,0,0,0
525,21,-51,502,0,-0.333505,0.472479,-0.333505,0,0.663986,9,0,0,0,0
526,21,-52,387,387,0.21793,1.12136,0.21793,0,0.663986,9,0,0,0,0
527,21,-51,491,0,-4.79286,3.72724,-4.79286,0,0.663545,9,0,0,0,0
528,21,-51,491,0,-0.753915,1.4354,-0.753915,0,0.663545,9,0,0,0,0
529,21,-52,486,486,-0.842946,1.20957,-0.842946,0,0.663545,9,0,0,0,0
530,21,-51,412,0,0.541476,0.343625,0.541476,0,0.662223,9,0,0,0,0
531,21,-51,412,0,-0.730854,0.992958,-0.730854,0,0.662223,9,0,0,0,0
532,21,-52,503,503,0.203266,0.235711,0.203266,0,0.662223,9,0,0,0,0
533,21,-51,514,0,-1.16453,-0.227278,-1.16453,0,0.65571,9,0,0,0,0
534,21,-51,514,0,0.164098,0.21069,0.164098,0,0.65571,9,0,0,0,0
535,21,-52,513,513,-1.60436,-0.815624,-1.60436,0,0.65571,9,0,0,0,0
536,2,-51,504,0,-1.40706,-0.674957,-1.40706,0.33,0.654357,9,0,0,0,0
537,-2,-51,504,0,0.482822,-0.227636,0.482822,0.33,0.654357,9,0,0,0,0
538,2,-52,505,505,-1.38174,2.58179,-1.38174,0.33,0.654357,9,0,0,0,0
539,2,-51,494,0,-0.355606,-0.435473,-0.355606,0.33,0.648772,9,0,0,0,0
540,21,-51,494,0,-0.716708,-0.563452,-0.716708,0,0.648772,9,0,0,0,0
541,21,-52,495,495,-0.4121,0.459772,-0.4121,0,0.648772,9,0,0,0,0
542,-2,-51,198,0,-2.21817,-2.24933,-2.21817,0.33,0.647435,9,0,0,0,0
543,21,-51,198,0,-0.507789,0.214094,-0.507789,0,0.647435,9,0,0,0,0
544,21,-53,840,840,6.27116e-14,-1.11022e-16,6.27116e-14,0,0,9,0,0,0,0
545,2,-51,538,0,-0.910491,1.86358,-0.910491,0.33,0.64396,9,0,0,0,0
546,21,-51,538,0,-0.471203,0.718185,-0.471203,0,0.64396,9,0,0,0,0
547,-2,-52,537,537,0.482772,-0.227613,0.482772,0.33,0.64396,9,0,0,0,0
548,21,-51,391,0,1.36823,1.91457,1.36823,0,0.633266,9,0,0,0,0
549,21,-51,391,0,0.305796,0.157139,0.305796,0,0.633266,9,0,0,0,0
550,21,-52,392,392,0.407528,0.0743897,0.407528,0,0.633266,9,0,0,0,0
551,21,-51,521,0,0.382186,-1.03935,0.382186,0,0.626841,9,0,0,0,0
552,21,-51,521,0,-0.381772,0.32932,-0.381772,0,0.626841,9,0,0,0,0
553,21,-52,380,380,-0.900016,0.710219,-0.900016,0,0.626841,9,0,0,0,0
554,21,-51,500,0,0.273523,-0.362762,0.273523,0,0.626585,9,0,0,0,0
555,21,-51,500,0,-0.606701,0.394141,-0.606701,0,0.626585,9,0,0,0,0
556,21,-52,401,401,0.230352,0.274329,0.230352,0,0.626585,9,0,0,0,0
557,21,-51,524,0,0.714148,0.276764,0.714148,0,0.622203,9,0,0,0,0
558,21,-51,524,0,0.0816713,0.268707,0.0816713,0,0.622203,9,0,0,0,0
559,21,-52,525,525,-0.170808,0.241985,-0.170808,0,0.622203,9,0,0,0,0
560,2,-51,290,0,1.3311,-1.09035,1.3311,0.33,0.616149,9,0,0,0,0
561,-2,-51,290,0,0.218043,-1.15618,0.218043,0.33,0.616149,9,0,0,0,0
562,2,-52,373,373,1.54932,-1.05728,1.54932,0.33,0.616149,9,0,0,0,0
563,21,-51,546,0,-0.0357292,0.670125,-0.0357292,0,0.615403,9,0,0,0,0
564,21,-51,546,0,-0.43216,0.046498,-0.43216,0,0.615403,9,0,0,0,0
565,-2,-52,547,547,0.479458,-0.22605,0.479458,0.33,0.615403,9,0,0,0,0
566,21,-51,242,0,2.12828,-0.984932,2.12828,0,0.609069,9,0,0,0,0
567,21,-51,242,0,0.756685,-0.859816,0.756685,0,0.609069,9,0,0,0,0
568,21,-52,548,548,1.24264,1.73882,1.24264,0,0.609069,9,0,0,0,0
569,-1,-51,496,0,0.514797,0.953098,0.514797,0.33,0.603483,9,0,0,0,0
570,21,-51,496,0,-0.291474,-0.28073,-0.291474,0,0.603483,9,0,0,0,0
571,21,-52,541,541,-0.410029,0.457461,-0.410029,0,0.603483,9,0,0,0,0
572,21,-51,436,0,0.142081,3.00781,0.142081,0,0.598695,9,0,0,0,0
573,21,-51,436,0,0.578145,0.344612,0.578145,0,0.598695,9,0,0,0,0
574,21,-52,449,449,1.62926,-0.617157,1.62926,0,0.598695,9,0,0,0,0
575,21,-51,450,0,-1.79265,-1.30093,-1.79265,0,0.598106,9,0,0,0,0
576,21,-51,450,0,-0.0636995,0.015656,-0.0636995,0,0.598106,9,0,0,0,0
577,21,-52,432,432,-1.1257,-0.348472,-1.1257,0,0.598106,9,0,0,0,0
578,21,-51,518,0,-2.47107,5.78847,-2.47107,0,0.597662,9,0,0,0,0
579,21,-51,518,0,-0.386999,2.03157,-0.386999,0,0.597662,9,0,0,0,0
580,21,-52,572,572,0.0907094,1.9203,0.0907094,0,0.597662,9,0,0,0,0
581,21,-51,558,0,0.927069,0.165058,0.927069,0,0.595269,9,0,0,0,0
582,21,-51,558,0,-0.257677,0.331416,-0.257677,0,0.595269,9,0,0,0,0
583,21,-52,557,557,0.126428,0.0489962,0.126428,0,0.595269,9,0,0,0,0
584,21,-51,433,0,-0.863568,-0.974084,-0.863568,0,0.593535,9,0,0,0,0
585,21,-51,433,0,-2.41755,-3.89466,-2.41755,0,0.593535,9,0,0,0,0
586,21,-52,425,425,0.23747,1.21356,0.23747,0,0.593535,9,0,0,0,0
587,21,-51,571,0,-0.200819,0.912104,-0.200819,0,0.587195,9,0,0,0,0
588,21,-51,571,0,-0.218927,-0.464002,-0.218927,0,0.587195,9,0,0,0,0
589,21,-52,570,570,-0.281756,-0.271371,-0.281756,0,0.587195,9,0,0,0,0
590,1,-51,262,0,-0.140389,0.441692,-0.140389,0.33,0.581536,9,0,0,0,0
591,-1,-51,262,0,0.266349,0.047482,0.266349,0.33,0.581536,9,0,0,0,0
592,21,-52,263,263,0.331469,0.533824,0.331469,0,0.581536,9,0,0,0,0
593,21,-51,350,0,-2.25532,1.11897,-2.25532,0,0.581263,9,0,0,0,0
594,21,-51,350,0,-0.288608,0.274665,-0.288608,0,0.581263,9,0,0,0,0
595,21,-52,349,349,-0.707951,0.0441402,-0.707951,0,0.581263,9,0,0,0,0
596,21,-51,510,0,0.0116425,0.665146,0.0116425,0,0.57779,9,0,0,0,0
597,21,-51,510,0,0.45759,0.297413,0.45759,0,0.57779,9,0,0,0,0
598,1,-52,511,511,4.57164,1.91098,4.57164,0.33,0.57779,9,0,0,0,0
599,21,-51,497,0,0.457617,-0.642273,0.457617,0,0.577172,9,0,0,0,0
600,21,-51,497,0,-0.460297,0.110203,-0.460297,0,0.577172,9,0,0,0,0
601,21,-52,498,498,-0.506209,-0.123094,-0.506209,0,0.577172,9,0,0,0,0
602,-3,-51,280,0,-0.571467,-0.501422,-0.571467,0.5,0.574172,9,0,0,0,0
603,3,-51,280,0,-0.0141547,-0.465134,-0.0141547,0.5,0.574172,9,0,0,0,0
604,21,-52,279,279,-1.7254,0.0190724,-1.7254,0,0.574172,9,0,0,0,0
605,21,-51,454,0,0.340325,-3.06622,0.340325,0,0.565524,9,0,0,0,0
606,21,-51,454,0,0.325767,-1.27909,0.325767,0,0.565524,9,0,0,0,0
607,21,-52,453,453,0.462012,-3.53713,0.462012,0,0.565524,9,0,0,0,0
608,21,-51,563,0,-0.278922,0.285609,-0.278922,0,0.562154,9,0,0,0,0
609,21,-51,563,0,0.204544,0.388674,0.204544,0,0.562154,9,0,0,0,0
610,21,-52,564,564,-0.393512,0.0423396,-0.393512,0,0.562154,9,0,0,0,0
611,21,-51,417,0,-0.995938,0.138805,-0.995938,0,0.561809,9,0,0,0,0
612,21,-51,417,0,-0.264405,-0.519752,-0.264405,0,0.561809,9,0,0,0,0
613,2,-52,419,419,0.735625,0.0728907,0.735625,0.33,0.561809,9,0,0,0,0
614,21,-51,593,0,-1.7694,0.387784,-1.7694,0,0.557014,9,0,0,0,0
