id,pid,status,mother1,mother2,px,py,pz,m,scale,pol,xProd,yProd,zProd,tau
616,223,-84,608,609,2.00263,-0.152089,2.00263,0.860618,0,9,0,0,0,0
617,-213,-84,608,609,4.83436,-0.639471,4.83436,0.902384,0,9,0,0,0,0
618,2,-71,519,519,-1.18527,0.593527,-1.18527,0.33,0,9,0,0,0,0
619,-2,-71,517,517,-0.423269,2.29046,-0.423269,0.33,0.939024,9,0,0,0,0
620,321,83,618,619,-0.42098,0.774969,-0.42098,0.49368,0,9,0,0,0,11189.8
621,-311,-83,618,619,-0.91916,-0.586522,-0.91916,0.49761,0,9,0,0,0,0
622,111,-83,618,619,0.495803,0.566542,0.495803,0.13498,0,9,0,0,0,1.73094e-05
623,-211,83,618,619,-0.0845835,0.189186,-0.0845835,0.13957,0,9,0,0,0,2778.89
624,221,-83,618,619,-0.052085,-0.200385,-0.052085,0.54785,0,9,0,0,0,0
625,213,-83,618,619,-0.418278,-0.295904,-0.418278,1.09399,0,9,0,0,0,0
626,-213,-83,618,619,0.188478,0.546379,0.188478,0.941206,0,9,0,0,0,0
627,111,-84,618,619,-0.155435,1.61941,-0.155435,0.13498,0,9,0,0,0,2.3964e-05
628,223,-84,618,619,-0.242298,0.27031,-0.242298,0.781806,0,9,0,0,0,0
629,4,-71,447,447,-4.35468,4.03642,-4.35468,1.5,4.18147,9,0,0,0,0
630,21,-71,528,528,3.25541,-1.55527,3.25541,0.549186,0,9,0,0,0,0
631,21,-71,434,434,0.843603,1.92923,0.843603,0,0.613534,9,0,0,0,0
632,21,-71,527,527,2.39271,1.82346,2.39271,0.32882,0,9,0,0,0,0
633,21,-71,391,391,1.76802,0.615607,1.76802,0,0.624892,9,0,0,0,0
634,21,-71,399,399,2.78748,0.272426,2.78748,0,0.771055,9,0,0,0,0
635,21,-71,394,394,1.78929,0.512785,1.78929,0,0.616821,9,0,0,0,0
636,21,-71,526,526,1.73893,-1.10562,1.73893,0.27222,0,9,0,0,0,0
637,21,-71,393,393,6.20813,0.476178,6.20813,0,0.616821,9,0,0,0,0
638,21,-71,387,387,3.74981,-0.00769876,3.74981,0,0.786422,9,0,0,0,0
639,21,-71,398,398,2.50962,1.13279,2.50962,0,0.786422,9,0,0,0,0
640,21,-71,430,430,2.93554,0.680266,2.93554,0,3.19845,9,0,0,0,0
641,21,-71,427,427,3.69749,-2.09403,3.69749,0,0.971826,9,0,0,0,0
642,21,-71,497,497,2.58135,-2.04465,2.58135,0,0.533289,9,0,0,0,0
643,21,-71,513,513,0.687386,-1.16264,0.687386,0,0.521269,9,0,0,0,0
644,-3,-71,448,448,-1.20086,-3.64481,-1.20086,0.5,4.18147,9,0,0,0,0
645,421,-83,629,644,-2.65496,2.80654,-2.65496,1.86486,0,9,0,0,0,0.120413
646,211,83,629,644,-0.336869,-0.146614,-0.336869,0.13957,0,9,0,0,0,4609.28
647,-211,83,629,644,0.19366,0.22932,0.19366,0.13957,0,9,0,0,0,1685.33
648,323,-83,629,644,0.158753,0.0533947,0.158753,0.895218,0,9,0,0,0,0
649,-311,-83,629,644,0.382934,-0.0332311,0.382934,0.49761,0,9,0,0,0,0
650,-213,-83,629,644,0.0498017,-0.200421,0.0498017,0.82972,0,9,0,0,0,0
651,111,-83,629,644,-0.188695,1.13244,-0.188695,0.13498,0,9,0,0,0,2.82498e-05
652,111,-83,629,644,0.280149,-0.441189,0.280149,0.13498,0,9,0,0,0,7.5101e-06
653,213,-83,629,644,0.854017,0.759854,0.854017,0.768393,0,9,0,0,0,0
654,-211,83,629,644,0.58444,-0.0335223,0.58444,0.13957,0,9,0,0,0,8434.97
655,213,-83,629,644,0.414498,0.282811,0.414498,0.814095,0,9,0,0,0,0
656,-213,-83,629,644,2.0965,0.796213,2.0965,0.947859,0,9,0,0,0,0
657,111,-83,629,644,1.78246,0.391954,1.78246,0.13498,0,9,0,0,0,3.93767e-05
658,323,-83,629,644,1.58215,0.907605,1.58215,0.90681,0,9,0,0,0,0
659,3122,-83,629,644,3.25658,0.147905,3.25658,1.11568,0,9,0,0,0,80.9741
660,213,-83,629,644,3.98493,0.222047,3.98493,0.67502,0,9,0,0,0,0
661,-2224,-83,629,644,2.54668,0.437287,2.54668,1.10318,0,9,0,0,0,0
662,211,83,629,644,1.21486,-0.372627,1.21486,0.13957,0,9,0,0,0,1766.79
663,111,-83,629,644,0.626402,0.210014,0.626402,0.13498,0,9,0,0,0,2.46967e-05
664,-211,84,629,644,1.5141,0.0671011,1.5141,0.13957,0,9,0,0,0,9031.4
665,113,-84,629,644,4.48753,0.464481,4.48753,1.27904,0,9,0,0,0,0
666,111,-84,629,644,-0.0971921,0.41832,-0.0971921,0.13498,0,9,0,0,0,2.07098e-05
667,213,-84,629,644,1.11186,-0.0314857,1.11186,0.796957,0,9,0,0,0,0
668,-211,84,629,644,1.58,-0.285395,1.58,0.13957,0,9,0,0,0,4927.37
669,113,-84,629,644,2.42112,-1.44158,2.42112,0.763611,0,9,0,0,0,0
670,2212,84,629,644,0.469567,0.0460823,0.469567,0.93827,0,9,0,0,0,0
671,-2212,84,629,644,2.31957,-1.13034,2.31957,0.93827,0,9,0,0,0,0
672,111,-84,629,644,-0.00872099,-0.717348,-0.00872099,0.13498,0,9,0,0,0,2.29516e-05
673,213,-84,629,644,1.48144,-0.611124,1.48144,0.859097,0,9,0,0,0,0
674,-211,84,629,644,-0.195423,-0.238566,-0.195423,0.13957,0,9,0,0,0,14011.7
675,211,84,629,644,0.0631218,-0.342687,0.0631218,0.13957,0,9,0,0,0,9482.35
676,-213,-84,629,644,-0.0752301,-0.925411,-0.0752301,0.701727,0,9,0,0,0,0
677,211,84,629,644,-0.022802,-0.164223,-0.022802,0.13957,0,9,0,0,0,834.731
678,-211,84,629,644,-0.201528,-0.464523,-0.201528,0.13957,0,9,0,0,0,1020.16
679,321,84,629,644,-0.286469,-1.92862,-0.286469,0.49368,0,9,0,0,0,1575.02
680,3,-71,522,522,-0.100228,-0.795891,-0.100228,0.5,0,9,0,0,0,0
681,-1,-71,520,520,-0.340984,-0.986917,-0.340984,0.33,0,9,0,0,0,0
682,-311,-83,680,681,0.0138102,-0.363786,0.0138102,0.49761,0,9,0,0,0,0
683,113,-83,680,681,-0.566583,-0.308914,-0.566583,0.840043,0,9,0,0,0,0
684,-211,83,680,681,0.706007,-0.264596,0.706007,0.13957,0,9,0,0,0,24220.7
685,213,-83,680,681,-0.128674,0.188779,-0.128674,0.712218,0,9,0,0,0,0
686,-211,83,680,681,-0.140694,-0.197462,-0.140694,0.13957,0,9,0,0,0,5066.24
687,111,-83,680,681,-0.331177,0.223631,-0.331177,0.13498,0,9,0,0,0,6.60024e-05
688,323,-83,680,681,0.215403,-0.293192,0.215403,0.866755,0,9,0,0,0,0
689,3122,-83,680,681,-0.0838902,0.173176,-0.0838902,1.11568,0,9,0,0,0,30.6997
690,-2112,83,680,681,0.0339554,0.0168813,0.0339554,0.93957,0,9,0,0,0,2.30901e+14
691,111,-84,680,681,0.149193,-0.17689,0.149193,0.13498,0,9,0,0,0,9.01294e-06
692,-211,84,680,681,-0.284806,-0.327799,-0.284806,0.13957,0,9,0,0,0,7980.08
693,113,-84,680,681,0.048693,0.212153,0.048693,0.556424,0,9,0,0,0,0
694,211,84,680,681,0.291438,-0.0944541,0.291438,0.13957,0,9,0,0,0,5023.95
695,223,-84,680,681,-0.363889,-0.570334,-0.363889,0.783248,0,9,0,0,0,0
696,1,-71,443,443,-0.00694419,-1.54601,-0.00694419,0.33,0.568327,9,0,0,0,0
697,21,-71,532,532,-0.355527,-0.743916,-0.355527,0.25276,0,9,0,0,0,0
698,21,-71,438,438,0.503954,-0.7363,0.503954,0,0.744636,9,0,0,0,0
699,21,-71,454,454,-0.344409,-0.754332,-0.344409,0,0.597082,9,0,0,0,0
700,21,-71,423,423,-1.06337,-2.43875,-1.06337,0,0.744636,9,0,0,0,0
701,21,-71,533,533,-0.225562,-1.21821,-0.225562,0.352041,0,9,0,0,0,0
702,21,-71,530,530,-0.613428,-0.0220807,-0.613428,0.13715,0,9,0,0,0,0
703,21,-71,388,388,-25.719,-12.5735,-25.719,0,1.06927,9,0,0,0,0
704,21,-71,395,395,-0.256879,-1.4867,-0.256879,0,0.904171,9,0,0,0,0
705,21,-71,531,531,2.31263,-1.50139,2.31263,0.194187,0,9,0,0,0,0
706,-1,-71,433,433,2.5837,1.70122,2.5837,0.33,0.577158,9,0,0,0,0
707,221,-83,696,706,-0.423929,-1.84334,-0.423929,0.54785,0,9,0,0,0,0
708,-211,83,696,706,-0.0264461,-0.431412,-0.0264461,0.13957,0,9,0,0,0,19642.9
709,323,-83,696,706,0.125051,-1.44753,0.125051,0.941553,0,9,0,0,0,0
710,-321,83,696,706,-0.324541,-0.414215,-0.324541,0.49368,0,9,0,0,0,5978.56
711,211,83,696,706,0.123728,-0.508335,0.123728,0.13957,0,9,0,0,0,3244.65
712,-213,-83,696,706,-0.710968,-0.975228,-0.710968,0.728774,0,9,0,0,0,0
713,213,-83,696,706,0.134025,-0.0997654,0.134025,0.793358,0,9,0,0,0,0
714,-211,83,696,706,0.268769,0.073579,0.268769,0.13957,0,9,0,0,0,8662.91
715,323,-83,696,706,-0.144541,-0.61302,-0.144541,0.872483,0,9,0,0,0,0
716,-311,-83,696,706,-0.381374,0.0729152,-0.381374,0.49761,0,9,0,0,0,0
717,-213,-83,696,706,0.441197,0.221296,0.441197,0.769006,0,9,0,0,0,0
718,111,-83,696,706,-0.616078,-0.0328757,-0.616078,0.13498,0,9,0,0,0,3.60624e-06
719,221,-83,696,706,0.374049,0.55965,0.374049,0.54785,0,9,0,0,0,0
720,111,-83,696,706,-0.616461,-0.915006,-0.616461,0.13498,0,9,0,0,0,3.3349e-05
721,221,-83,696,706,0.0203225,0.0726128,0.0203225,0.54785,0,9,0,0,0,0
722,321,83,696,706,0.637932,-0.563039,0.637932,0.49368,0,9,0,0,0,2071.59
723,-311,-84,696,706,-0.208687,-0.136391,-0.208687,0.49761,0,9,0,0,0,0
724,111,-84,696,706,-0.698044,0.123164,-0.698044,0.13498,0,9,0,0,0,1.1015e-05
725,-211,84,696,706,-1.03128,-0.671647,-1.03128,0.13957,0,9,0,0,0,20791.3
726,211,84,696,706,-0.215443,-0.202603,-0.215443,0.13957,0,9,0,0,0,15657.1
727,113,-84,696,706,-1.12088,-0.845763,-1.12088,0.785243,0,9,0,0,0,0
728,-213,-84,696,706,-1.97672,-0.9119,-1.97672,0.759211,0,9,0,0,0,0
729,223,-84,696,706,-8.4327,-4.34537,-8.4327,0.804239,0,9,0,0,0,0
730,211,84,696,706,-1.9215,-1.09255,-1.9215,0.13957,0,9,0,0,0,7884.64
731,221,-84,696,706,-4.15694,-1.7693,-4.15694,0.54785,0,9,0,0,0,0
732,-213,-84,696,706,-2.56243,-1.79941,-2.56243,0.761068,0,9,0,0,0,0
733,213,-84,696,706,-1.20931,-0.711928,-1.20931,0.818191,0,9,0,0,0,0
734,3112,-84,696,706,-2.46671,-1.53497,-2.46671,1.19745,0,9,0,0,0,41.7749
735,-3312,-84,696,706,-0.0799465,-0.651601,-0.0799465,1.32171,0,9,0,0,0,18.0035
736,-311,-84,696,706,0.442817,-0.310226,0.442817,0.49761,0,9,0,0,0,0
737,-211,84,696,706,0.154511,0.107279,0.154511,0.13957,0,9,0,0,0,24033.2
738,213,-84,696,706,0.822643,-0.434075,0.822643,0.773781,0,9,0,0,0,0
739,113,-84,696,706,1.23747,0.238214,1.23747,0.722139,0,9,0,0,0,0
740,113,-84,696,706,1.35761,0.472777,1.35761,1.38376,0,9,0,0,0,0
741,1,-71,390,390,0.181957,0.642899,0.181957,0.33,1.00643,9,0,0,0,0
742,21,-71,551,551,1.51278,1.59912,1.51278,0.434663,0,9,0,0,0,0
743,21,-71,546,546,2.02038,1.56943,2.02038,0.268084,0,9,0,0,0,0
744,21,-71,542,542,-0.834041,0.453147,-0.834041,0.141005,0,9,0,0,0,0
745,21,-71,436,436,-0.889852,-0.212415,-0.889852,0,0.744636,9,0,0,0,0
746,21,-71,413,413,-2.22153,0.483636,-2.22153,0,0.509458,9,0,0,0,0
747,21,-71,417,417,-1.8396,1.07354,-1.8396,0,0.611832,9,0,0,0,0
748,21,-71,556,556,-1.72863,0.113891,-1.72863,0.577043,0,9,0,0,0,0
749,21,-71,392,392,-0.324781,1.71782,-0.324781,0,0.587624,9,0,0,0,0
750,21,-71,548,548,-2.06014,3.86907,-2.06014,0.355447,0,9,0,0,0,0
751,21,-71,543,543,-1.32237,1.50167,-1.32237,0.163625,0,9,0,0,0,0
752,21,-71,555,555,-5.73007,1.3277,-5.73007,0.562317,0,9,0,0,0,0
753,21,-71,412,412,-0.430041,-0.462536,-0.430041,0,0.521032,9,0,0,0,0
754,21,-71,545,545,0.948114,-1.46067,0.948114,0.26292,0,9,0,0,0,0
755,21,-71,389,389,5.03105,1.62353,5.03105,0,0.587624,9,0,0,0,0
756,21,-71,550,550,0.691677,-3.34679,0.691677,0.42409,0,9,0,0,0,0
757,21,-71,424,424,1.10134,-6.2903,1.10134,0,0.577158,9,0,0,0,0
758,21,-71,549,549,0.198736,-0.0288633,0.198736,0.379729,0,9,0,0,0,0
759,21,-71,442,442,0.660664,0.199687,0.660664,0,0.577158,9,0,0,0,0
760,21,-71,460,460,0.84035,0.0377083,0.84035,0,0.971638,9,0,0,0,0
761,21,-71,480,480,1.62607,1.61961,1.62607,0,0.912633,9,0,0,0,0
762,21,-71,474,474,1.13454,2.07728,1.13454,0,2.0301,9,0,0,0,0
763,21,-71,464,464,-0.462791,1.92184,-0.462791,0,0.781673,9,0,0,0,0
764,21,-71,553,553,-1.43192,0.7038,-1.43192,0.463611,0,9,0,0,0,0
765,21,-71,557,557,-0.749186,2.09735,-0.749186,0.598005,0,9,0,0,0,0
766,21,-71,554,554,-2.49071,1.12663,-2.49071,0.506864,0,9,0,0,0,0
767,21,-71,475,475,-0.174118,-0.107384,-0.174118,0,0.912633,9,0,0,0,0
768,21,-71,489,489,0.591569,-2.65937,0.591569,0,0.656689,9,0,0,0,0
769,21,-71,552,552,1.91255,-2.01931,1.91255,0.435109,0,9,0,0,0,0
770,21,-71,507,507,0.546749,-0.145239,0.546749,0,0.819765,9,0,0,0,0
771,21,-71,547,547,0.546009,-0.178179,0.546009,0.272558,0,9,0,0,0,0
772,21,-71,484,484,0.0599702,-0.800912,0.0599702,0,0.707492,9,0,0,0,0
773,-1,-71,523,523,-0.109629,-0.236943,-0.109629,0.33,0,9,0,0,0,0
774,111,-83,741,773,-0.227691,0.484073,-0.227691,0.13498,0,9,0,0,0,5.25512e-06
775,111,-83,741,773,1.04087,0.221025,1.04087,0.13498,0,9,0,0,0,5.91684e-05
776,223,-83,741,773,0.810142,0.734886,0.810142,0.784159,0,9,0,0,0,0
777,2112,83,741,773,0.291271,1.04923,0.291271,0.93957,0,9,0,0,0,2.1516e+13
778,-2212,83,741,773,0.682161,0.97932,0.682161,0.93827,0,9,0,0,0,0
779,113,-83,741,773,0.246668,-0.189524,0.246668,0.820005,0,9,0,0,0,0
780,3222,-83,741,773,-0.51446,0.773663,-0.51446,1.18937,0,9,0,0,0,123.96
781,-3212,-83,741,773,-1.34194,-0.0350699,-1.34194,1.19264,0,9,0,0,0,0
782,3112,-83,741,773,-1.07272,0.939807,-1.07272,1.19745,0,9,0,0,0,128.186
783,-3212,-83,741,773,-1.48327,-0.200435,-1.48327,1.19264,0,9,0,0,0,0
784,213,-83,741,773,-0.360025,0.484347,-0.360025,0.991455,0,9,0,0,0,0
785,113,-83,741,773,-0.487186,0.802509,-0.487186,0.763883,0,9,0,0,0,0
786,-211,83,741,773,-0.0653008,-0.182106,-0.0653008,0.13957,0,9,0,0,0,5190.53
787,211,83,741,773,-0.0473317,0.512255,-0.0473317,0.13957,0,9,0,0,0,3281.29
788,2112,83,741,773,-1.1082,0.0231814,-1.1082,0.93957,0,9,0,0,0,2.10479e+13
789,-2212,83,741,773,-0.60241,0.831462,-0.60241,0.93827,0,9,0,0,0,0
790,213,-83,741,773,-0.553854,0.959541,-0.553854,0.791332,0,9,0,0,0,0
791,113,-83,741,773,-0.450347,1.07141,-0.450347,0.810326,0,9,0,0,0,0
792,-211,83,741,773,-0.669592,0.480802,-0.669592,0.13957,0,9,0,0,0,2222.66
793,223,-83,741,773,-0.572866,0.794765,-0.572866,0.785081,0,9,0,0,0,0
794,111,-83,741,773,-0.666874,0.864379,-0.666874,0.13498,0,9,0,0,0,4.03827e-06
795,111,-83,741,773,-1.23899,1.61147,-1.23899,0.13498,0,9,0,0,0,2.32771e-07
796,213,-83,741,773,-1.8235,-0.308275,-1.8235,0.870213,0,9,0,0,0,0
797,111,-83,741,773,-0.655474,0.393812,-0.655474,0.13498,0,9,0,0,0,3.69573e-05
798,223,-83,741,773,-0.910861,0.587952,-0.910861,0.785974,0,9,0,0,0,0
799,-211,83,741,773,-1.33115,-0.228083,-1.33115,0.13957,0,9,0,0,0,10039.4
800,221,-83,741,773,0.199184,-0.0967024,0.199184,0.54785,0,9,0,0,0,0
801,213,-83,741,773,0.308596,0.201439,0.308596,0.786875,0,9,0,0,0,0
802,-211,83,741,773,0.84479,-0.130518,0.84479,0.13957,0,9,0,0,0,3482.56
803,321,83,741,773,1.6131,-0.525655,1.6131,0.49368,0,9,0,0,0,4787.77
804,-313,-83,741,773,0.755922,0.0652448,0.755922,0.875557,0,9,0,0,0,0
805,-213,-83,741,773,1.29776,0.496703,1.29776,0.769039,0,9,0,0,0,0
806,331,-83,741,773,0.411891,-0.561406,0.411891,0.957896,0,9,0,0,0,0
807,111,-83,741,773,0.131698,-0.536951,0.131698,0.13498,0,9,0,0,0,5.70609e-06
808,211,83,741,773,-0.0812136,-1.73301,-0.0812136,0.13957,0,9,0,0,0,36843.4
809,-211,84,741,773,0.499956,-2.86913,0.499956,0.13957,0,9,0,0,0,1324.9
810,2224,-84,741,773,1.62713,-2.53303,1.62713,1.59342,0,9,0,0,0,0
811,-211,84,741,773,-0.150767,0.0383939,-0.150767,0.13957,0,9,0,0,0,7274.37
812,-2114,-84,741,773,0.332683,-0.491255,0.332683,1.24547,0,9,0,0,0,0
813,-213,-84,741,773,0.385,-0.751404,0.385,0.839503,0,9,0,0,0,0
814,213,-84,741,773,-0.275382,0.674388,-0.275382,0.830187,0,9,0,0,0,0
815,111,-84,741,773,1.01784,0.433773,1.01784,0.13498,0,9,0,0,0,2.97137e-05
816,111,-84,741,773,0.949378,1.53307,0.949378,0.13498,0,9,0,0,0,7.02171e-06
817,221,-84,741,773,0.0193868,-0.00436402,0.0193868,0.54785,0,9,0,0,0,0
818,311,-84,741,773,1.26476,1.74746,1.26476,0.49761,0,9,0,0,0,0
819,-311,-84,741,773,0.168835,0.21611,0.168835,0.49761,0,9,0,0,0,0
820,-213,-84,741,773,-0.99109,1.43438,-0.99109,1.46279,0,9,0,0,0,0
821,113,-84,741,773,-1.10318,2.31731,-1.10318,0.841149,0,9,0,0,0,0
822,221,-84,741,773,0.113909,0.236525,0.113909,0.54785,0,9,0,0,0,0
823,113,-84,741,773,-1.54279,0.536981,-1.54279,1.01495,0,9,0,0,0,0
824,213,-84,741,773,-0.142212,0.0272254,-0.142212,0.69058,0,9,0,0,0,0
825,-211,84,741,773,-0.470232,0.634156,-0.470232,0.13957,0,9,0,0,0,1661.68
826,211,84,741,773,-0.256773,-1.40337,-0.256773,0.13957,0,9,0,0,0,15835.2
827,-211,84,741,773,0.215033,-0.0321439,0.215033,0.13957,0,9,0,0,0,995.521
828,323,-84,741,773,0.958025,-1.14017,0.958025,0.859174,0,9,0,0,0,0
829,-323,-84,741,773,0.0927422,-0.306014,0.0927422,0.919856,0,9,0,0,0,0
830,221,-84,741,773,0.911137,-1.70211,0.911137,0.54785,0,9,0,0,0,0
831,113,-84,741,773,0.31886,-0.688386,0.31886,0.731496,0,9,0,0,0,0
832,211,84,741,773,0.241214,-0.0692508,0.241214,0.13957,0,9,0,0,0,57199
833,-211,84,741,773,0.811871,-0.145573,0.811871,0.13957,0,9,0,0,0,1200.07
834,211,84,741,773,-0.457587,-0.447095,-0.457587,0.13957,0,9,0,0,0,10197.6
835,-211,84,741,773,0.0051374,0.125296,0.0051374,0.13957,0,9,0,0,0,95.5712
836,211,84,741,773,-0.316241,0.52718,-0.316241,0.13957,0,9,0,0,0,256.195
837,-211,84,741,773,0.356663,-0.749028,0.356663,0.13957,0,9,0,0,0,3167.68
838,111,-84,741,773,-0.291691,0.760433,-0.291691,0.13498,0,9,0,0,0,5.56525e-06
839,111,-84,741,773,0.465057,-0.971195,0.465057,0.13498,0,9,0,0,0,1.5406e-05
840,323,-84,741,773,-0.318579,0.817942,-0.318579,0.918425,0,9,0,0,0,0
841,-323,-84,741,773,-0.45171,-0.027446,-0.45171,0.91026,0,9,0,0,0,0
842,211,84,741,773,0.557658,-0.51998,0.557658,0.13957,0,9,0,0,0,1435.13
843,-213,-84,741,773,0.17211,0.00571063,0.17211,0.607264,0,9,0,0,0,0
844,211,84,741,773,-0.264012,0.582371,-0.264012,0.13957,0,9,0,0,0,2751.48
845,111,-84,741,773,0.0953942,-0.579323,0.0953942,0.13498,0,9,0,0,0,8.29928e-06
846,111,-84,741,773,0.423264,0.110325,0.423264,0.13498,0,9,0,0,0,5.29433e-05
847,113,-84,741,773,-0.304796,-0.64562,-0.304796,1.06453,0,9,0,0,0,0
848,113,-84,741,773,-0.229711,0.491752,-0.229711,0.814586,0,9,0,0,0,0
849,2212,91,561,0,-0.202549,0.838058,-0.202549,0.93827,0,9,0,0,0,0
850,211,91,561,0,-0.459062,0.184176,-0.459062,0.13957,0,9,0,0,0,3835.98
851,-311,-91,564,0,0.349999,-0.527386,0.349999,0.49761,0,9,0,0,0,0
852,-211,91,564,0,-0.257478,-0.258831,-0.257478,0.13957,0,9,0,0,0,8945.75
853,211,91,566,0,0.0571648,0.231788,0.0571648,0.13957,0,9,0,0,0,264.256
854,-211,91,566,0,0.427048,1.33245,0.427048,0.13957,0,9,0,0,0,6585.08
855,130,91,569,569,0.161339,0.0705369,0.161339,0.49761,0,9,0,0,0,40174.5
856,130,91,570,570,-0.655144,-0.279134,-0.655144,0.49761,0,9,0,0,0,10910.4
857,2212,91,580,0,0.0256696,-0.520255,0.0256696,0.93827,0,9,0,0,0,0
858,211,91,580,0,-0.326517,0.142516,-0.326517,0.13957,0,9,0,0,0,10892.8
859,211,91,592,0,0.104159,2.88724,0.104159,0.13957,0,9,0,0,0,486.604
860,-211,91,592,0,-0.648981,1.73089,-0.648981,0.13957,0,9,0,0,0,13358.9
861,-211,91,593,0,-0.168644,0.731744,-0.168644,0.13957,0,9,0,0,0,12333.8
862,111,-91,593,0,0.190385,1.0932,0.190385,0.13498,0,9,0,0,0,3.93338e-05
863,211,91,594,0,-0.18924,-0.0910077,-0.18924,0.13957,0,9,0,0,0,2090.38
864,-211,91,594,0,-0.329953,0.700642,-0.329953,0.13957,0,9,0,0,0,4292.04
865,211,91,595,0,-0.709119,0.493334,-0.709119,0.13957,0,9,0,0,0,5227.74
866,-211,91,595,0,0.187765,0.0836136,0.187765,0.13957,0,9,0,0,0,560.458
867,211,91,598,0,-0.332844,0.507565,-0.332844,0.13957,0,9,0,0,0,5209.03
868,111,-91,598,0,-0.557665,0.134068,-0.557665,0.13498,0,9,0,0,0,1.97929e-05
869,3122,-91,599,0,-1.77773,0.276198,-1.77773,1.11568,0,9,0,0,0,21.9927
870,-211,91,599,0,-0.52838,0.197266,-0.52838,0.13957,0,9,0,0,0,6439.51
871,-211,91,605,0,-0.234754,-0.277464,-0.234754,0.13957,0,9,0,0,0,7463.71
872,111,-91,605,0,-0.060946,0.399147,-0.060946,0.13498,0,9,0,0,0,2.04132e-06
873,130,91,610,610,-0.164204,-0.299006,-0.164204,0.49761,0,9,0,0,0,9380.28
874,310,-91,611,611,-0.294292,0.00383992,-0.294292,0.49761,0,9,0,0,0,11.2229
875,321,91,612,0,0.151535,-0.00637951,0.151535,0.49368,0,9,0,0,0,103.003
876,-211,91,612,0,-0.030563,0.26045,-0.030563,0.13957,0,9,0,0,0,1270.73
877,130,91,613,613,0.17938,0.119465,0.17938,0.49761,0,9,0,0,0,2380.38
878,-211,91,614,0,0.382052,-0.260662,0.382052,0.13957,0,9,0,0,0,5813.13
879,111,-91,614,0,-0.0565127,0.153804,-0.0565127,0.13498,0,9,0,0,0,1.55791e-05
880,-211,91,617,0,3.51405,-0.613075,3.51405,0.13957,0,9,0,0,0,9654.27
881,111,-91,617,0,1.3203,-0.0263955,1.3203,0.13498,0,9,0,0,0,5.65053e-06
882,310,-91,621,621,-0.91916,-0.586522,-0.91916,0.49761,0,9,0,0,0,20.8917
883,211,91,625,0,0.324944,-0.120696,0.324944,0.13957,0,9,0,0,0,7161.88
884,111,-91,625,0,-0.743222,-0.175208,-0.743222,0.13498,0,9,0,0,0,1.59819e-05
885,-211,91,626,0,0.484751,0.234111,0.484751,0.13957,0,9,0,0,0,630.755
886,111,-91,626,0,-0.296273,0.312268,-0.296273,0.13498,0,9,0,0,0,9.58351e-06
887,311,-91,648,0,0.306321,0.0516677,0.306321,0.49761,0,9,0,0,0,0
888,211,91,648,0,-0.147569,0.00172699,-0.147569,0.13957,0,9,0,0,0,4809.16
889,130,91,649,649,0.382934,-0.0332311,0.382934,0.49761,0,9,0,0,0,38166.1
890,-211,91,650,0,0.0739455,0.253197,0.0739455,0.13957,0,9,0,0,0,11468.2
891,111,-91,650,0,-0.0241438,-0.453618,-0.0241438,0.13498,0,9,0,0,0,7.33302e-05
892,211,91,653,0,0.660077,0.126295,0.660077,0.13957,0,9,0,0,0,4449.07
893,111,-91,653,0,0.19394,0.633559,0.19394,0.13498,0,9,0,0,0,3.73051e-06
894,211,91,655,0,-0.18523,0.0882331,-0.18523,0.13957,0,9,0,0,0,1910.92
895,111,-91,655,0,0.599728,0.194578,0.599728,0.13498,0,9,0,0,0,4.12416e-05
896,-211,91,656,0,1.56778,0.391046,1.56778,0.13957,0,9,0,0,0,1843.56
897,111,-91,656,0,0.528721,0.405167,0.528721,0.13498,0,9,0,0,0,7.00094e-06
898,321,91,658,0,1.11922,0.374656,1.11922,0.49368,0,9,0,0,0,579.903
899,111,-91,658,0,0.462932,0.532949,0.462932,0.13498,0,9,0,0,0,2.22898e-06
900,211,91,660,0,0.450248,-0.0145452,0.450248,0.13957,0,9,0,0,0,3078.65
901,111,-91,660,0,3.53468,0.236592,3.53468,0.13498,0,9,0,0,0,2.76368e-05
902,-2212,91,661,0,2.22036,0.439471,2.22036,0.93827,0,9,0,0,0,0
903,-211,91,661,0,0.326325,-0.00218352,0.326325,0.13957,0,9,0,0,0,21302.8
904,211,91,665,0,4.12968,0.57372,4.12968,0.13957,0,9,0,0,0,10327.7
905,-211,91,665,0,0.357851,-0.109239,0.357851,0.13957,0,9,0,0,0,21461.7
906,211,91,667,0,1.06675,-0.133791,1.06675,0.13957,0,9,0,0,0,17469.6
907,111,-91,667,0,0.0451049,0.102305,0.0451049,0.13498,0,9,0,0,0,1.74351e-05
908,211,91,669,0,2.05874,-1.00595,2.05874,0.13957,0,9,0,0,0,5790.14
909,-211,91,669,0,0.362382,-0.435633,0.362382,0.13957,0,9,0,0,0,4464.81
910,211,91,673,0,0.0680726,-0.320296,0.0680726,0.13957,0,9,0,0,0,6194.58
911,111,-91,673,0,1.41337,-0.290828,1.41337,0.13498,0,9,0,0,0,7.23883e-05
912,-211,91,676,0,-0.194972,-0.538774,-0.194972,0.13957,0,9,0,0,0,13169.6
913,111,-91,676,0,0.119742,-0.386638,0.119742,0.13498,0,9,0,0,0,1.41602e-05
914,310,-91,682,682,0.0138102,-0.363786,0.0138102,0.49761,0,9,0,0,0,68.0259
